Date,Open,High,Low,Close,Volume
2017-01-03,45.28267424057915,45.919765888338844,44.70929063590912,45.54731369018555,697000
2017-01-04,45.76294426746537,46.645075792007106,45.55711482472378,46.40003967285156,771900
2017-01-05,46.37063383581637,46.45884698313572,45.664928657261584,46.06678771972656,460700
2017-01-06,46.17460219532882,46.64016927878818,45.949169437309784,46.54705810546875,252900
2017-01-09,46.752889703060376,47.98787003032385,46.71368302880966,47.43899154663086,580300
2017-01-10,47.223354892206565,47.72322686355657,46.792092725964324,47.25275802612305,680600
2017-01-11,47.3801775849714,47.987866029374935,47.12534170149699,47.82124328613281,460200
2017-01-12,47.80164562471658,47.80164562471658,46.409838551282945,47.13514709472656,438500
2017-01-13,47.34097336707729,48.31131795991316,47.34097336707729,47.75263595581055,505700
2017-01-17,47.51739918616582,47.51739918616582,46.45884519796263,46.948917388916016,492800
2017-01-18,47.29196966541923,47.81144502693668,46.85090391556745,47.115543365478516,370600
2017-01-19,47.39977865742972,47.43898532653975,46.50784749942234,46.9293098449707,377200
2017-01-20,46.93911561572012,48.232905949354205,46.88030934352581,48.21330261230469,472100
2017-01-23,47.97806824537691,49.0699475314901,47.831045092499295,48.8994026184082,792800
2017-01-24,49.08562927373938,49.80113417769471,48.86019279016567,49.32086181640625,561700
2017-01-25,49.801143588164095,49.95404439589445,48.78179240677985,49.017024993896484,375000
2017-01-26,49.193443641874595,49.28165678304285,47.49779436293274,47.65461730957031,576900
2017-01-27,47.90945304675881,48.252502046266294,47.11553484067248,48.2328987121582,636100
2017-01-30,47.63501457097278,47.63501457097278,45.08664072143008,46.12559509277344,1033200
2017-01-31,46.066788466382036,46.066788466382036,44.63577848796686,45.32188034057617,1353700
2017-02-01,45.23366079318746,45.356178830288236,41.675735948873914,43.0577392578125,2551600
2017-02-02,42.744097014190274,43.645828049180025,42.02859206539517,43.439998626708984,1222600
2017-02-03,44.322131613984325,46.507853209340496,43.97907882558456,45.07684326171875,2075100
2017-02-06,46.78228429162935,46.78228429162935,43.655625501018044,43.71443176269531,1053500
2017-02-07,44.03788897180171,44.67498433867754,43.69483992130195,44.498558044433594,669100
2017-02-08,44.42994548450486,44.439745282932236,43.371387784556745,44.361331939697266,1690800
2017-02-09,47.880052275891806,50.99691175603753,46.94891809033251,50.30101013183594,3786800
2017-02-10,50.40883069533458,51.35957203343585,49.67372233839964,51.29096221923828,1016200
2017-02-13,51.41836880524232,51.839831151101166,50.8106803894043,50.8106803894043,844600
2017-02-14,50.54604784996261,51.271356371781145,49.791336191771116,51.16353988647461,699800
2017-02-15,50.908700098965554,51.86434315691,50.84009028831776,51.741825103759766,548500
2017-02-16,51.859438031822336,51.86923783030029,50.77147719202227,51.37916564941406,623900
2017-02-17,51.15373606531495,52.39851993059034,51.0361197815197,52.32011032104492,652800
2017-02-21,52.094676186160946,52.352450902154594,51.77122674051486,52.05546951293945,577300
2017-02-22,51.947657579946046,52.61415612725794,51.615387912363296,52.48673629760742,420700
2017-02-23,52.77097743672704,53.006213750309016,52.25150207371622,52.986610412597656,650300
2017-02-24,52.29069840342209,54.211784127914534,51.947649384202315,54.20198059082031,1150200
2017-02-27,54.19218473452313,54.3098010155317,53.055217380895876,53.62369918823242,746000
2017-02-28,53.329651183013425,53.760913328743996,52.61414629309613,52.76116943359375,726300
2017-03-01,53.41786612911685,54.995899102906876,53.323771615127114,54.60383987426758,866400
2017-03-02,54.437222645076055,54.76654973843601,53.62370097190098,54.103973388671875,490300
2017-03-03,54.476423763951274,55.436964760578505,54.377427481462306,55.37815475463867,1095100
2017-03-06,54.87828221757991,55.711403395450304,54.6822526054475,55.544776916503906,561200
2017-03-07,55.28014280675656,56.172074015233314,55.24093613542805,55.623191833496094,670600
2017-03-08,55.83883008165599,56.083866192263294,54.68225934047321,54.9174919128418,410300
2017-03-09,54.799868354374226,55.02530109754209,54.182376390681654,54.741058349609375,300800
2017-03-10,55.133116331969646,55.48596887472685,54.378404779728676,55.06450653076172,501600
2017-03-13,55.0645194709095,55.37816541841068,54.49603385421698,55.338958740234375,527300
2017-03-14,55.17232835936482,55.17232835936482,54.16277709977039,54.946895599365234,372900
2017-03-15,55.22132818038789,55.27033464597205,54.67244604456577,55.191925048828125,450100
2017-03-16,55.41737078122091,55.583993551083374,54.89789165510162,55.46637725830078,362500
2017-03-17,55.65259341505038,55.672196750167785,54.94689204559305,55.348751068115234,733600
2017-03-20,55.868233432172566,55.98584971880677,54.907692323592194,55.31935119628906,484600
2017-03-21,55.613394086004526,55.81922350963865,53.692308248557055,53.780521392822266,526100
2017-03-22,53.77071804150211,54.290193335101264,53.06501293400599,54.182376861572266,660700
2017-03-23,54.13337818756803,54.13337818756803,52.63375835717392,53.016014099121094,679200
2017-03-24,53.41787412762405,54.19218916370382,53.13363133124726,53.84913635253906,388300
2017-03-27,53.33944835221967,54.946888064806636,52.663150164957905,54.760658264160156,469700
2017-03-28,55.074315864022445,55.64770321475533,54.6430536476253,55.358558654785156,463700
2017-03-29,55.525175537374025,56.13286395041246,55.358549063778185,55.83882141113281,347600
2017-03-30,55.71140577181774,56.319094230290645,55.32915006827908,56.0544548034668,431000
2017-03-31,55.93684840664257,56.573943851037185,55.711415611891084,56.36811065673828,517800
2017-04-03,56.61313691926405,57.19142224460127,56.21127787887406,56.64254379272461,452600
2017-04-04,56.515124568752874,57.05420322774442,56.29949160957462,56.867977142333984,512800
2017-04-05,56.96598652413783,57.64228849421937,55.95643907644999,56.10346221923828,680200
2017-04-06,56.22108730069911,56.87778229977108,55.97605118362072,56.7503662109375,537700
2017-04-07,56.779764511254385,57.33844651148069,56.56413155013051,56.701351165771484,524400
2017-04-10,56.7699600197847,57.00519631332703,56.10346528914852,56.26028823852539,352600
2017-04-11,56.26028750837123,57.15221872243047,56.26028750837123,56.809165954589844,336900
2017-04-12,56.80916803982175,57.19142375431332,56.446515661836685,56.72095489501953,325900
2017-04-13,56.65234646364505,57.696202659001,56.524926642732915,56.59354019165039,286900
2017-04-17,56.7013565836891,57.22083569976523,56.564136954936544,57.17182922363281,277200
2017-04-18,56.897380786283456,57.92653164246814,56.85817411354493,57.86772537231445,305600
2017-04-19,58.09315813307875,58.91452035388004,57.82851870052052,58.25978088378906,514400
2017-04-20,58.63223398677128,58.71064732849142,57.73050299071329,58.30878829956055,682700
2017-04-21,58.2793773172801,58.381312410955815,57.75009851485387,58.10295104980469,650900
2017-04-24,59.279135505240994,59.279135505240994,58.700850133910166,58.828269958496094,535000
2017-04-25,59.141917421448106,59.984842263197976,59.088009176525425,59.29874038696289,566600
2017-04-26,59.56337347173645,59.72999621898225,58.73024851864538,58.779258728027344,415100
2017-04-27,58.98508592471246,59.38694494940645,58.710646709493304,59.249725341796875,348200
2017-04-28,59.298735590891226,59.54377168837425,58.661640241853725,59.0536994934082,471400
2017-05-01,59.38695465489722,59.72020393024868,58.6910529660309,59.5535774230957,518200
2017-05-02,59.73980269806426,59.83781564374635,58.8674747690493,59.31834030151367,806500
2017-05-03,61.85691812272918,62.239173867937346,59.62218992677102,62.04314422607422,1879600
2017-05-04,62.2979740270799,63.38593107635195,62.23916402213796,62.31757736206055,1221200
2017-05-05,62.42539291990669,63.6603731679224,62.42539291990669,63.43494415283203,835600
2017-05-08,63.4349556128268,64.00344123882124,63.13111319937535,63.8270149230957,743900
2017-05-09,63.89561605564115,64.09164194517335,63.180107350822766,63.189910888671875,651600
2017-05-10,63.12130061166092,63.98382498828086,63.12130061166092,63.17030334472656,850900
2017-05-11,63.00368122451959,63.17030397885032,62.4655821549788,62.807655334472656,541700
2017-05-12,63.072286029425804,63.78288917184938,62.85665308073831,63.71918487548828,777400
2017-05-15,63.993624190037266,64.41508655096789,63.66037122939298,64.11124420166016,671100
2017-05-16,64.4542962305367,64.45625544246904,63.493751452209864,64.26806640625,659700
2017-05-17,63.51335883161259,63.61137177405634,61.62167613965225,61.945125579833984,853000
2017-05-18,61.52366369906262,63.3173259853021,60.97478149561971,62.94487380981445,709000
2017-05-19,63.42513622835046,63.905404837543514,63.01347742047071,63.6015625,673200
2017-05-22,63.77799854473694,64.09164446707493,63.35653613554134,63.709388732910156,524100
2017-05-23,64.06223355672175,64.33667277072739,63.052686100383376,63.31732177734375,421000
2017-05-24,63.552567475680675,63.89562404210399,63.297735283018426,63.797603607177734,390100
2017-05-25,64.17986356506312,65.55205984884316,63.885817231162314,64.60132598876953,521500
2017-05-26,64.47389567415273,65.0521847428666,64.26806625312484,64.65032196044922,314000
2017-05-30,64.68952336836836,65.32367983704658,64.38568103032611,64.76793670654297,321000
2017-05-31,64.86595260467635,65.08648358520163,63.6329278565216,64.1406478881836,463400
2017-06-01,64.35628983982004,65.77749633789062,63.74859757306581,65.77749633789062,531400
2017-06-02,65.93431487040998,66.7674436479888,65.15020378515361,66.52240753173828,493500
2017-06-05,66.5224084349087,67.13009322559884,66.27737231533133,66.96347045898438,397500
2017-06-06,66.82623998613985,67.59075135869601,66.6302141134513,66.79683685302734,583600
2017-06-07,66.94386934248779,67.56821490010748,66.65962655287103,67.27711486816406,430200
2017-06-08,67.31632104499936,67.8063932694161,66.6694221193731,67.6397705078125,425400
2017-06-09,67.80638795290285,68.26705700420018,62.86645942075938,64.25826263427734,1124000
2017-06-12,63.699584720088765,65.24821472167969,60.930679683105154,65.24821472167969,1049300
2017-06-13,66.14013703865155,66.43417582583302,64.69932379995006,66.15973663330078,518500
2017-06-14,66.4831990414699,66.91347790329499,64.36412425338736,65.25801849365234,427000
2017-06-15,64.21905045624787,66.71842138168505,63.51335285036568,66.68901824951172,644200
2017-06-16,66.41460391004195,68.35528613912014,66.32638700258734,67.98283386230469,1214500
2017-06-19,68.6689295563986,69.66377574561326,68.0024309169233,69.43344116210938,982000
2017-06-20,69.43341648659477,71.35450583605413,68.68851222560401,68.9531478881836,959500
2017-06-21,69.40400672056154,70.51157442547623,69.39421066289276,70.15872192382812,567500
2017-06-22,70.30576434389505,70.71742321617756,69.73727877098565,70.36457061767578,568300
2017-06-23,70.42336265585395,72.14841862449784,70.17146935322413,71.5799331665039,1073200
2017-06-26,72.09941469663767,72.13862136728163,69.895069554715,70.34495544433594,602900
2017-06-27,70.1783410935627,70.52139015533012,67.99262315865258,68.03182983398438,614100
2017-06-28,68.23764990587334,68.7767247924066,67.17909225092079,68.33566284179688,712700
2017-06-29,67.99262555110913,68.13964124139056,65.36583803471893,66.19895935058594,794000
2017-06-30,66.41459372438815,67.78679752638679,66.18915719805395,67.05168914794922,522200
2017-07-03,67.22809954351173,67.22809954351173,64.37588328161196,64.67972564697266,420900
2017-07-05,64.78754095664662,66.2087547710122,64.78754095664662,65.39523315429688,510400
2017-07-06,64.96396142983852,65.6206563001924,64.59150929693051,65.10118103027344,311800
2017-07-07,65.28741901819001,66.542002652494,65.25801588268418,66.29696655273438,335500
2017-07-10,65.91470785069176,66.42437962483395,65.23154861143081,65.75788116455078,478900
2017-07-11,65.6696859223421,67.17910945133912,65.6696859223421,66.8752670288086,406800
2017-07-12,67.51234681378017,68.95316034726017,67.44373700161012,68.4140853881836,555500
2017-07-13,68.59050148592983,68.90414736318691,66.90465209145779,67.12028503417969,533900
2017-07-14,67.27710151035056,67.85539051314066,66.95365210936154,67.37511444091797,318400
2017-07-17,67.55154576495735,68.04161793239537,67.3163132184013,67.62995910644531,443800
2017-07-18,67.43394791149066,68.49249834040089,67.14479958654262,67.99263000488281,433900
2017-07-19,68.24744336279201,68.86493904359097,68.15923396719639,68.20823669433594,332300
2017-07-20,68.36507993601111,68.77673883770179,67.89460727842948,68.65912628173828,270100
2017-07-21,68.80613402636565,68.81593756419957,68.0318265293773,68.25725555419922,281600
2017-07-24,68.41409094010359,70.53119922880724,68.35527718353593,70.27635955810547,354500
2017-07-25,70.27633812638113,70.40180245019057,69.42361743424632,69.57064056396484,281400
2017-07-26,69.9235044488509,70.33517081857794,69.1981996188036,69.36482238769531,340000
2017-07-27,69.54122710491416,70.19792939368169,67.05166744947438,67.8847885131836,616200
2017-07-28,67.59075750843886,69.74707969374441,67.48294102527815,69.06097412109375,479100
2017-07-31,69.10018128112878,69.53144721680695,68.34547337160042,68.69831848144531,431500
2017-08-01,69.33540458430113,70.27634219997162,68.34840305878053,69.77647399902344,1003300
2017-08-02,71.06045418588391,71.18787023927423,63.21930062054499,66.75762176513672,2787500
