Date,Open,High,Low,Close,Volume
2017-01-03,87.48414841130202,87.68667612494701,86.68154468364716,87.1466064453125,3348443
2017-01-04,87.49163063073664,87.73916304261797,87.03406975799736,87.3866195678711,3256341
2017-01-05,87.40911003514417,88.10670243456224,87.17657923533815,87.58163452148438,2934758
2017-01-06,87.71665971148286,89.04433757393419,87.3941194010866,88.90931701660156,4000353
2017-01-09,88.71430979102229,88.80432562756069,88.17424011230469,88.17424011230469,4276438
2017-01-10,88.00919247861864,88.84180548126507,87.67165060478655,88.39924621582031,4153340
2017-01-11,88.16672203558969,88.60178054403627,87.8591832976024,88.51927185058594,3196010
2017-01-12,88.51928040060378,88.51928040060378,87.50664193481391,88.23423767089844,3499769
2017-01-13,88.26423969767309,88.74430295372821,88.21922862012721,88.56427764892578,3308038
2017-01-17,88.07671783179839,88.57178269243217,87.7691727402476,87.93419647216797,3720504
2017-01-18,88.15172259706672,88.73680326113117,87.91919175656555,88.55677795410156,2552291
2017-01-19,88.75929020107587,89.07432968226011,87.99418436300185,88.44424438476562,2671404
2017-01-20,88.84182412240963,88.84182412240963,87.85169432728094,88.37676239013672,3258001
2017-01-23,88.42925814597888,88.69929293885419,87.74666720573404,88.0692138671875,2516314
2017-01-24,88.24173411055797,88.57178157021697,87.96419852070422,88.48176574707031,2827269
2017-01-25,88.71429007939938,89.00683356423805,88.30174028780644,88.4217529296875,4753664
2017-01-26,88.49676623193292,88.5942765024321,87.97169192386491,88.48926544189453,6840353
2017-01-27,88.99932197224302,89.34436461089993,87.85166954791237,88.82679748535156,4288283
2017-01-30,88.5792911397667,89.35189166055228,88.33175868805372,89.34439086914062,3498109
2017-01-31,89.24688069998558,89.43440682065565,88.03922160545447,88.75181579589844,4697872
2017-02-01,89.04435629547753,89.2093800479965,88.09173040911782,88.51178741455078,2656349
2017-02-02,88.19671217444376,88.6092682510347,87.85917032504045,88.50425720214844,2450669
2017-02-03,88.90182406920218,89.53190950046114,88.4442631611083,89.4043960571289,3166453
2017-02-06,89.28437589190897,89.7044328405416,89.1568561151312,89.51690673828125,3327631
2017-02-07,89.77195300965403,90.13200368515585,89.57692608835121,89.80195617675781,2821623
2017-02-08,89.72692429589837,90.01196064238874,89.49439347781714,89.80943298339844,2019272
2017-02-09,89.80944934978316,90.73957279160874,89.74194222952644,90.50704193115234,2418566
2017-02-10,90.6045402388511,91.5121611238169,90.5670362907329,91.39964294433594,3974449
2017-02-13,91.68466886583533,92.86983150244302,91.58715861180939,92.72731018066406,4898459
2017-02-14,92.63730071540934,92.98234333401142,92.36725964939389,92.72731018066406,3444198
2017-02-15,92.53232783458719,93.3649411290844,92.38981277940101,93.22241973876953,3565082
2017-02-16,93.23741923303045,93.3424366590996,92.48732100664046,93.13240814208984,4769826
2017-02-17,92.95236318222373,93.43242645263672,92.50230307432065,93.43242645263672,3009149
2017-02-21,93.61245187891461,93.76247402677743,93.1623917704534,93.5449447631836,2622696
2017-02-22,93.51853945201269,94.31791109052686,93.1490240079639,94.2952880859375,3543496
2017-02-23,94.26513130889087,94.58185976652064,93.548710632263,94.12938690185547,3312355
2017-02-24,93.69202232080752,94.28778076171875,93.22446732078302,94.28778076171875,2794170
2017-02-27,93.96348686229271,94.34054973948828,93.69200439311159,94.18218231201172,4523520
2017-02-28,94.26513199917738,94.80809689311577,93.69953772965935,93.88806915283203,3213500
2017-03-01,94.536596196656,96.08253955624338,94.536596196656,95.96188354492188,4394665
2017-03-02,95.59238164956078,96.03731352200487,94.88350832837847,95.26811218261719,3337816
2017-03-03,95.23795432527436,95.49435478829875,94.80056342685332,95.17761993408203,2162407
2017-03-06,94.3480783044335,95.44155540887624,94.28020928835788,95.07957458496094,3346450
2017-03-07,94.99664419226986,95.32845471199829,94.70253232056862,95.21533966064453,2272442
2017-03-08,95.32842797064477,95.93172718256731,95.03432255053616,95.46417236328125,3453608
2017-03-09,95.42647808325454,95.94682637400705,94.82318513234132,95.16253662109375,2744576
2017-03-10,95.86387111343895,96.04486155038504,95.38877519713681,95.80354309082031,2973171
2017-03-13,95.8638610025355,96.0373104183603,95.38876513634244,95.56975555419922,3451726
2017-03-14,94.29528491508569,95.46417195834269,93.6014936904077,94.80054473876953,2189639
2017-03-15,95.26810321288855,96.16550787555951,95.0192437921324,95.75074005126953,3986626
2017-03-16,96.13534335520241,96.13534335520241,95.18515168665304,95.29072570800781,3036159
2017-03-17,95.66021347455944,96.01465318187897,95.24545214157911,95.89399719238281,4250645
2017-03-20,95.77337940916503,95.90158282676111,95.2530374741079,95.39631652832031,2248088
2017-03-21,95.8186136464164,95.99960406173464,94.57431648314618,94.76284790039062,2617161
2017-03-22,94.92118186908145,94.97397523659751,93.91066242281556,94.64215850830078,2326464
2017-03-23,94.72514135966934,95.00417118336883,94.36316687963479,94.65727233886719,1959716
2017-03-24,94.71005734869247,95.04187418154216,93.72216059047436,94.09168243408203,2460078
2017-03-27,93.33755688764064,94.13692859331127,92.79459199370226,93.88806915283203,3684416
2017-03-28,93.66935874388803,94.86840974158387,93.16409894155397,94.47626495361328,2184990
2017-03-29,94.23496307878283,94.62710793551935,94.09168403546393,94.49136352539062,1706214
2017-03-30,94.36315589351022,94.80808771625871,94.25757550435362,94.57431030273438,1971671
2017-03-31,94.34809707638635,94.67990759008622,94.0389095725462,94.16710662841797,2953245
2017-04-03,94.06152528275783,94.43858178691565,92.97558904831226,93.75987243652344,3216157
2017-04-04,93.86544683724428,94.06906026624229,93.39789196149762,93.6467514038086,1958387
2017-04-05,93.91067699984148,94.35560879383384,93.13393479513569,93.18672180175781,2862250
2017-04-06,93.31492948524341,93.75986133009866,93.01328304383098,93.38280487060547,2298900
2017-04-07,93.48838605689778,93.86544891436243,93.20182159715138,93.7146224975586,2063109
2017-04-10,93.70706850157099,94.39331873078235,93.68444549755084,93.85789489746094,2510779
2017-04-11,93.83526950738828,94.10675191781573,93.2168883059616,93.91822052001953,2111264
2017-04-12,94.00871048177358,94.08412686069914,92.73424947008654,92.86998748779297,3011584
2017-04-13,92.70409760026449,93.11886544683409,92.37228077537301,92.37982177734375,1857208
2017-04-17,92.75685400522518,93.08112335205078,92.30438129811336,93.08112335205078,2055914
2017-04-18,92.90770572400298,93.27722116858506,92.52310190725044,92.81720733642578,1844367
2017-04-19,93.36017790855004,93.36017790855004,92.4853962595292,92.56080627441406,2036652
2017-04-20,93.09623649838183,93.96347720534825,92.77950804507013,93.33755493164062,4403521
2017-04-21,95.83368682861328,96.75371445527733,95.094649600607,95.83368682861328,6954041
2017-04-24,96.79139880363576,98.59374866613534,96.79139880363576,97.87733459472656,6244567
2017-04-25,98.00553117884137,99.04621453113019,97.04779881666373,97.5078125,7159832
2017-04-26,97.54553436279734,98.66162789908802,97.38716698520444,98.11112213134766,5192810
2017-04-27,98.29212099432,98.42032438135892,97.60587079096747,97.94522857666016,3802865
2017-04-28,101.61779543225208,101.80632683479764,98.74459749330592,98.89542388916016,6619285
2017-05-01,98.81248768929318,99.46103305068935,98.41280816359081,98.7144546508789,3502205
2017-05-02,98.58624476437087,99.21970807830245,98.57116275945036,98.93314361572266,4371308
2017-05-03,98.42034883404699,99.18955024012365,98.1337779845466,98.8426513671875,4978052
2017-05-04,99.00853520823786,99.10656822197076,98.52589840245228,98.94066619873047,3129811
2017-05-05,99.00099652498758,99.35543632111288,98.60131072146473,99.09902954101562,4907980
2017-05-08,99.14429411932173,99.14429411932173,98.65411624067691,98.88789367675781,2590593
2017-05-09,98.94821425715908,99.62692350790739,98.78230585299683,99.4760971069336,3229109
2017-05-10,99.33280439006434,99.58921116355798,98.9482069680013,99.34789276123047,2685906
2017-05-11,99.45346200499372,99.92101678514273,98.6239264541733,99.46854400634766,2301667
2017-05-12,99.32528010252588,99.37807348776914,98.99346963189996,99.15937805175781,2399304
2017-05-15,99.22724605877623,99.59676790625494,99.06133764061337,99.52889251708984,2557715
2017-05-16,99.52889066560405,99.73250409113217,99.09149980618653,99.551513671875,2082703
2017-05-17,99.55530066840463,99.55530066840463,98.42597055591618,98.48661041259766,3472427
2017-05-18,98.38049600663133,99.42645512378466,97.77414864716332,98.85041809082031,2676053
2017-05-19,99.5704555092492,100.05553593752148,99.06263753602688,99.59319305419922,2765609
2017-05-22,100.27537618280701,100.33601606006647,99.64629106744808,99.92672729492188,2420005
2017-05-23,99.84331618157786,100.33598221124915,99.55530086677724,99.93427276611328,2536129
2017-05-24,100.2450258059205,100.55578506841259,99.85090194334944,100.1540756225586,2398972
2017-05-25,100.72252267845751,101.51078317189365,100.16922961779761,101.37435150146484,2770037
2017-05-26,101.33646020724194,101.6547922509551,100.68463135455679,100.9953842163086,2980367
2017-05-30,100.57850934359459,100.97263315416367,100.52544867563171,100.7528305053711,2987341
2017-05-31,101.16212406026166,101.16970324158164,100.77557941160642,100.7983169555664,2410485
2017-06-01,101.23035129218873,101.45773956725498,100.6694789909457,101.14698028564453,2542660
2017-06-02,101.28342751293964,102.0186275238413,101.1015207057739,101.58660125732422,2914168
2017-06-05,101.51078102746536,101.67752301950101,101.16212587781033,101.17728424072266,2750443
2017-06-06,101.13938882014443,101.31371639581084,100.57093740552509,100.60883331298828,2191521
2017-06-07,100.69978988308168,101.06360342049379,100.45724965858564,100.59368133544922,2297571
2017-06-08,100.59367181324389,101.25307978654864,100.16164567896368,101.22276306152344,2853948
2017-06-09,101.24550789748604,101.62447338893155,100.76800023994008,101.40467071533203,2570557
