Date,Open,High,Low,Close,Volume
2017-01-03,8.735217094421387,8.765834175786214,8.523254067149352,8.735217094421387,2118000
2017-01-04,8.739927906952557,9.093199037235749,8.737572262971634,9.041385650634766,2838000
2017-01-05,9.01312442260999,9.029610337202328,8.791741499216482,8.855329513549805,2227600
2017-01-06,8.888300221001094,9.11203783916419,8.810580156945885,9.086132049560547,2670800
2017-01-09,9.086135044335528,9.126172012894806,8.989573394107735,9.06022834777832,1838800
2017-01-10,9.142654307086389,9.300449169777306,9.095551322772023,9.213308334350586,2030000
2017-01-11,9.23450793687503,9.260414632439193,9.126171663074906,9.248639106750488,2167600
2017-01-12,9.072001776493266,9.210955109016654,9.048449831243207,9.109683990478516,1731600
2017-01-13,9.173275708743581,9.25570529636524,9.0908452227068,9.133237838745117,1378800
2017-01-17,9.067291253938736,9.109683856349818,8.916562400217037,8.954244613647461,1997600
2017-01-18,8.655142082822616,8.794095420224936,8.539739793082434,8.739927291870117,5020800
2017-01-19,8.718731247859333,8.735217161394122,8.629235646945547,8.688114166259766,2973200
2017-01-20,8.657495564844947,8.751701538575889,8.60097269933818,8.678691864013672,2660400
2017-01-23,8.655141060016023,8.683402493553816,8.54444917257207,8.605683326721191,1888400
2017-01-24,8.659854707171451,8.711668103499196,8.563293949370273,8.641013145446777,1895200
2017-01-25,8.65749550660059,8.782318555716538,8.59861699801855,8.725794792175293,1714400
2017-01-26,8.71402047727907,8.779964128533289,8.671627873354252,8.742281913757324,1355200
2017-01-27,8.756411102974615,8.758765847809629,8.664560781359757,8.744635581970215,1059600
2017-01-30,8.678690858102684,8.758765656968421,8.603326447219004,8.749345779418945,1736400
2017-01-31,8.716375913547738,8.805871517640078,8.688114474829346,8.794095993041992,1647200
2017-02-01,8.855329513549805,8.918918426298092,8.824713328401158,8.855329513549805,2286000
2017-02-02,8.704601228171443,8.756414619496342,8.59155456398396,8.683404922485352,3328400
2017-02-03,8.78231958401799,8.937758828938007,8.758767638778687,8.928338050842285,1703600
2017-02-06,8.895366225922107,8.968375908541677,8.850618877589701,8.928338050842285,1615200
2017-02-07,8.923627911667706,8.98250642879237,8.885945696644516,8.968376159667969,1584000
2017-02-08,8.930695349331684,8.94247177452549,8.829425100302759,8.890658378601074,1379200
2017-02-09,8.942472378434601,9.020191579154707,8.902434506585024,9.010770797729492,1142400
2017-02-10,9.067293111567215,9.090844162880604,8.980153143609659,9.001349449157715,996800
2017-02-13,9.074357286826128,9.128525417845648,9.043741103042219,9.090843200683594,891200
2017-02-14,9.067292268497773,9.156787872314453,9.057871489482347,9.156787872314453,778800
2017-02-15,9.163853320311498,9.305161416708781,9.145012660052178,9.239217758178711,2747200
2017-02-16,9.27689927726865,9.27689927726865,9.121460023591892,9.142656326293945,2630000
2017-02-17,9.14971986822236,9.15678590016955,9.024897717603837,9.112037658691406,1377600
2017-02-21,9.126173124150455,9.163855351436148,8.996640524006837,9.010770797729492,1056800
