Date,Open,High,Low,Close,Volume
2017-01-03,11.151381564804309,11.293105208939743,10.905230721155341,11.076790809631348,12502200
2017-01-04,11.129004366529928,11.345318765005288,11.076790766974238,11.248350143432617,9127800
2017-01-05,11.263266457770987,11.308020759437252,11.114083555265305,11.240888595581055,13221100
2017-01-06,11.30056428111578,11.308023570366641,11.166300631385154,11.188677787780762,7494200
2017-01-09,11.173759449301588,11.255810210109638,10.942527168413612,10.949986457824707,12908400
2017-01-10,10.92760964914727,11.166301953947261,10.741131663930716,10.957446098327637,15888200
2017-01-11,10.972362481516615,11.166299718033995,10.905230306463912,11.143921852111816,15009300
2017-01-12,11.106629214683283,11.158842823657592,10.86047832758001,11.032037734985352,11507700
2017-01-13,11.03203536622741,11.143921850393383,10.957443902545483,11.017117500305176,9336200
2017-01-17,10.94998917207642,11.10663073175229,10.860479811026947,10.875397682189941,11976800
2017-01-18,10.897774844613018,10.964907043239414,10.815724774823625,10.875397682189941,13664400
2017-01-19,11.046956375115325,11.203597914241103,11.0022013447835,11.084251403808594,15081800
2017-01-20,11.158840935373332,11.18121809095325,10.890312934343461,10.98728084564209,14687000
2017-01-23,10.972367087750468,10.987284959937572,10.748593314086172,10.942530632019043,15250500
2017-01-24,10.964904316159153,11.375155985786796,10.942527159301497,11.315483093261719,12369700
2017-01-25,11.382613821051384,11.449745994405141,11.278185916794774,11.330399513244629,16223300
2017-01-26,11.352780101786554,11.419912291243278,11.017119865860009,11.032037734985352,14419200
2017-01-27,11.061871668742548,11.270726768496012,11.024575937375916,11.039494514465332,14921400
2017-01-30,11.061872833472622,11.076791412132849,10.90523131432515,11.069332122802734,11239700
2017-01-31,11.017120824861008,11.270730312924217,10.867937852479303,11.22597599029541,14889600
2017-02-01,11.278189656256929,11.308026108600579,11.069334489851375,11.181221008300781,12433800
2017-02-02,11.106627239829825,11.352778083165369,11.091708662000062,11.345318794250488,15599600
2017-02-03,11.352780894813877,11.427371668365137,11.278189409905497,11.390076637268066,11659500
2017-02-06,11.31548385663196,11.4124524913662,11.255810960081204,11.38261604309082,7975400
2017-02-07,11.382616263111082,11.516879927267013,11.308024785302301,11.509421348571777,12330300
2017-02-08,11.494500334858678,11.666060412953458,11.479582469269555,11.569091796875,13204300
2017-02-09,11.569092777073008,11.763030025661369,11.524337753799939,11.666061401367188,7709400
2017-02-10,11.673522295303872,11.740654487854952,11.598931523524865,11.725736618041992,10006400
2017-02-13,11.748111870628497,12.01664059722562,11.71081613511701,11.96442699432373,16142000
2017-02-14,11.904752659223755,12.2404128354891,11.897293370308383,11.97934341430664,17086200
2017-02-15,11.964429665913611,12.039019730878154,11.852542434395357,11.919673919677734,14448300
2017-02-16,11.92712967574595,11.956966831060043,11.85253892153152,11.874916076660156,12560000
2017-02-17,11.845080441842116,11.897294044494629,11.725734657860954,11.897294044494629,17366700
2017-02-21,11.882377455806024,12.098691179031078,11.882377455806024,12.031558990478516,17318100
2017-02-22,12.00172284691572,12.113609349816336,12.00172284691572,12.083773612976074,16654200
2017-02-23,12.315005757848223,13.277231378266354,12.292627888456524,13.128049850463867,37118800
2017-02-24,12.93411289356115,13.18772306188306,12.911735023633655,13.165345191955566,19816100
2017-02-27,13.165345191955566,13.28469098614069,13.03854010779461,13.165345191955566,12287500
2017-02-28,13.157888556811603,13.180266431254221,12.956493377685547,12.956493377685547,13940100
2017-03-01,13.16534271344759,13.210097022163042,13.016161210158147,13.142966270446777,9818700
2017-03-02,13.17280827759193,13.195186153967468,12.91173874406867,12.919198036193848,12229200
2017-03-03,12.904271935731549,12.978863390822358,12.770009023824498,12.941568374633789,14165500
2017-03-06,13.109196913701316,13.109196913701316,12.876176906732072,13.003961563110352,11163100
2017-03-07,12.981410026550293,13.094160837225127,12.816040832769817,12.981410026550293,11528000
2017-03-08,13.003964316545956,13.079132030396922,12.94383043220616,13.018998146057129,6745700
2017-03-09,12.966374329241763,13.09415894519695,12.9137573874433,13.04905891418457,8505400
2017-03-10,12.966377495127979,13.22946370205988,12.966377495127979,13.071611404418945,7840700
2017-03-13,13.08664234532759,13.146776199340819,13.04154231324371,13.14677619934082,6966600
2017-03-14,13.124228425780306,13.21442994399144,13.086645296186619,13.131745338439941,6334400
2017-03-15,13.109195050873709,13.267045903772534,12.988927324749541,13.20691204071045,13418100
2017-03-16,13.229463798728505,13.31214697075937,13.139262280316792,13.267046928405762,9144000
2017-03-17,13.267046913730681,13.304631477070862,13.199396133422852,13.199396133422852,14282500
2017-03-20,13.206913046090888,13.28959765173479,13.169329916455203,13.199396133422852,8847800
2017-03-21,13.244496341742142,13.2971132916777,12.89120864868164,12.89120864868164,11252300
2017-03-22,12.94382567071221,13.003959532931262,12.853625594235814,12.951342582702637,10654600
2017-03-23,12.951342684878268,13.06409349821546,12.883691910135077,12.936308860778809,9156900
2017-03-24,12.988927142654774,13.07912721913117,12.876174896502729,12.951342582702637,6633800
2017-03-27,12.846108357391811,13.011476115886282,12.801008320294107,12.928792953491211,5698100
2017-03-28,12.951345285933211,13.086646862592586,12.928795978959759,12.973896026611328,8741700
2017-03-29,12.928795978959759,13.064096121914469,12.90624523828164,12.973896026611328,5477400
2017-03-30,12.966377589874217,13.297114579111165,12.943826851845163,13.267046928405762,10806000
2017-03-31,13.236981897551532,13.500066696275969,13.19939733080188,13.439932823181152,19240600
2017-04-03,13.477515037097477,13.492548861172814,13.101678037440346,13.221945762634277,10538200
2017-04-04,13.169326276076934,13.334694007947872,13.15429245489664,13.319660186767578,6781100
2017-04-05,13.379799462206789,13.48503481942914,13.229465490567925,13.29711627960205,10310700
2017-04-06,13.297114564402825,13.319663868702438,13.101679136147373,13.199396133422852,8368700
2017-04-07,13.184365205653641,13.252014559768096,12.988929755698958,13.056580543518066,13464900
2017-04-10,13.079125123624777,13.184360440925843,12.996441972386107,13.04905891418457,6694100
2017-04-11,13.07912897059368,13.191879798140137,12.996445795035378,13.184364318847656,14400800
2017-04-12,13.808251233888635,13.808251233888635,13.417380431792497,13.545165061950684,19363900
2017-04-13,13.522618145397342,13.793221305365675,13.485035010381607,13.68047046661377,12854100
2017-04-17,13.65791972538151,13.770670564133415,13.582752021645339,13.68047046661377,8213800
2017-04-18,13.687985367762781,13.800737635450883,13.590268360631685,13.695502281188965,10177100
2017-04-19,13.845833980198924,13.988652429700265,13.755632476907481,13.815766334533691,12352000
2017-04-20,13.860868527232412,13.95858551334141,13.748117717505314,13.921002388000488,6785500
2017-04-21,13.913487132621555,13.92100404532551,13.733085528840137,13.748119354248047,9953200
2017-04-24,13.920999428479366,13.981133276463346,13.800731732511409,13.936033248901367,8054600
2017-04-25,13.958587438947953,14.063821351383165,13.898453569884326,13.988655090332031,10425800
2017-04-26,13.905967068288305,14.086368631183761,13.84583321398982,14.003684043884277,7950700
2017-04-27,14.056305051554178,14.154022045438095,14.011203577111345,14.108922004699707,9193700
2017-04-28,14.086368640473868,14.154019405817303,13.921000899470018,14.146502494812012,7956900
2017-05-01,14.169056956254327,14.281807783594425,14.131472391337924,14.229190826416016,7958600
2017-05-02,14.274289110987146,14.30435675921376,14.138987561376135,14.20663833618164,11526600
2017-05-03,14.161539232531874,14.214156186697995,14.086371540706926,14.138988494873047,6996200
2017-05-04,14.161536942257008,14.191603153901845,14.04878613960645,14.123953819274902,7204800
2017-05-05,14.15402323389034,14.22167401753049,14.063821711135285,14.214157104492188,11898000
2017-05-08,14.214155547180805,14.574958731262083,14.199121722751316,14.514824867248535,10053200
2017-05-09,14.537374523371172,14.537374523371172,14.409589892627203,14.462206840515137,6673600
2017-05-10,14.469725521112064,14.559927038307407,14.402074741641675,14.552410125732422,7252400
2017-05-11,14.51482846750197,14.54489612381892,14.409594537802176,14.477245330810547,8233400
2017-05-12,14.469725829988226,14.597510479081757,14.379524310867406,14.507308959960938,6417200
2017-05-15,14.544893213157437,14.597510167477855,14.514825562857498,14.552410125732422,7176600
2017-05-16,14.597508656336387,14.650125605209873,14.454690199605265,14.635091781616211,7350400
2017-05-17,14.635092465607778,14.635092465607778,14.236706157686916,14.251738548278809,11096500
2017-05-18,14.184088685130234,14.19912107516973,14.018719491356695,14.116437911987305,14280900
2017-05-19,14.176571144322606,14.341938897055355,14.138986586630429,14.281805038452148,8049900
2017-05-22,14.341941677394825,14.394558634659958,14.176573892603757,14.364492416381836,9759400
2017-05-23,14.387040099536609,14.387040099536609,14.13898773346544,14.251738548278809,7834800
2017-05-24,14.296834040045903,14.42461862569651,14.214149474712041,14.28931713104248,12740100
2017-05-25,14.710257247605727,14.717774158269023,13.725564889979625,13.808249473571777,21296500
2017-05-26,13.7330879187605,13.936040295972862,13.687986434687918,13.883421897888184,14526000
2017-05-30,13.853355584847911,14.30436038668778,13.845838670885026,14.236709594726562,16424300
2017-05-31,14.244220722586302,14.266770021610528,14.071334639076994,14.101402282714844,12234100
2017-06-01,14.086366585617982,14.244218826293945,13.973615804394562,14.244218826293945,8340300
2017-06-02,14.259254404936588,14.402072857770907,14.229188192273952,14.26677131652832,9262100
2017-06-05,14.236707937108253,14.251740329579018,14.078855629676335,14.13147258758545,8274500
2017-06-06,14.123957528305322,14.131473007911957,13.710535898414115,13.725569725036621,22009800
2017-06-07,13.793219657037694,13.84583661325373,13.64288426753085,13.710535049438477,12448700
