Date,Open,High,Low,Close,Volume
2017-01-03,44.3744308794254,45.0665178316107,44.19466745583016,44.47330093383789,5423200
2017-01-04,45.021577837225756,45.776581473436835,44.931697839770536,45.569854736328125,7898600
2017-01-05,45.309191543605415,45.56085824389383,44.49127133896642,44.697998046875,5806200
2017-01-06,44.7519156672972,45.21030894819789,44.239592353296146,44.653045654296875,6922700
2017-01-09,44.45532161500179,45.09347847369243,44.419368246672256,44.66204833984375,5332900
2017-01-10,44.87775965460893,46.15407321652386,44.81484298204701,45.776573181152344,8440500
2017-01-11,46.25293914375684,46.50460924034673,45.52490244630706,46.234962463378906,10001600
2017-01-12,46.10914075774885,46.738311014842914,44.64407351013162,45.74062728881836,14284800
2017-01-13,45.65074213480919,46.41473229936185,45.64175207901822,46.04621887207031,7380600
2017-01-17,45.83051785248031,46.03724461811162,45.11146405882044,45.237300872802734,7477500
2017-01-18,45.06650949251776,45.65972628052193,44.751926130963085,45.21031951904297,7076500
2017-01-19,45.19235743952802,45.390097575656306,44.59914045984576,44.67104721069336,7012700
2017-01-20,44.73395360639292,45.42604049483353,44.68002355567094,45.39008712768555,7722400
2017-01-23,45.19234727251144,45.32717068566787,43.835140228271484,43.835140228271484,8753100
2017-01-24,43.96096970799328,44.72495983862615,43.880076352974385,44.437339782714844,6398100
2017-01-25,44.93169782983633,45.32717461873484,44.769911091491004,45.11145782470703,8096300
2017-01-26,45.56085745024894,46.324851022204435,45.444014157837024,45.749610900878906,8905600
2017-01-27,45.83950448234597,45.947361179914765,44.554200454917314,44.67104721069336,6852000
2017-01-30,43.996923012355225,43.996923012355225,42.72959607124941,42.846439361572266,12745600
2017-01-31,42.95428849401152,42.990241848953346,41.85773516919035,42.45994186401367,12533800
2017-02-01,42.67566824584446,42.936325006193144,42.28019150609942,42.477928161621094,8377500
2017-02-02,41.87572516994295,42.837455434069014,41.77685512674652,42.58578872680664,8795700
2017-02-03,42.71162941638759,43.14305960095284,42.6127593562097,42.972286224365234,5632300
2017-02-06,43.31382282907269,43.75424296793727,43.080132819617,43.376739501953125,7169200
2017-02-07,43.53853883076175,43.987945726561655,43.21496874589593,43.27788543701172,7262900
2017-02-08,43.37674691152327,43.4127002817969,42.90037675585505,43.23293685913086,5342600
2017-02-09,43.232941743520406,44.53622241921417,43.232941743520406,44.33848571777344,7274700
2017-02-10,44.53621525060326,44.5541919348775,44.05984511779268,44.27555847167969,5322600
2017-02-13,44.374426257393395,45.31817984708957,44.29353289663648,44.99460983276367,6565900
2017-02-14,44.778896484052794,44.93169658991882,44.131749548529896,44.814849853515625,7024600
2017-02-15,45.794557633648516,46.70235794086625,45.41705410551987,45.99229431152344,12705000
2017-02-16,45.98330563150251,45.99229225926316,45.470982131597516,45.68669891357422,6626700
2017-02-17,45.470978734708076,46.04621887207031,45.11145193450584,46.04621887207031,5428000
2017-02-21,46.10914884458464,46.31587561427043,45.81254206327986,46.028255462646484,6406500
2017-02-22,46.02192638241018,46.14826053150788,45.55268279837058,45.95875930786133,4345100
2017-02-23,46.130210451836035,46.464097480869995,45.29098684670266,45.55268096923828,6470900
2017-02-24,45.46244417090641,45.58877831741125,45.011248823476386,45.53463363647461,8154700
2017-02-27,45.41732241051964,45.53463071483452,44.96612709203968,45.51658248901367,7574200
2017-02-28,45.57073222628421,45.66096992306063,44.99320270528115,45.05636978149414,6950200
2017-03-01,45.4895260108118,46.80701592412093,45.43538131651964,46.049007415771484,14144700
2017-03-02,45.119535327716555,45.74218367599399,44.94808233271628,45.083438873291016,12527200
2017-03-03,45.12856517206461,45.69707237492662,44.86687444013581,45.236854553222656,11170800
2017-03-06,44.66834634391125,44.98418175930279,43.50426134030038,44.081790924072266,11368700
2017-03-07,43.783999692421006,43.91935623978868,42.92672778970228,42.98989486694336,10266200
2017-03-08,43.02599360915008,43.287687767251256,42.88161121887834,43.0169677734375,7165900
2017-03-09,43.03502072695219,43.63059858249983,42.376275783872835,42.637969970703125,8790500
2017-03-10,42.692110289106886,43.29671047705491,42.60186914306019,43.233543395996094,6263100
2017-03-13,43.22451279355874,43.51327752137177,42.565764600741474,42.72819519042969,6995300
2017-03-14,42.430416437646144,42.475535289823725,41.61826332905863,41.76264572143555,14313200
2017-03-15,41.4468020311671,42.85453265728372,40.81512789987066,42.58381271362305,17933000
2017-03-16,42.97184987882381,43.044042796741145,42.430416763834984,42.7823486328125,7899000
2017-03-17,42.97184623138869,42.998920294483554,41.970191955566406,41.970191955566406,12295000
2017-03-20,42.61991368253864,42.61991368253864,42.00628771193548,42.27700424194336,5867100
2017-03-21,42.47552905449679,42.57479258012443,40.99560888929592,41.07682418823242,10366200
2017-03-22,40.833179516694386,41.36559017184352,40.12931586635556,41.275352478027344,12064000
2017-03-23,41.39266343780506,41.7085022710484,41.03170919711671,41.437782287597656,5589200
2017-03-24,41.60021695642955,41.78972165178983,41.14902152982034,41.509979248046875,6290300
2017-03-27,40.941467264347324,41.7445944791239,40.679776563666124,41.60021209716797,9023000
2017-03-28,41.60021856049089,42.231892870570064,41.29340552087232,41.98824691772461,7321200
2017-03-29,41.88897650112233,42.09652940060124,41.266328129728045,41.4648551940918,6321100
2017-03-30,41.528026255738624,41.94312520983639,41.42876271403094,41.753623962402344,4909100
2017-03-31,41.618270815565964,41.77167907138292,41.410721304335816,41.4738883972168,7052700
2017-04-03,41.47387537241503,41.8167847991848,41.12194355335932,41.798736572265625,7398100
2017-04-04,41.365589116457755,41.55509033404529,40.607580803760335,40.706844329833984,8765500
2017-04-05,40.9956183011687,41.60021854356479,40.643686405762246,40.67978286743164,8313400
2017-04-06,40.71587469251537,41.20316658371526,40.49027697722075,40.84220886230469,6080400
2017-04-07,40.8061086170709,40.97756161108434,40.38198388588034,40.760986328125,9007300
2017-04-10,40.67075069826339,40.81513308011207,40.24662594555585,40.58051300048828,9945400
2017-04-11,40.60758381005116,40.896348575090386,40.147366041503496,40.86927795410156,10506800
2017-04-12,42.38529832744074,42.565773739310366,40.60758729327283,40.652706146240234,14332800
2017-04-13,40.508322104350775,40.60758564225191,39.533741838957525,39.73226547241211,14894000
2017-04-17,39.82250679170002,40.111271571034834,39.70519502436159,40.02103042602539,7140300
2017-04-18,39.88566739937318,40.40905218610208,39.678117963054206,40.07516860961914,7973800
2017-04-19,40.436136914685314,41.14902309974154,40.33687336626851,40.67978286743164,8488200
2017-04-20,40.97756425328258,41.66337971590449,40.83318186944915,41.446807861328125,7679200
2017-04-21,41.37462220970404,41.54607868721172,40.87830789331754,41.08585739135742,6396000
2017-04-24,41.961171011789546,42.3491993201896,41.573142703389486,42.24091339111328,12522600
2017-04-25,42.538700323159865,42.908680400958396,42.141649623827746,42.16872024536133,7873900
2017-04-26,42.16872186650309,42.466512484211194,41.81679000364641,41.8438606262207,7610700
2017-04-27,41.22120779632922,41.38363839907623,40.48124769152498,41.275352478027344,12388000
2017-04-28,41.41973336926282,41.54606751301723,40.86927450660671,41.00463104248047,6600000
2017-05-01,41.139989359073866,41.50996938327439,40.968536376953125,40.968536376953125,6378900
2017-05-02,41.21218661202816,43.251591768940244,41.067804220221376,43.161354064941406,12931000
2017-05-03,43.00794608889468,43.75693211738755,42.89966015499313,43.59450149536133,9912400
2017-05-04,43.72985378712638,44.03666677188009,43.495233712831165,43.89228439331055,7467400
2017-05-05,43.88326693841109,44.24422120427571,43.540357459844046,43.946434020996094,5275200
2017-05-08,43.973501631500085,44.29836285816426,43.675714468622985,43.784000396728516,8671600
2017-05-09,44.217152097656246,45.06539826599868,44.10886615841737,44.72249221801758,8759600
2017-05-10,44.532991035805914,45.110524122802055,44.39763446166242,45.09247589111328,7548700
2017-05-11,45.12856275656902,45.281970983824486,44.13593424551927,44.83979797363281,8817400
2017-05-12,44.65931375331641,44.73150321363126,44.12690314439959,44.2081184387207,7180500
2017-05-15,44.325432508968156,44.85784318715406,44.21714658323387,44.677364349365234,5539300
2017-05-16,44.77662788226646,44.79467611028009,44.01861951743141,44.677364349365234,6422800
2017-05-17,44.68007788348211,44.68007788348211,43.19406147994138,43.25749206542969,8274500
2017-05-18,43.16688265598972,43.75585284812464,43.08533299025595,43.18500518798828,5071000
2017-05-19,43.35717339803294,44.072998011855,43.32093178274749,43.674312591552734,6137000
2017-05-22,43.82834898252976,44.145488176198484,43.80116690692283,43.93708419799805,6548300
2017-05-23,44.000508813408445,44.24515784935326,43.773982312332144,44.02769088745117,5592300
2017-05-24,44.10017688384957,44.37201144612527,43.928017990059004,44.28139877319336,5139600
2017-05-25,44.39014177986583,45.69493339065118,44.36295624494985,45.66775131225586,7421000
2017-05-26,45.58618812396596,46.16609533484562,45.58618812396596,46.03017807006836,5778500
2017-05-30,45.83990482914866,45.83990482914866,44.4354411545528,44.45356369018555,10523500
2017-05-31,44.571358631141145,44.71633547153611,43.96426919214989,44.51699447631836,8088900
2017-06-01,44.68915646338669,45.36873609750938,44.67103392502759,45.16939163208008,7431600
2017-06-02,45.80366048666465,47.00878320151543,45.75835587512206,46.383567810058594,11872100
2017-06-05,46.20233712144396,46.655390029863014,45.82177088098187,46.56477737426758,9018000
2017-06-06,46.3473245641654,46.836619190739704,46.256711887747805,46.4198112487793,6826300
2017-06-07,46.22046798757082,47.57056751995856,45.894272713768125,47.36216354370117,10888400
2017-06-08,47.362162872371535,48.431368270376886,47.29873572643225,47.87864303588867,9057200
2017-06-09,47.933011748783805,48.54010114722188,47.71554477445775,48.03268051147461,9709000
2017-06-12,47.97831096147654,47.996433495341144,46.546661894851745,47.34403610229492,9751100
2017-06-13,47.353090816061176,47.87863387502637,46.62820681793639,46.99971008300781,8280600
2017-06-14,47.12657036625996,47.298732714148095,46.700702907292474,47.03596115112305,6019000
2017-06-15,46.782261076754764,46.97254253699952,46.1389230890139,46.718833923339844,6871200
2017-06-16,46.70976714181877,47.117515563964844,46.4379360125615,47.117515563964844,6254500
2017-06-19,47.20812464203331,47.688363207305144,47.06314780977699,47.579627990722656,7674700
2017-06-20,47.733666659862,47.84239841728312,46.80943808048187,46.900047302246094,7050100
2017-06-21,47.162819107054865,47.64305766292822,46.89098798395915,47.36216354370117,5135100
2017-06-22,48.014558861054816,48.20484029307593,47.27154875486359,47.85145950317383,7240900
2017-06-23,47.84239815650164,48.17765642302613,47.679298792998864,47.95112991333008,15792900
2017-06-26,48.04174003510061,48.739442062626225,47.75178639463802,47.90582275390625,6127500
2017-06-27,47.89676557137421,48.21390130107062,47.66117606658241,47.87864303588867,5921800
2017-06-28,48.250149162173024,49.11095063665203,48.250149162173024,48.784751892089844,6745200
2017-06-29,49.029402413173834,49.40996532216919,48.63977650738115,48.81193542480469,7188300
2017-06-30,48.929719777344914,49.18342832936333,48.68507076367582,48.69413375854492,5012800
2017-07-03,49.16531115128557,49.573059551813145,48.69413906236499,48.984092712402344,3532100
2017-07-05,49.06564893955909,49.48245693503934,48.69414555984485,49.2287483215332,5793000
2017-07-06,49.09282142727483,49.69085122551269,48.83004986803639,49.26498031616211,6221400
2017-07-07,49.428079666471426,50.288881023951156,49.18343064130224,50.25263595581055,7493300
2017-07-10,49.87207737573345,50.51541183591749,49.5096335763654,49.663673400878906,7971800
2017-07-11,49.67273546446576,49.872079909899554,49.09282812122606,49.18343734741211,5442100
2017-07-12,49.654599700933346,50.370424149291225,49.60929509990856,50.270751953125,12101600
2017-07-13,49.42807132290108,49.8630016976113,48.76661449533016,49.38276672363281,13257400
2017-07-14,49.382780748877714,50.189214597054665,49.29217152460718,49.95362854003906,9228700
2017-07-17,50.01706043097199,50.098610123156185,49.482457661435724,49.509639739990234,5387400
2017-07-18,49.382776457746715,49.382776457746715,48.82099171174108,48.89347839355469,6421200
2017-07-19,48.721318383800444,49.23779850977728,48.114225586982094,48.73944091796875,10733000
2017-07-20,48.73944020339123,48.84817195028697,47.80614871826646,47.86957931518555,8418300
2017-07-21,47.61586373073036,47.751780996560015,47.180933319202985,47.353092193603516,6847600
2017-07-24,47.26247894567885,47.48900539834344,46.59195912492315,46.69163131713867,8208700
2017-07-25,47.04502223009524,47.307793801722376,46.28389650238095,46.338260650634766,5815200
2017-07-26,46.34732327941006,46.45605503157694,45.876147744660166,46.329200744628906,8065100
2017-07-27,45.66774601605745,46.19328572436931,44.87943126880928,45.37779235839844,12402000
2017-07-28,45.29624432160398,45.64962513868048,44.76164159777738,45.60432052612305,8652600
2017-07-31,45.73117347166555,45.93957744848374,44.634782523680805,44.72539520263672,9575700
2017-08-01,45.10596085207901,45.486527214002194,44.63478526216103,45.36873245239258,7849800
2017-08-02,45.314353942871094,45.57712547998399,44.83411892826588,45.314353942871094,5215100
2017-08-03,45.414028977359564,45.97581715172855,45.24187009222577,45.82177734375,5250300
2017-08-04,45.97582316790762,46.03018731952693,45.613379360017355,45.858028411865234,4426500
2017-08-07,46.39262307430887,46.7097587587723,45.93050712663961,45.9848747253418,6241700
2017-08-08,45.98488231951179,46.24765390518815,45.51370675583977,45.58619689941406,5847200
2017-08-09,45.305291761758895,45.39590096267464,44.85223884414131,45.00627517700195,6692200
2017-08-10,44.915671292207286,44.98816142673521,44.38106864788335,44.4354362487793,8925200
2017-08-11,44.35389043359995,44.92473819484023,43.90989696229747,44.83412551879883,6318900
