Date,Open,High,Low,Close,Volume
2017-01-03,36.105804443359375,36.105804443359375,36.105804443359375,36.105804443359375,0
2017-01-04,36.105804443359375,36.105804443359375,36.105804443359375,36.105804443359375,0
2017-01-05,36.105804443359375,36.105804443359375,36.105804443359375,36.105804443359375,0
2017-01-06,36.105804443359375,36.105804443359375,36.105804443359375,36.105804443359375,0
2017-01-09,36.105804443359375,36.105804443359375,36.105804443359375,36.105804443359375,0
2017-01-10,36.105804443359375,36.105804443359375,36.105804443359375,36.105804443359375,0
2017-01-11,36.105804443359375,36.105804443359375,36.105804443359375,36.105804443359375,0
2017-01-12,36.105804443359375,36.105804443359375,36.105804443359375,36.105804443359375,0
2017-01-13,36.105804443359375,36.105804443359375,36.105804443359375,36.105804443359375,0
2017-01-17,36.105804443359375,36.105804443359375,36.105804443359375,36.105804443359375,0
2017-01-18,36.105804443359375,36.105804443359375,36.105804443359375,36.105804443359375,0
2017-01-19,36.105804443359375,36.105804443359375,36.105804443359375,36.105804443359375,0
2017-01-20,36.105804443359375,36.105804443359375,36.105804443359375,36.105804443359375,0
2017-01-23,36.105804443359375,36.105804443359375,36.105804443359375,36.105804443359375,0
2017-01-24,36.105804443359375,36.105804443359375,36.105804443359375,36.105804443359375,0
2017-01-25,36.105804443359375,36.105804443359375,36.105804443359375,36.105804443359375,0
2017-01-26,36.105804443359375,36.105804443359375,36.105804443359375,36.105804443359375,0
2017-01-27,36.105804443359375,36.105804443359375,36.105804443359375,36.105804443359375,0
2017-01-30,36.105804443359375,36.105804443359375,36.105804443359375,36.105804443359375,0
2017-01-31,36.105804443359375,36.105804443359375,36.105804443359375,36.105804443359375,0
2017-02-01,36.105804443359375,36.105804443359375,36.105804443359375,36.105804443359375,0
2017-02-02,36.105804443359375,36.105804443359375,36.105804443359375,36.105804443359375,0
2017-02-03,36.105804443359375,36.105804443359375,36.105804443359375,36.105804443359375,0
2017-02-06,36.105804443359375,36.105804443359375,36.105804443359375,36.105804443359375,0
2017-02-07,36.105804443359375,36.105804443359375,36.105804443359375,36.105804443359375,0
2017-02-08,36.105804443359375,36.105804443359375,36.105804443359375,36.105804443359375,0
2017-02-09,36.105804443359375,36.105804443359375,36.105804443359375,36.105804443359375,0
2017-02-10,36.105804443359375,36.105804443359375,36.105804443359375,36.105804443359375,0
2017-02-13,36.105804443359375,36.105804443359375,36.105804443359375,36.105804443359375,0
2017-02-14,36.105804443359375,36.105804443359375,36.105804443359375,36.105804443359375,0
2017-02-15,36.105804443359375,36.105804443359375,36.105804443359375,36.105804443359375,0
2017-02-16,36.105804443359375,36.105804443359375,36.105804443359375,36.105804443359375,0
2017-02-17,36.105804443359375,36.105804443359375,36.105804443359375,36.105804443359375,0
2017-02-21,36.105804443359375,36.105804443359375,36.105804443359375,36.105804443359375,0
2017-02-22,36.105804443359375,36.105804443359375,36.105804443359375,36.105804443359375,0
2017-02-23,36.105804443359375,36.105804443359375,36.105804443359375,36.105804443359375,0
2017-02-24,36.79108810424805,36.79108810424805,36.79108810424805,36.79108810424805,0
2017-02-27,36.79108810424805,36.79108810424805,36.79108810424805,36.79108810424805,0
2017-02-28,36.79108810424805,36.79108810424805,36.79108810424805,36.79108810424805,0
2017-03-01,36.79108810424805,36.79108810424805,36.79108810424805,36.79108810424805,0
2017-03-02,36.79108810424805,36.79108810424805,36.79108810424805,36.79108810424805,0
2017-03-03,36.79108810424805,36.79108810424805,36.79108810424805,36.79108810424805,0
2017-03-06,36.79108810424805,36.79108810424805,36.79108810424805,36.79108810424805,0
2017-03-07,37.13719177246094,37.13719177246094,37.13719177246094,37.13719177246094,20
2017-03-08,37.13719177246094,37.13719177246094,37.13719177246094,37.13719177246094,0
2017-03-09,36.58342361450195,36.58342361450195,36.58342361450195,36.58342361450195,180
2017-03-10,36.58342361450195,36.58342361450195,36.58342361450195,36.58342361450195,0
2017-03-13,36.58342361450195,36.58342361450195,36.58342361450195,36.58342361450195,0
2017-03-14,36.58342361450195,36.58342361450195,36.58342361450195,36.58342361450195,0
2017-03-15,36.58342361450195,36.58342361450195,36.58342361450195,36.58342361450195,0
2017-03-16,37.7255744934082,37.7255744934082,37.7255744934082,37.7255744934082,340
2017-03-17,37.7255744934082,37.7255744934082,37.7255744934082,37.7255744934082,0
2017-03-20,37.7255744934082,37.7255744934082,37.7255744934082,37.7255744934082,0
2017-03-21,38.72929000854492,38.72929000854492,38.72929000854492,38.72929000854492,40
2017-03-22,38.72929000854492,38.72929000854492,38.72929000854492,38.72929000854492,1000
2017-03-23,38.72929000854492,38.72929000854492,38.72929000854492,38.72929000854492,0
2017-03-24,38.72929000854492,38.72929000854492,38.72929000854492,38.72929000854492,1000
2017-03-27,39.80221176147461,39.80221176147461,39.80221176147461,39.80221176147461,80
2017-03-28,39.80221176147461,39.80221176147461,39.80221176147461,39.80221176147461,0
2017-03-29,39.80221176147461,39.80221176147461,39.80221176147461,39.80221176147461,0
2017-03-30,39.97527313232422,39.97527313232422,39.97527313232422,39.97527313232422,1000
2017-03-31,39.97527313232422,39.97527313232422,39.97527313232422,39.97527313232422,0
2017-04-03,39.97527313232422,39.97527313232422,39.97527313232422,39.97527313232422,0
2017-04-04,39.97527313232422,39.97527313232422,39.97527313232422,39.97527313232422,0
2017-04-05,39.97527313232422,39.97527313232422,39.97527313232422,39.97527313232422,0
2017-04-06,38.936954498291016,38.936954498291016,38.936954498291016,38.936954498291016,280
2017-04-07,38.936954498291016,38.936954498291016,38.936954498291016,38.936954498291016,360
2017-04-10,38.936954498291016,38.936954498291016,38.936954498291016,38.936954498291016,0
2017-04-11,38.936954498291016,38.936954498291016,38.936954498291016,38.936954498291016,0
2017-04-12,38.936954498291016,38.936954498291016,38.936954498291016,38.936954498291016,0
2017-04-13,38.936954498291016,38.936954498291016,38.936954498291016,38.936954498291016,0
2017-04-17,38.936954498291016,38.936954498291016,38.936954498291016,38.936954498291016,0
2017-04-18,38.936954498291016,38.936954498291016,38.936954498291016,38.936954498291016,0
2017-04-19,38.936954498291016,38.936954498291016,38.936954498291016,38.936954498291016,0
2017-04-20,38.936954498291016,38.936954498291016,38.936954498291016,38.936954498291016,0
2017-04-21,38.936954498291016,38.936954498291016,38.936954498291016,38.936954498291016,0
2017-04-24,38.936954498291016,38.936954498291016,38.936954498291016,38.936954498291016,0
2017-04-25,38.936954498291016,38.936954498291016,38.936954498291016,38.936954498291016,0
2017-04-26,40.529048919677734,40.529048919677734,40.529048919677734,40.529048919677734,140
2017-04-27,40.529048919677734,40.529048919677734,40.529048919677734,40.529048919677734,0
2017-04-28,40.14832305908203,40.14832305908203,40.14832305908203,40.14832305908203,80
2017-05-01,40.14832305908203,40.14832305908203,40.14832305908203,40.14832305908203,0
2017-05-02,40.14832305908203,40.14832305908203,40.14832305908203,40.14832305908203,1000
2017-05-03,40.14832305908203,40.14832305908203,40.14832305908203,40.14832305908203,0
2017-05-04,40.14832305908203,40.14832305908203,40.14832305908203,40.14832305908203,0
2017-05-05,40.14832305908203,40.14832305908203,40.14832305908203,40.14832305908203,0
2017-05-08,40.14832305908203,40.14832305908203,40.14832305908203,40.14832305908203,0
2017-05-09,40.14832305908203,40.14832305908203,40.14832305908203,40.14832305908203,0
2017-05-10,39.14461898803711,39.14461898803711,39.14461898803711,39.14461898803711,20
2017-05-11,39.14461898803711,39.14461898803711,39.14461898803711,39.14461898803711,0
2017-05-12,39.14461898803711,39.14461898803711,39.14461898803711,39.14461898803711,0
2017-05-15,39.14461898803711,39.14461898803711,39.14461898803711,39.14461898803711,0
2017-05-16,39.14461898803711,39.14461898803711,39.14461898803711,39.14461898803711,0
2017-05-17,39.14461898803711,39.14461898803711,39.14461898803711,39.14461898803711,0
2017-05-18,38.07168960571289,38.07168960571289,38.07168960571289,38.07168960571289,440
2017-05-19,38.07168960571289,38.07168960571289,38.07168960571289,38.07168960571289,0
2017-05-22,38.07168960571289,38.07168960571289,38.07168960571289,38.07168960571289,0
2017-05-23,38.07168960571289,38.07168960571289,38.07168960571289,38.07168960571289,2000
2017-05-24,38.07168960571289,38.07168960571289,38.07168960571289,38.07168960571289,0
2017-05-25,38.07168960571289,38.07168960571289,38.07168960571289,38.07168960571289,0
2017-05-26,38.07168960571289,38.07168960571289,38.07168960571289,38.07168960571289,0
2017-05-30,38.07168960571289,38.07168960571289,38.07168960571289,38.07168960571289,0
2017-05-31,38.07168960571289,38.07168960571289,38.07168960571289,38.07168960571289,0
2017-06-01,39.80221176147461,39.80221176147461,39.80221176147461,39.80221176147461,4020
2017-06-02,40.667476654052734,40.667476654052734,40.667476654052734,40.667476654052734,20
2017-06-05,40.667476654052734,40.667476654052734,40.667476654052734,40.667476654052734,0
2017-06-06,40.667476654052734,40.667476654052734,40.667476654052734,40.667476654052734,0
2017-06-07,40.840538024902344,40.840538024902344,40.840538024902344,40.840538024902344,200
2017-06-08,40.840538024902344,40.840538024902344,40.840538024902344,40.840538024902344,960
2017-06-09,40.840538024902344,40.840538024902344,40.840538024902344,40.840538024902344,0
2017-06-12,40.840538024902344,40.840538024902344,40.840538024902344,40.840538024902344,0
2017-06-13,40.840538024902344,40.840538024902344,40.840538024902344,40.840538024902344,1040
2017-06-14,40.840538024902344,40.840538024902344,40.840538024902344,40.840538024902344,0
2017-06-15,41.70579528808594,41.70579528808594,41.70579528808594,41.70579528808594,40
2017-06-16,41.70579528808594,41.70579528808594,41.70579528808594,41.70579528808594,0
2017-06-19,41.70579528808594,41.70579528808594,41.70579528808594,41.70579528808594,0
