Date,Open,High,Low,Close,Volume
2017-01-03,175.03117013083948,175.87403144678257,174.0083696939726,175.1353302001953,421400
2017-01-04,175.49520208642465,176.55587756004275,174.68075071900518,175.47625732421875,436900
2017-01-05,175.2295785727213,177.42138379548953,174.86903371501964,175.78939819335938,342700
2017-01-06,177.57315979969482,179.5087770861187,176.88051939249777,178.25631713867188,647800
2017-01-09,178.41763745510534,178.41763745510534,176.45357072966786,176.7761688232422,285300
2017-01-10,176.13096338532546,176.8900142766996,175.1062273084091,176.48202514648438,500700
2017-01-11,176.20685941081507,180.0780650235794,175.59011250597283,179.30003356933594,670500
2017-01-12,179.1008006920075,179.1008006920075,176.1309783560571,178.05709838867188,446300
2017-01-13,179.81246798264914,180.2868821908564,178.49359706295184,178.85415649414062,622500
2017-01-17,178.42706526213865,178.7496632296218,175.941126656686,176.50094604492188,381800
2017-01-18,177.16514884708297,179.41386636506908,175.8462786288178,177.34542846679688,709600
2017-01-19,178.04759967669614,178.58843868109957,175.62809943416792,175.9317169189453,341500
2017-01-20,176.59586153152617,177.3074825267086,175.63755047008166,176.6907501220703,464100
2017-01-23,176.3396960539816,177.15568874300615,175.6470411644603,176.82359313964844,669000
2017-01-24,177.1461987072128,178.83511152247831,176.49150501898689,178.2658233642578,491200
2017-01-25,178.90151709300034,181.1312541413781,178.5694215114714,180.82763671875,602600
2017-01-26,181.23561809391367,182.118035599287,179.80289312854526,180.69479370117188,457100
2017-01-27,181.3399990979548,181.3399990979548,179.82188301511613,180.9889373779297,289900
2017-01-30,180.38175228575517,180.73281413079846,178.72130272767504,180.6569061279297,436200
2017-01-31,180.42916245418937,182.11807538400126,179.8788403960081,182.03268432617188,739700
2017-02-01,182.24142335672144,182.8866195267686,180.70431196237308,181.5677490234375,493000
2017-02-02,180.61892726459791,182.08011624570818,180.03065844438018,181.94728088378906,352100
2017-02-03,182.37428001642542,183.047939950429,181.6436782272653,182.9910125732422,566100
2017-02-06,182.4501036877718,183.11429477526903,181.5297539789673,182.83912658691406,376500
2017-02-07,183.38003080490336,183.4464412505538,181.8618998892694,182.50711059570312,428000
2017-02-08,182.63990539076033,183.2281741128467,181.43488978709897,183.13328552246094,483600
2017-02-09,185.0973615909983,195.16442690277609,184.10108932977911,191.85301208496094,1325000
2017-02-10,193.08646890909802,195.24979526492842,192.62153804707782,194.09222412109375,849200
2017-02-13,195.37321311499778,196.76799169138508,194.1587142084518,195.2119140625,573500
2017-02-14,194.97472433874674,196.1133153550317,194.47184651923783,194.86085510253906,461500
2017-02-15,193.76017188911837,196.97669822400383,193.40909568475573,196.16070556640625,413400
2017-02-16,196.35999296156479,196.5307895659933,194.00690308098814,196.22715759277344,497700
2017-02-17,195.92355063157066,196.61619120051125,194.7754620783126,196.540283203125,1076800
2017-02-21,196.99569960672403,197.23290664872346,195.43013892071545,196.7679901123047,497000
2017-02-22,196.07529310476647,198.2765809321896,196.07529310476647,197.2328643798828,402300
2017-02-23,199.09258442567855,199.4151824765541,196.72051438459383,198.73202514648438,557100
2017-02-24,198.51377870834347,199.25386332818238,197.792674700747,199.16847229003906,624900
2017-02-27,199.09256332735598,199.78520365212128,198.04884682869724,199.29180908203125,845000
2017-02-28,199.291870006367,201.14209659033517,197.6788649518545,198.49485778808594,645300
2017-03-01,200.8479256745977,202.4135007296212,199.88961450368114,202.06243896484375,506000
2017-03-02,201.9390305912254,202.4703718642741,200.76247885950048,201.89158630371094,342400
2017-03-03,200.6107050349009,202.14781630078866,200.45890355214385,201.9580535888672,290900
2017-03-06,201.08510550949646,202.32808231648957,200.4209288235238,201.4646453857422,281900
2017-03-07,201.01870882155984,202.06242545512686,200.5063480510604,200.91433715820312,598300
2017-03-08,200.39254314091562,201.02825639335288,199.30139633768195,199.51962280273438,637300
2017-03-09,199.74724321126538,200.85737005938472,199.36770338415363,199.8421173095703,443700
2017-03-10,200.0414112172245,201.6733965537352,199.03565584243765,200.55377197265625,369200
2017-03-13,200.21223556303352,200.9048905811047,199.33931534639197,200.3545684814453,699300
2017-03-14,199.71883253478936,200.71509046017724,199.14952988202384,200.4873809814453,453300
2017-03-15,200.67715784234593,203.43825129020848,200.33557912221895,202.98280334472656,526600
2017-03-16,202.74558540588933,203.46670404182842,199.93706228287135,200.15528869628906,627600
2017-03-17,200.35452579085344,200.83842286322022,199.2443987580357,200.14578247070312,742000
2017-03-20,200.25962059407922,200.51580818901556,199.27284591716048,199.4720916748047,279000
2017-03-21,200.402007046975,200.402007046975,197.33728158952613,197.35626220703125,491800
2017-03-22,197.99194467840428,198.80793736907495,196.8248902471083,198.01092529296875,340700
2017-03-23,198.1437618556076,198.33352456851708,196.41688786880752,196.8438720703125,673400
2017-03-24,195.94249698549248,197.109566039735,195.06009375117947,195.93301391601562,607700
2017-03-27,193.97840109720073,194.87978481304202,193.08650044941186,194.50025939941406,706700
2017-03-28,193.96890405017172,198.02040372582044,193.8455662533069,196.7489776611328,491700
2017-03-29,196.3030593885917,197.5365389044089,196.07533541586625,196.91030883789062,315500
2017-03-30,196.68255482114373,198.3145401814617,196.59716377365385,198.23863220214844,396800
2017-03-31,197.59343983301272,198.38096884557356,195.88554646107158,195.9235076904297,729700
2017-04-03,196.5307939548047,196.5307939548047,194.14922585533168,195.5060577392578,608800
2017-04-04,195.76221191119024,196.50229663832596,194.9462192020448,196.24610900878906,372400
2017-04-05,196.91142593914037,199.06892084202767,196.2081122149245,196.81639099121094,653000
