Date,Open,High,Low,Close,Volume
2017-01-03,208.97227230486138,210.98260430605535,205.2414543983717,208.82266235351562,752900
2017-01-04,208.738560400808,212.89013050424958,208.3364853469894,211.6558837890625,664900
2017-01-05,211.4595061019869,214.73214944194527,210.4870697872829,211.80548095703125,649800
2017-01-06,211.39406322785365,211.54367320658105,205.26954204928148,205.5594024658203,818400
2017-01-09,205.59683631626535,207.20510810807812,204.3064750660077,205.11061096191406,643700
2017-01-10,205.77447455081247,208.01856718741902,204.99838882819117,206.23263549804688,587700
2017-01-11,207.24248820348166,207.80351851467222,205.5126566336386,207.5323486328125,415700
2017-01-12,207.71003930877174,208.04665469156078,202.71692302039722,205.63424682617188,611700
2017-01-13,205.35369909522797,207.2144358146829,204.82073314634675,206.3354949951172,478800
2017-01-17,206.59728564731913,206.59728564731913,203.00673198693738,205.57809448242188,635400
2017-01-18,205.84930037556225,211.21644163233327,205.14801952358883,210.7208709716797,622900
2017-01-19,211.25383442945895,212.55355528952612,210.40295784945732,211.09487915039062,727600
2017-01-20,212.36648606966145,214.26461796801124,211.76806046034318,212.95556640625,612700
2017-01-23,213.7503371004712,214.92848339701578,210.86105012409394,212.59088134765625,607300
2017-01-24,214.31138516141516,220.26760577810393,213.5540042666903,219.26710510253906,727500
2017-01-25,222.13769769491165,227.48611910019767,222.1283381536318,226.27992248535156,1432800
2017-01-26,226.29864657524703,228.13131910542307,224.25090432362393,225.92462158203125,795300
2017-01-27,226.8128890496759,226.97184429833572,223.2223209747735,224.20411682128906,420100
2017-01-30,222.53970657162222,222.53970657162222,218.12631293013914,220.02444458007812,606800
2017-01-31,219.63180115396466,221.3148779702083,212.01122197422131,214.68544006347656,1151100
2017-02-01,216.26566905507804,217.1446100503879,213.7036653435365,215.52699279785156,649300
2017-02-02,214.57321378662635,215.40539974122143,212.31041618275646,213.74102783203125,602900
2017-02-03,214.92851298846742,218.1731062211027,213.7597118028666,215.91030883789062,491100
2017-02-06,215.86351010010117,216.5180357776002,214.769514124655,215.60169982910156,524200
2017-02-07,209.32769943499653,214.1244660568358,206.95270071804836,211.89906311035156,1086700
2017-02-08,211.89901546064496,213.79714780548454,208.82273643308972,211.5530548095703,500400
2017-02-09,212.25434928296153,212.56291458654172,210.24401643952265,210.68348693847656,520100
2017-02-10,212.15147470213518,216.14410419582777,211.74005433513798,215.35867309570312,519600
2017-02-13,217.5466062087085,219.20161823007092,215.08744422313956,216.35910034179688,664300
2017-02-14,211.8989873393471,214.22724457100944,206.9806768044241,211.70263671875,1557100
2017-02-15,210.0570008230358,211.5904678272677,205.67166955998223,207.5791473388672,1739600
2017-02-16,207.5323181141781,208.25230357855685,205.708991272328,207.1396026611328,772600
2017-02-17,206.47581705225937,206.6441176299366,201.27697568276068,203.41822814941406,835100
