Date,Open,High,Low,Close,Volume
2017-01-03,171.71227339601748,173.57046946486707,169.87457129361738,171.15890502929688,750300
2017-01-04,171.88989863621475,172.28613271159716,170.0658625744303,172.19049072265625,579400
2017-01-05,172.30661494356036,172.62770097546405,170.64653073348452,171.97186279296875,676600
2017-01-06,172.14947564045505,175.83170727029452,171.5482915623773,174.96408081054688,427800
2017-01-09,174.8957981166542,175.14856398068824,172.8463076942742,174.43124389648438,461700
2017-01-10,174.49271552381765,174.99141937524757,173.02392578125,173.02392578125,458500
2017-01-11,173.02392074247595,174.51320440651293,172.06749057295545,172.41590881347656,421200
2017-01-12,172.51841146021647,174.3902738027418,170.94714121604366,173.2562255859375,469900
2017-01-13,173.24939533953125,173.25622318741915,170.64654675530053,172.32029724121094,623900
2017-01-17,171.80791474624297,171.96503862984042,168.95913875414246,170.58505249023438,774400
2017-01-18,170.9539452088064,173.14005490729377,170.85146496444702,171.3979949951172,622700
2017-01-19,170.7900126689893,172.53207288305202,169.5466563731454,171.99237060546875,506100
2017-01-20,170.78998633366592,171.3706764568778,149.3387682198349,155.0089874267578,8692300
2017-01-23,157.12679460367954,157.3727326122009,148.48482507015476,152.89120483398438,3505000
2017-01-24,153.4923925178784,155.39158701605007,152.8843805002987,153.85447692871094,3051900
2017-01-25,154.30533539430303,155.0773094776651,151.2857696500905,151.43606567382812,1256500
2017-01-26,151.76399296633272,152.3446831480097,149.57105515856728,150.2268829345703,1566300
2017-01-27,151.49073535448883,151.94845131976365,149.12016923676487,149.61204528808594,1287100
2017-01-30,149.61204587033885,149.78283587704013,146.64029558405832,147.9792938232422,1187300
2017-01-31,148.22523692069072,149.97412498127088,146.8862386356993,147.83583068847656,1673600
2017-02-01,148.33454928256404,150.32253716317487,147.77435302174766,150.07659912109375,2135400
2017-02-02,149.89213653117613,151.57270427601762,148.25254629383983,151.50439453125,1631900
2017-02-03,151.66150929182712,154.58543305144576,151.66150929182712,153.82029724121094,966800
2017-02-06,154.35316679156804,158.25400442067564,153.0961549363435,157.7689666748047,2076800
2017-02-07,163.26157722226074,168.16667154322116,162.7287132452916,167.9753875732422,3034300
2017-02-08,168.26915057726697,169.96338458581133,166.88916435478896,169.03428649902344,1505100
2017-02-09,169.03427828176925,173.16057062881066,169.03427828176925,171.889892578125,968300
2017-02-10,171.80106582342214,173.63193995813162,171.06325180712372,172.92144775390625,970900
