Date,Open,High,Low,Close,Volume
2017-01-03,69.12174466377085,69.53075133613073,68.34091438853338,69.2146987915039,2065400
2017-01-04,69.83752088678754,71.87325024703142,69.31697193664019,71.6966323852539,3232300
2017-01-05,71.31549045296251,71.97547392695466,71.25971939914325,71.3991470336914,2808800
2017-01-06,71.25970961171369,71.86391485695498,71.1760459505311,71.22252655029297,1872300
2017-01-09,70.68340943489534,75.34977547660336,70.68340943489534,73.36052703857422,4616400
2017-01-10,73.28614051723133,73.64867362895032,72.3286996397785,72.75629425048828,2319500
2017-01-11,73.1002221636427,74.02047984859648,72.74699373203002,73.7230224609375,1837500
2017-01-12,73.56501285303051,73.80669923970126,73.00728103851282,73.54642486572266,1482900
2017-01-13,73.65797700305679,74.18782336278655,73.52783979834743,73.80670928955078,1436600
2017-01-17,75.27539295630707,76.4094444898091,73.25825252143315,75.22891235351562,3645000
2017-01-18,75.52636229374058,75.60072841406549,74.02977780893374,74.11344146728516,2845200
2017-01-19,73.86244979735378,74.18779267454708,73.03514629880101,73.08162689208984,2560100
2017-01-20,73.01658325998697,74.22500108693531,72.997988179542,74.09486389160156,1882500
2017-01-23,73.49065373431111,74.67119316146389,72.5703957979246,74.21570587158203,4095700
2017-01-24,73.99260221952063,74.68976871108386,73.45345843064511,74.67118072509766,2010600
2017-01-25,74.75483713419362,75.42411809932135,74.45737971546399,74.89427185058594,2994300
2017-01-26,74.83849565357478,75.61002112625246,74.49455765572161,74.62469482421875,1855000
2017-01-27,74.9035847007588,74.92217269050339,73.77882338464886,73.91825103759766,1481900
2017-01-30,73.89036076795387,73.89036076795387,72.87714873113237,73.70445251464844,1911900
2017-01-31,74.08555107361987,74.81990057696446,72.97008760308901,74.62469482421875,3077300
2017-02-01,75.14527362173472,76.79059105606238,75.04302902716621,76.1863784790039,3091200
2017-02-02,75.96327196708846,77.02296460517717,75.69370003747709,76.49311828613281,2316200
2017-02-03,76.96720346999996,78.19421652975029,76.75340257000694,77.89675903320312,2847300
2017-02-06,77.90603659351633,78.32434078291935,76.77197785932077,76.84634399414062,2819700
