Date,Open,High,Low,Close,Volume
2017-01-03,78.52871597313597,79.15010367540991,77.62815727220223,78.76286315917969,2703500
2017-01-04,78.98801611178955,81.46455295564724,78.98801611178955,81.30245208740234,2598800
2017-01-05,81.7707422188221,83.14859609076174,81.62664951211859,82.34709930419922,2507500
2017-01-06,82.02287194059835,83.41873352910426,81.77971729173747,83.2386245727539,1858400
2017-01-09,84.54446159838574,85.55308997470414,83.40976240458608,83.5268325805664,2776200
2017-01-10,84.35535744746497,85.97636634898855,84.07618636414914,85.40000915527344,3055400
2017-01-11,84.94069509279967,85.33694311375494,82.87841487484592,83.68891906738281,2207300
2017-01-12,83.41875175532053,83.57185195945719,81.24840881301921,82.79737091064453,1904000
2017-01-13,83.30167425308117,83.30167425308117,81.50055697193346,81.52757263183594,1527100
2017-01-17,81.50056047216651,83.93206615785576,80.6900562866976,83.15758514404297,2008600
2017-01-18,83.6439019947137,83.6439019947137,82.26604807856461,82.83340454101562,1202400
2017-01-19,82.70731466657342,83.166601566005,81.50957671657699,81.88780975341797,1143500
2017-01-20,82.22998322890832,83.04048714258462,81.75268838827537,81.78871154785156,955200
2017-01-23,81.85178702638736,84.31931616165065,81.85178702638736,83.42776489257812,2322600
2017-01-24,83.63487530443963,85.04875195805548,83.31067367564853,84.67951965332031,1775800
2017-01-25,85.19285442016884,87.57032891593408,85.19285442016884,86.83187103271484,2865800
2017-01-26,86.45365162794502,89.47052247206807,85.73320178275792,86.00337219238281,5216100
2017-01-27,91.8569999249495,93.70314825996385,90.95644110215588,92.82960510253906,7967400
2017-01-30,92.50538824773957,94.00931958686971,91.94703939546487,92.352294921875,2483400
2017-01-31,91.99206941769157,92.26223289597641,90.85736357088659,91.34366607666016,1827500
2017-02-01,89.65963221413361,90.13692728033458,88.0476311325276,88.1286849975586,3025400
2017-02-02,87.65137206548862,88.32679102996399,86.95793808102572,87.69639587402344,1698700
2017-02-03,87.96657682563385,88.70503470776318,87.08402624908037,87.28215026855469,1888800
2017-02-06,88.47989793659549,89.42548738038832,86.44463322056333,87.37220764160156,2828800
2017-02-07,87.2371272825958,87.61536030297249,86.9309337393971,87.36320495605469,1903100
2017-02-08,87.33618739161855,87.56132707085268,86.75082285146627,87.51629638671875,1061000
2017-02-09,87.858496481851,89.30839640497672,87.62435618833135,89.04723358154297,1764300
2017-02-10,89.63559424127534,90.6946014353312,89.17397306477488,89.51792907714844,2314900
2017-02-13,89.49981014091529,89.9885842181612,88.89337091578379,89.5812759399414,1621200
2017-02-14,90.9752017588087,91.11097351078286,88.34125324967974,88.41366577148438,1876200
2017-02-15,88.19641150590616,90.7760464804223,87.71669076221464,90.32347869873047,1924900
2017-02-16,90.14244276443914,90.15149605318129,87.40893654336462,87.54470825195312,2813000
2017-02-17,87.0831057833379,87.20077093954481,86.00599207921631,86.81156921386719,1988600
2017-02-21,87.07406023808345,87.23698495651334,86.03315960406593,86.86588287353516,1551000
2017-02-22,86.79345841533663,86.86587092593204,85.36334240644442,85.76160430908203,1975100
2017-02-23,86.13272068660396,86.24133255624162,84.7207042305753,84.93793487548828,2079400
2017-02-24,84.40392217904137,85.13708004392889,83.87894170277283,85.09182739257812,1935300
2017-02-27,85.48102887657849,87.11026920587865,85.33620383096695,86.44952392578125,1694400
2017-02-28,86.18703202311222,88.47702449333164,85.81592303022417,87.02880859375,2094100
2017-03-01,90.42305504055902,93.8716197420908,90.16961815722631,92.96648406982422,6088500
2017-03-02,92.93026877287424,92.93026877287424,90.27822123493101,90.64933013916016,2754100
2017-03-03,90.53166801410649,91.88937153919026,89.68084516755397,91.45491027832031,1782100
2017-03-06,91.21957464087569,91.54542404496867,90.07910172655026,90.84847259521484,1206000
2017-03-07,90.31443102489817,90.66743336411511,88.92957463171832,90.02478790283203,2462400
2017-03-08,89.9523770646107,90.79415348273692,89.39119738961782,89.81661224365234,1204700
2017-03-09,89.44549384981887,90.27821688985499,89.07439186908726,89.599365234375,1081600
2017-03-10,89.76230621947741,90.98423804026302,89.44551010381261,90.10626220703125,1485800
2017-03-13,92.27859543346239,94.7767722666996,91.87128707077342,94.40567016601562,3453700
2017-03-14,94.31513996135,95.79051561550196,93.9078316465837,94.76770782470703,2777100
2017-03-15,94.87630171290886,95.0211267059031,93.34662052617699,94.81294250488281,2129400
2017-03-16,95.03923673285132,98.29772346827893,93.93497021067255,96.0982437133789,4710000
2017-03-17,97.09389896087939,99.84551218890377,96.57797191222713,99.73690032958984,3913500
2017-03-20,99.56493247603103,103.04970373156458,99.56493247603103,101.04935455322266,5013300
2017-03-21,102.2712768130244,103.14020622239326,100.06275048715915,101.14891052246094,4163700
2017-03-22,101.24847956750993,102.75100123283633,100.741605787251,102.59712982177734,2473000
2017-03-23,102.54281572952519,103.25787370156529,101.17605900293532,101.66483306884766,2302600
2017-03-24,102.05406745511017,102.52473506032462,100.37051421559474,101.30280303955078,1666300
2017-03-27,100.29807922208677,104.78755121988969,99.72784624830116,103.7738037109375,3487200
2017-03-28,104.07249279579602,105.16770602701138,103.0858914153758,104.2535171508789,2148000
2017-03-29,103.97295412237936,104.98670182110213,103.68331093622454,104.53413391113281,1213300
2017-03-30,104.35307533775517,104.75133717791687,103.00442534125668,103.45699310302734,1685900
2017-03-31,102.58806094794865,104.027230077768,102.00877474260797,103.73758697509766,1979600
2017-04-03,106.64307817866273,108.43524973981035,104.87806648677524,105.30347442626953,3477200
2017-04-04,104.99574409962,105.77416137556818,104.33499198189186,105.66554260253906,1668100
2017-04-05,107.05039132562817,108.10035200452069,105.4573575382311,105.6112289428711,3103600
2017-04-06,105.15867484871885,107.32194880331083,105.06816265214589,106.67024993896484,1953900
2017-04-07,106.59782447921657,106.76074917552513,105.26728084927318,105.74700164794922,1582800
2017-04-10,105.26728729079777,106.40775332910817,104.38025124425215,105.1586685180664,1293200
2017-04-11,105.36684314842785,105.67458595126759,103.05874450458224,105.20391845703125,1934900
2017-04-12,105.56596980324788,105.96423170444575,103.85526395402918,104.443603515625,1654600
2017-04-13,104.13585784679196,104.39834110468172,102.1988681351759,102.70574188232422,2553400
2017-04-17,102.97726956742814,104.27161369375861,102.90486397095059,103.76473999023438,3059300
2017-04-18,103.18546571696756,105.05004297538258,103.02254102118897,104.89617156982422,1752300
2017-04-19,104.76945069090691,105.53881460642981,103.8552617577794,104.03629302978516,1207600
2017-04-20,105.15866846969065,105.62933600670164,104.45266371135541,105.13151550292969,2107800
2017-04-21,105.22202377092859,105.33064253956024,103.54752412860469,104.90522766113281,4250200
2017-04-24,105.88276612435732,105.9008657979794,104.28972552578381,104.60652160644531,2350200
2017-04-25,104.75134881216222,107.11374643780046,104.75134881216222,107.00513458251953,4245500
2017-04-26,111.60323601293399,115.13325976399297,110.03734819323961,113.3139419555664,6282700
2017-04-27,113.34109088393998,114.01088935314456,112.2368242501255,112.68939208984375,2448300
2017-04-28,113.17816062321306,113.17816062321306,111.3045301350856,111.34073638916016,1522800
2017-05-01,112.22777349199113,114.9431805915694,111.55797500767362,113.97468566894531,2138700
2017-05-02,114.50872662155584,114.56303255720489,113.01525124046651,113.41351318359375,1497500
2017-05-03,113.35919023204873,114.20096668772196,112.72559802052575,113.91132354736328,1322800
2017-05-04,114.15573655965342,114.45442614362545,112.12822727166505,112.5264892578125,1423300
2017-05-05,111.76618465455105,112.08298084036224,108.4714836051979,110.55329895019531,3086100
2017-05-08,109.33132820308428,110.08259239641485,107.86500606852017,108.79729461669922,2901900
2017-05-09,109.46992608390595,112.61477693370456,109.27905441511722,112.21485137939453,2917400
2017-05-10,111.38771548719177,112.14211088244521,110.59695566674178,112.04212951660156,1236300
2017-05-11,112.12393590408378,112.12393590408378,110.62422234690209,111.09686279296875,1051300
2017-05-12,113.32373408805579,115.55966833110428,112.86927573944062,113.878173828125,2374900
2017-05-15,113.42369583421389,114.95067589846305,112.94197117763531,114.2417221069336,1396300
2017-05-16,114.91430683098785,117.2774882095694,114.56892107706234,116.25950622558594,2408100
2017-05-17,114.73254443155295,115.11428773582453,111.24230111318673,111.45135498046875,2716000
2017-05-18,109.56988475375114,112.47841472434527,109.54261143430726,111.2695541381836,1651800
2017-05-19,111.82399758559498,113.56003145554035,109.49717352925362,110.64241027832031,3182000
2017-05-22,112.30573006505584,114.35988347127932,111.79673900083462,113.76000213623047,1979800
2017-05-23,114.37805955007174,115.95957939834152,112.60567498586983,112.84199523925781,1907800
2017-05-24,112.87834669025841,113.32371385071208,112.08758680846762,112.70565032958984,1100100
2017-05-25,112.7329012460063,113.46912131922376,112.40569078358034,113.10556030273438,1000300
2017-05-26,113.11467986603628,115.72327327588013,113.11467986603628,114.2780990600586,1354100
2017-05-30,114.27809665126945,115.96867528781864,113.9417949849512,115.05067443847656,1617300
2017-05-31,115.30516627979483,117.0957331821415,114.06903908633167,116.97756958007812,1697100
2017-06-01,119.79520278283945,122.94004624559116,118.84083764175118,121.42215728759766,4059300
2017-06-02,122.20385586011169,122.64013202249964,121.05862573297983,122.41290283203125,2293600
2017-06-05,122.11294347930144,122.52195315112994,120.4314423219371,121.14039611816406,1423700
2017-06-06,121.34942701546196,122.10382931314996,120.24054786647129,120.52232360839844,1892400
2017-06-07,121.13130925307564,121.13130925307564,119.22257900168131,120.25874328613281,2371500
2017-06-08,121.28583194870163,122.66738904835738,120.43144813534828,122.45832824707031,2609600
2017-06-09,122.27652549180799,122.78551647054928,115.97773439195653,117.7864761352539,3109700
2017-06-12,116.95029321401924,120.29511339823051,116.36858716489114,118.38638305664062,1921200
2017-06-13,120.39508370197424,122.34016442505957,120.04060682759305,121.94023895263672,1665400
2017-06-14,122.16746214245353,122.94003279579276,120.5132275630138,121.33126068115234,1235900
2017-06-15,119.48615416975169,122.11292196973838,118.9317146197009,121.83114624023438,1257100
2017-06-16,122.1674801694312,124.5033885552256,121.71302188194932,122.21292877197266,1806200
2017-06-19,124.15800445691687,126.14852002229631,123.71263036112016,125.81222534179688,1824800
2017-06-20,125.5213825339106,125.90312582498771,123.90351216597924,124.63973236083984,1359700
