Date,Open,High,Low,Close,Volume
2017-01-03,39.78385437442616,39.931964119089315,39.18318847166978,39.290157318115234,4256700
2017-01-04,39.44649812109986,40.08007806437291,39.44649812109986,39.94842529296875,2988400
2017-01-05,39.81677323107965,40.09653576765494,39.54524075846672,39.78385925292969,1613400
2017-01-06,39.24902684855778,40.088314578368724,39.0597761553921,39.86614990234375,2930100
2017-01-09,39.71802588394838,39.931960418162326,39.55345916748047,39.55345916748047,1859800
2017-01-10,39.65220874232132,40.12122197175317,39.52055596105711,39.84968948364258,2486700
2017-01-11,39.792096980796615,40.19528230481265,39.652214116142865,39.91551971435547,2377900
2017-01-12,39.64397872650247,39.74271752004149,39.18319245857095,39.68511962890625,1882000
2017-01-13,39.87437601214748,40.24465046460718,39.73449629613498,39.76741027832031,1734300
2017-01-17,39.42182414374757,40.03894725378673,39.174975527502,39.940208435058594,2751600
2017-01-18,40.12123559391561,40.87824169734471,39.56171343770839,40.647850036621094,4826200
2017-01-19,40.680746009762224,40.69720299934481,39.545241978212,39.69335174560547,3474000
2017-01-20,39.81677467946382,40.08831030080391,39.594610027144604,39.75094985961914,2707500
2017-01-23,39.693352750934125,39.833232457654184,39.117370656354694,39.2490234375,2369500
2017-01-24,39.413597106933594,39.66867264950839,39.331312142513944,39.413597106933594,2141900
2017-01-25,39.734491424554456,39.923742090642186,39.471185877054154,39.78385925292969,3711300
2017-01-26,39.899064698157574,40.088315395179286,39.73449791935819,39.96488952636719,2573800
2017-01-27,40.04716685364659,40.326929404565284,39.726263397356,40.261104583740234,2015100
2017-01-30,39.89083491583316,40.29402336980934,39.825010087156585,40.28579330444336,3207700
2017-01-31,40.10476899468167,40.335160582202995,39.84969035217594,40.080081939697266,2427200
2017-02-01,40.3022509720469,40.400989786142375,39.70981180977343,39.8579216003418,2560000
2017-02-02,39.75918090828001,39.899063765587556,39.33953861405769,39.47119140625,3136600
2017-02-03,39.495859687493045,39.84967701496809,38.5002356445279,38.94456481933594,6982100
2017-02-06,38.89520352513905,39.21610696258686,38.80469165532563,39.12559509277344,2457600
2017-02-07,39.34776045304568,39.44649924971142,38.90343115977521,38.961029052734375,2274300
2017-02-08,38.80470333382107,38.88698516449662,38.664823593902504,38.71419143676758,1648600
2017-02-09,38.71419352426855,39.14206597232406,38.71419352426855,39.11738204956055,2619100
2017-02-10,39.2161095081745,39.38890319511663,39.043315821232355,39.38067626953125,1985100
2017-02-13,39.561704879753556,39.84969439336042,39.41359509022708,39.537017822265625,2967400
2017-02-14,39.5863765697019,39.96487785319044,39.43826682592824,39.90727996826172,2540900
2017-02-15,39.915519537026604,40.06362932771949,39.61930309449114,39.98957443237305,3058400
2017-02-16,39.92374960253749,40.17059820740887,39.76741288518402,39.98957443237305,3004000
2017-02-17,39.86615389845489,40.014263697317794,39.58639129380835,39.79209899902344,3492800
2017-02-21,39.825005336868394,40.302245489112124,39.808548346949664,40.261104583740234,2598200
