Date,Open,High,Low,Close,Volume
2017-01-03,87.51049557846956,88.01885099367722,86.17699006427378,86.91373443603516,2989100
2017-01-04,87.1716123689164,87.87151742247806,86.75903723173603,87.65049743652344,2279700
2017-01-05,87.23791647651902,87.69469445621905,85.90440514700019,86.47906494140625,2405000
2017-01-06,87.09055863411405,88.21777671575245,86.82533018891513,87.70942687988281,3003900
2017-01-09,87.16423325637535,87.30421649924384,86.2506717208721,87.08319091796875,3294300
2017-01-10,86.94321022580927,87.56207283806333,86.58957043243994,87.42945861816406,2914400
2017-01-11,86.88428849659672,89.38922119140625,86.58222052092312,89.38922119140625,4408600
2017-01-12,88.90815445051716,89.03397566188701,86.39182056730093,87.27993774414062,3970800
2017-01-13,88.042220261693,89.73704849434263,86.72484428826922,87.9164047241211,4034700
2017-01-17,87.28732691089938,87.32432849378505,84.14930132225578,84.31952667236328,4301500
2017-01-18,84.88202620231891,86.14019328256006,84.1197245063424,86.08838653564453,3086200
2017-01-19,86.34740802754732,86.81367433018995,85.14104786526417,85.56290435791016,2589900
2017-01-20,86.06617380639186,87.02829979390393,85.8441416919215,86.85067749023438,2876800
2017-01-23,86.4510114762755,87.22811812617596,86.22158246287138,86.53982543945312,2485800
2017-01-24,86.96169514905287,88.39749005031234,86.53243606464376,87.8202133178711,2566000
2017-01-25,88.81194611469891,89.69266638722002,88.46409842230784,89.5594482421875,2572900
2017-01-26,89.67786541514435,90.27734991899572,89.35962236753566,90.018310546875,1947000
2017-01-27,89.80367131984025,90.21813088269917,89.47062880084808,90.02570343017578,1609000
2017-01-30,89.52983177969969,89.63344525145305,88.54549815153204,89.09317016601562,1995400
2017-01-31,88.93034783244312,89.56682813037179,88.50848574801479,89.15237426757812,2620200
2017-02-01,90.04052514184173,90.72141545721139,89.56685617624527,89.65567016601562,2673200
2017-02-02,88.95996627530877,89.37442587516122,88.07184904771795,88.81935119628906,2090800
2017-02-03,90.42535248328929,90.60297477312714,89.5964390531946,90.41055297851562,1955200
2017-02-06,90.00349920556361,90.89901890864301,89.80366918171714,90.5955810546875,1563900
2017-02-07,90.8916254172729,91.21727103149011,89.75927399066866,89.89989471435547,2680900
2017-02-08,90.4401356056744,90.4401356056744,89.18196900691927,89.89246368408203,2892400
2017-02-09,89.89246453383826,90.98041145951586,89.75924642770408,90.58075714111328,2076700
2017-02-10,91.25427787733396,91.4319001904591,90.79541411803983,91.10625457763672,2099000
2017-02-13,91.77235044099274,92.77148377213666,91.49111462561139,92.08319091796875,1929500
2017-02-14,92.17198476850865,93.42275462673031,91.6021050386932,93.3265380859375,2420200
2017-02-15,93.45978761256376,94.67355064806361,92.78629983328015,94.55513763427734,2589500
2017-02-16,94.21468000952697,94.48111631348932,93.25254828449494,93.96304321289062,1930800
