Date,Open,High,Low,Close,Volume
2017-01-03,30.679117839612296,30.7810215866063,30.393795122490033,30.624771118164062,1262500
2017-01-04,30.86934894665444,31.154671781373736,30.713098413812872,30.96445655822754,1138875
2017-01-05,30.760639190673828,30.998411358256256,30.468523541621625,30.760639190673828,1002875
2017-01-06,30.584002470981776,30.719870859647116,30.50248078991099,30.611177444458008,1007750
2017-01-09,30.502493327499273,30.597604154080994,30.393799867633362,30.400592803955078,785000
2017-01-10,30.319071633778254,30.407386286264778,30.088095597896412,30.278310775756836,883625
2017-01-11,30.19678676760057,30.44134863157074,30.06091834553743,30.12885093688965,895250
2017-01-12,30.094883546541038,30.278305757558147,29.74162499514252,30.006568908691406,1266500
2017-01-13,29.99977719767842,30.013366308227464,29.70086859534166,29.863908767700195,957875
2017-01-17,29.891083149707363,30.475317710827586,29.863908168513397,30.203580856323242,1043125
2017-01-18,30.203575964314222,30.441344863654894,30.183193921880278,30.414173126220703,938750
2017-01-19,30.359831500863447,30.50249287960234,30.18320220165553,30.305484771728516,785875
2017-01-20,30.373411439121934,30.59079829000529,30.30547561870223,30.58400535583496,1149375
2017-01-23,30.645149368620306,30.93726498483206,30.62476732600185,30.87612533569336,984375
2017-01-24,30.85574744106687,31.175041316598683,30.85574744106687,31.154659271240234,950500
2017-01-25,31.175046495839275,31.480748072774578,31.09352477957947,31.276947021484375,993375
2017-01-26,31.107107054350216,31.317704257101752,30.821784319803438,31.03917121887207,1333000
2017-01-27,31.14106968844054,31.14786262296402,30.64514983528404,30.971233367919922,787250
2017-01-30,31.052751977094236,31.052751977094236,30.645146791938735,30.896501541137695,748875
2017-01-31,31.018792011336075,31.14107457000249,30.82178392183925,30.978031158447266,1343875
2017-02-01,30.814991797738706,30.957656421283236,30.400593518145655,30.57722282409668,946750
2017-02-02,30.69949716375261,30.83536557501007,30.590800491131578,30.665529251098633,865250
2017-02-03,30.726676988872416,31.256564904037123,30.726676988872416,31.045970916748047,1182625
2017-02-06,30.978025830710635,31.134276279804904,30.651942303040347,30.87612533569336,682375
2017-02-07,30.869325824689138,31.134269646775522,30.869325824689138,31.10030174255371,1036750
2017-02-08,31.005209706980665,31.43998678887962,30.998416770610888,31.378847122192383,806625
2017-02-09,31.310932842257493,31.725331357552662,31.283757841516355,31.698156356811523,686500
2017-02-10,31.596234605835924,32.02422195446321,31.55547375171147,31.901939392089844,923750
2017-02-13,32.06498050889109,32.06498050889109,31.704928986372934,31.840797424316406,973000
2017-02-14,31.725309864012683,32.13291516281486,31.56226644874823,32.017425537109375,867875
2017-02-15,31.929103318514535,32.343504694101284,31.847584869581624,32.268775939941406,773500
2017-02-16,32.22802452841699,32.53372932930438,32.0581881679952,32.486175537109375,834250
2017-02-17,32.526944964657275,32.941343331375386,32.51335584947832,32.74433517456055,1175750
2017-02-21,32.656007702458126,32.90056956813552,32.438617577767815,32.87339782714844,860750
2017-02-22,32.9413308735385,33.17230687190963,32.791876577971,33.13154602050781,797875
2017-02-23,33.07041601944129,33.484814350442974,33.05683014479328,33.23345947265625,916375
2017-02-24,33.28779764557314,33.355730240693674,33.0500254642541,33.206275939941406,965000
2017-02-27,33.15192794799805,33.28100343708501,32.94812369171368,33.15192794799805,745375
2017-02-28,33.19269169718727,33.22665637673436,33.0092694701968,33.124755859375,1423500
2017-03-01,33.19268879925492,33.29458930771772,33.01605952359473,33.15192794799805,1929750
2017-03-02,33.20853805541992,33.36537673593248,33.051702626460816,33.20853805541992,1259125
2017-03-03,33.140330106340855,33.44036377145857,33.03804279856973,33.37899398803711,1031750
2017-03-06,33.31764022451807,33.40628731627908,32.956233350654486,33.05851745605469,1574875
2017-03-07,32.90166336467036,32.90166336467036,31.90609030168692,32.02201461791992,2928875
2017-03-08,32.049305881547845,32.19932604818548,31.58561487015752,31.612892150878906,1768875
2017-03-09,31.62650817926457,31.70833671557697,31.44921410110475,31.510583877563477,1591375
2017-03-10,31.571971296625943,31.776539479101523,31.421951161154375,31.640159606933594,1112875
2017-03-13,31.708347414780132,31.708347414780132,31.46286172300981,31.524234771728516,1202875
2017-03-14,31.531047245476458,31.681064082939084,31.449218697205342,31.59923553466797,1107875
2017-03-15,31.59924111625086,31.974288153481908,31.59924111625086,31.919736862182617,1494125
2017-03-16,31.96065094434966,32.05611977768128,31.762901275171856,31.831092834472656,1120000
2017-03-17,31.94701360430689,32.30842041084495,31.83791101241152,31.906099319458008,2872250
2017-03-20,31.96746964851352,32.0288394447812,31.810631028031835,31.919736862182617,1066500
2017-03-21,32.0697549235193,32.43798021797804,32.0697549235193,32.240230560302734,1065000
2017-03-22,32.38343699632234,32.560731182519916,32.2402385962904,32.403892517089844,851250
2017-03-23,32.47889555768742,32.642552694573084,32.233413103911374,32.30160140991211,782750
2017-03-24,32.25387037385459,32.4311645312692,32.05612069899334,32.11067199707031,898750
2017-03-27,32.0288467808095,32.16522666607088,31.78336103640726,31.960655212402344,999750
2017-03-28,31.824275908460272,31.994751581039232,31.72881031218878,31.926563262939453,826375
2017-03-29,31.810633488417,31.912917573958328,31.749263687402692,31.865184783935547,781750
2017-03-30,31.810641868560666,31.94020326176894,31.56515934828147,31.612892150878906,696875
2017-03-31,31.653796135481418,31.75608021465095,31.476501997426354,31.49013900756836,1274875
2017-04-03,31.524239272781102,31.74926622992394,31.21738374003128,31.285572052001953,1416375
2017-04-04,31.312852902485087,31.346948688139253,31.101462933292968,31.244661331176758,927750
2017-04-05,31.30603830529337,31.449236721060377,31.087829802030246,31.162839889526367,1068750
2017-04-06,31.142375681164648,31.353765639872226,31.081005871273444,31.135557174682617,895500
2017-04-07,31.03326193429946,31.265107329227316,30.971888894886487,31.142364501953125,987875
2017-04-10,31.2378316218974,31.442403010906254,31.094633275367162,31.353755950927734,887625
2017-04-11,31.21056764489639,31.408317341594802,31.16283484736391,31.33330726623535,837375
2017-04-12,31.278755962134372,31.53106021448673,31.244660177738897,31.33330726623535,516625
2017-04-13,31.278748784170983,31.278748784170983,31.00598907470703,31.00598907470703,658875
2017-04-17,31.12191055362711,31.326478691144573,31.04690050237635,31.319660186767578,599875
2017-04-18,31.312849962988793,31.708352585411244,31.312849962988793,31.558332443237305,846250
2017-04-19,31.510594510039777,31.76971721194659,31.47650198469855,31.524234771728516,788500
2017-04-20,31.56515646949219,31.58561198950267,31.381043783185817,31.44923210144043,816000
2017-04-21,31.346939532227527,31.571966449333516,31.31284375653216,31.544689178466797,663500
2017-04-24,31.837900921138143,32.0424690289906,31.74925387398836,32.00837326049805,896750
2017-04-25,31.912902258930792,32.335681912300245,31.912902258930792,32.26749038696289,999375
2017-04-26,32.32205081322802,32.37660534957371,31.844723006841832,31.885637283325195,1021375
2017-04-27,32.0697600267038,32.11749282241249,31.837914554468323,31.89928436279297,717250
2017-04-28,31.87198799403856,32.31522315407868,31.79698121802854,32.26749038696289,1124125
2017-05-01,32.25387025959749,32.37661311850032,32.083394608602326,32.29478454589844,753250
2017-05-02,32.39705440367489,32.424331666410005,32.28795185583677,32.390235900878906,599375
2017-05-03,32.39023754621341,32.52661736371436,32.226580464591734,32.31522750854492,668875
2017-05-04,32.50617298879622,33.03123367767342,32.356152862072065,33.00395965576172,1154125
2017-05-05,33.07896677086081,33.419918060302734,33.05169274869904,33.419918060302734,1211250
2017-05-08,33.406275501134736,33.69267219558364,33.215341119950196,33.67903518676758,1363000
2017-05-09,33.685850411050836,33.80859323309924,33.590384855530395,33.69266891479492,1277250
2017-05-10,33.73358541994489,33.74722242833501,33.51537702794377,33.58356857299805,854125
2017-05-11,33.5153855670758,33.83587810676237,33.303995625411304,33.82905960083008,897250
2017-05-12,33.77451122594111,33.77451122594111,33.52220697528623,33.54948425292969,685750
2017-05-15,33.68586400473537,33.7472338147491,33.55630262665933,33.73359680175781,691750
2017-05-16,33.79495757580897,34.415487022738944,33.79495757580897,34.408668518066406,1393375
2017-05-17,34.40866431086478,35.9702154942652,34.39502730318712,35.649723052978516,2518875
2017-05-18,35.56789713154252,36.23615933039365,35.35650723916311,35.85429382324219,2571625
2017-05-19,35.92931464227961,36.33845428942223,35.82703054338217,36.09297180175781,1322500
2017-05-22,35.983852056106564,39.5570081475158,35.79973944853263,38.81373596191406,4768500
2017-05-23,38.786474931926946,40.716251957183225,36.07251118445927,36.39982223510742,9300875
2017-05-24,36.14069118237138,37.115805516227525,35.83383574803277,37.05443572998047,3768500
2017-05-25,36.658935568922494,36.71348685477651,34.87235738345228,35.186031341552734,3370375
2017-05-26,35.2133189126064,35.36333580548332,35.02238773048071,35.274688720703125,1313375
2017-05-30,35.267855006193436,35.404234827695255,34.845078535003246,35.09056091308594,1053375
2017-05-31,35.274689173712005,35.451983345549245,35.00192940958592,35.42470932006836,1914125
2017-06-01,35.57730413522895,36.124752044677734,35.20093451324465,36.124752044677734,1703125
2017-06-02,36.24792607723499,36.41216174293724,35.768910824014554,35.95367431640625,1554125
2017-06-05,36.04263532543808,36.04263532543808,35.508872666551405,35.809967041015625,1466375
2017-06-06,35.75522575892022,36.07000863955672,35.54308854763016,35.80312728881836,1363500
2017-06-07,35.58414306037682,35.762063938831034,34.304483867684276,34.694541931152344,2250750
2017-06-08,34.69453956245852,34.69453956245852,33.57227023568626,33.70228958129883,3113750
2017-06-09,33.80494461878537,33.96233444104794,33.46278800762294,33.640708923339844,1637375
2017-06-12,33.736501683375096,33.75703277055629,33.37381735262135,33.722816467285156,924125
2017-06-13,33.75703984049804,34.06498010833953,33.503843711528,33.69544982910156,1086250
2017-06-14,33.82547607361163,34.13341640404435,33.585968377962914,33.76388931274414,946625
2017-06-15,33.709133422308916,34.05813255945081,33.66807450834831,34.037601470947266,657000
2017-06-16,33.98970622239673,34.03760775368478,33.64754963058449,33.85284423828125,1370875
2017-06-19,33.53806285551102,34.051294503243845,33.53122024545485,33.887062072753906,990625
2017-06-20,33.83231924621718,34.03761389093015,33.65440157152951,33.791263580322266,892875
2017-06-21,33.83916093350706,33.85968876391472,33.4012012543376,33.414886474609375,804000
2017-06-22,33.531219094799866,33.58596323641792,33.07957421611849,33.35329818725586,662625
2017-06-23,33.25065082502084,33.62702045045692,33.12747406535111,33.469627380371094,1021000
2017-06-26,33.44225598564242,33.70229471648944,33.09325680808704,33.46278381347656,771500
2017-06-27,33.57228014294288,33.64070950853736,33.12063523565835,33.24380874633789,907375
2017-06-28,33.531219303859714,33.92127417048646,33.332767302567184,33.681766510009766,1038875
