Date,Open,High,Low,Close,Volume
2017-01-03,35.7340765770442,36.01320745673426,34.863848572550864,35.591773986816406,2710300
2017-01-04,35.07182734842146,35.82711798559674,35.07182734842146,35.43852615356445,2122600
2017-01-05,35.48780217288748,35.77240750589806,35.077317084471275,35.21961975097656,2028500
2017-01-06,35.12109220921698,35.42211618377407,34.7379745831161,35.00615692138672,2554500
2017-01-09,34.65588649762072,34.99522024233962,34.508111619799166,34.61210250854492,1836600
2017-01-10,34.75438572459342,34.82006271932196,34.08119078708232,34.141395568847656,3270000
2017-01-11,34.21803088813208,34.82554904060737,34.06478381825894,34.688720703125,1857000
2017-01-12,34.82006435815421,34.91858089880078,34.152343690013566,34.16328811645508,1672600
2017-01-13,34.04835792042151,34.119509229895314,33.23833453386435,33.342323303222656,3107900
2017-01-17,33.63240502209747,33.92795472556098,33.440844101185334,33.87869644165039,2927700
2017-01-18,33.64334760208589,33.971734731168596,33.446314489502484,33.79112243652344,2468200
2017-01-19,33.68165518206968,34.245387115870756,33.68165518206968,33.91152572631836,1882500
2017-01-20,34.02099428214548,34.31106965994897,33.55030451510504,33.92247772216797,2144200
2017-01-23,33.60503762690253,33.73091943600581,32.981098707932304,33.61598205566406,2002600
2017-01-24,33.87322118690058,34.38222274372356,33.730920641733825,34.305599212646484,1668100
2017-01-25,34.13593638664928,34.858389912135564,34.13593638664928,34.80913162231445,3122600
2017-01-26,34.94595017798579,35.00068275568738,33.49009701647336,34.535465240478516,5783500
2017-01-27,34.480744304331694,34.743454486586415,34.267292411739426,34.53000259399414,2067400
2017-01-30,34.475272942600384,34.65041306844015,33.47368839060892,33.83491516113281,2790800
2017-01-31,33.88417077258738,34.58473122054887,33.67071889158879,34.52452850341797,2535900
2017-02-01,34.84743540492384,34.90764019955187,33.90605798657707,34.2508659362793,2909600
2017-02-02,34.34964702223083,34.41001580524082,34.03682886801676,34.25086212158203,2110300
2017-02-03,34.283794921495634,34.300258375588996,33.696574665587285,33.94353485107422,2569400
2017-02-06,34.04231173485269,34.0642643974814,33.67461405666687,33.8502311706543,1519600
2017-02-07,33.68010870215409,33.81730973396254,33.3782668508798,33.67462158203125,3022400
2017-02-08,33.471565598200414,33.77340745810533,33.268506557982235,33.56486129760742,4015600
2017-02-09,33.93804964144279,34.250867847956684,33.504493848722916,33.50998306274414,2300500
2017-02-10,34.46490138543843,34.624055096851826,33.46607796560266,33.55937576293945,3130700
2017-02-13,33.60327876588749,33.63620776944959,33.153259518147436,33.50998306274414,4155400
2017-02-14,33.62523630406917,33.8063406160814,33.109361068024754,33.751461029052734,1939500
2017-02-15,33.570354623518455,33.861222296632114,33.460595449461124,33.751461029052734,2247500
2017-02-16,33.75145954242457,33.89963693310175,33.43315208981686,33.58681869506836,1949200
2017-02-17,33.361806277593175,33.52644711127481,33.142283770336476,33.345340728759766,1680200
2017-02-21,33.636214812581414,33.663654607867954,33.17521913379216,33.230098724365234,1686600
2017-02-22,33.18619547061122,33.31242020374703,33.03801806383729,33.230098724365234,2161200
2017-02-23,33.47157336197583,33.58682175627708,32.82398415563236,32.91179275512695,2114500
2017-02-24,32.66482837327331,33.03252620645018,32.61543590829949,32.8184928894043,2730100
2017-02-27,32.85691018712671,33.36181119076485,32.77459080492366,33.06545639038086,2265700
2017-02-28,32.944723355578404,33.25754165710441,32.802035150514165,33.08192443847656,2913300
2017-03-01,33.43314620478484,34.157569573975906,33.33436338857681,33.932559967041016,1990900
2017-03-02,33.78987368302032,33.88865860432845,33.29594907647967,33.32339096069336,1757700
