Date,Open,High,Low,Close,Volume
2017-01-03,84.43613622625634,84.52336008767082,82.33540431629044,83.15679931640625,2159200
2017-01-04,83.46937808432739,84.65421527715554,83.34580722992457,83.97093200683594,2400800
2017-01-05,83.95639358672769,84.98131845611975,83.52025758634028,84.26168823242188,1689400
2017-01-06,84.36344234060965,85.27933170649784,84.18171856817459,85.1848373413086,1229400
2017-01-09,84.8795530284375,85.2502711462012,84.53064642588264,84.55972290039062,963000
2017-01-10,84.99585242189752,84.99585242189752,84.1017689229536,84.53791046142578,1061900
2017-01-11,84.56696137554077,84.74868512497672,83.27308916687987,84.24713134765625,2238800
2017-01-12,84.1381116006834,84.75597135425585,82.79335671449165,84.63240051269531,1243600
2017-01-13,85.0467114516315,85.41015893646752,84.57422861219095,84.95221710205078,1057800
2017-01-17,84.93042262681196,84.93042262681196,83.96365633805289,84.09449768066406,1197200
2017-01-18,84.39251652076645,85.30113535829788,83.60020355640827,85.22844696044922,1449100
2017-01-19,85.19939521904058,85.33750709707486,84.29804662343206,84.58153533935547,1191800
2017-01-20,84.77052984644803,84.99586560938916,84.15993492531244,84.79960632324219,1175900
2017-01-23,84.53791832765299,85.0322073109142,84.09451178917878,84.49430084228516,800200
2017-01-24,84.60331225899426,85.53373701184134,84.60331225899426,85.3665542602539,1047400
2017-01-25,85.94081138771969,87.48909597720515,85.62097576432998,87.3364486694336,1886900
2017-01-26,87.22741896011364,88.01246706173944,86.52960027392511,87.76531982421875,1472600
2017-01-27,87.79440041668117,87.81620638512148,87.14746413935782,87.4527587890625,1065100
2017-01-30,87.10384997023634,87.62721538247202,86.63863750286464,87.54725646972656,1196200
2017-01-31,87.41638989403182,88.4558499140327,87.37277242508395,88.01244354248047,2246800
2017-02-01,88.31775828324112,88.88473559724247,87.84527533965007,87.88162231445312,2795600
2017-02-02,87.59813158296375,89.80789339103058,86.22430026364314,88.14330291748047,2059300
2017-02-03,88.49220579040863,88.7320824986174,86.75492698690158,87.1910629272461,1648200
2017-02-06,86.86395874204712,87.15471787209482,86.53685818684914,87.08929443359375,1120000
2017-02-07,87.41640890296871,87.51817377636203,86.25337781720958,86.30426025390625,1672600
2017-02-08,86.0352965216998,86.1515968431423,84.02906467845372,84.7341537475586,2019100
2017-02-09,85.0031284932387,86.5223368355605,84.45068657522606,86.19523620605469,1525400
2017-02-10,86.4569007047932,86.82761319455649,86.1443356053774,86.48597717285156,1130100
2017-02-13,86.973004303028,88.60851836225255,86.82762194807951,88.23052978515625,1481100
2017-02-14,88.274158799701,88.39045915308749,87.40915169847493,87.96159362792969,1208100
2017-02-15,88.30323506413215,89.16823661752707,87.63448723711349,88.76117706298828,1234000
2017-02-16,88.76118513024029,89.088285795471,87.85256600929833,88.55765533447266,1180600
2017-02-17,88.39043045311938,89.2408962679232,87.96156506721219,89.13186645507812,2038500
2017-02-21,88.97922405533288,89.6988485884536,87.8598050339401,87.99064636230469,1385700
2017-02-22,88.41223923387655,89.64069359159664,88.31774487780919,89.05191040039062,2270300
2017-02-23,89.10282158793716,89.77156389079454,88.37592633376067,89.0592041015625,1399200
2017-02-24,88.73934249152974,89.41535506001274,88.39770095589861,89.13186645507812,1686200
2017-02-27,89.1318528615987,89.62614160559777,87.95428115054473,89.28450012207031,1279100
2017-02-28,89.01556076931887,89.22636098418312,88.1723654556306,88.28866577148438,1881200
2017-03-01,89.41538622268287,92.75183275699528,89.16823895397233,92.3156967163086,2336300
2017-03-02,92.49740410829146,92.59916898152703,90.2294893352496,90.3094482421875,1665700
2017-03-03,90.38213564477371,90.65835933687276,89.80789338605845,90.17134094238281,1096900
2017-03-06,89.7351994381779,90.52024749082324,89.43717532579211,90.17134094238281,1393500
2017-03-07,89.92416748535399,90.16404413352996,89.55344953324277,89.81513214111328,1362900
2017-03-08,90.53134429734423,90.94789934872956,90.00517389734577,90.0344009399414,1223200
2017-03-09,90.15132167159813,90.75788588762607,89.89554325988489,90.48017883300781,1359700
2017-03-10,90.79444870407966,91.12331153604492,89.73479258848148,90.42174530029297,1414100
2017-03-13,90.72134073218672,91.46675845093314,90.40709710086244,91.22559356689453,1893600
2017-03-14,90.80902804548366,91.45212875280517,90.31938878678338,90.9478759765625,1319700
2017-03-15,91.45946598347277,91.45946598347277,90.67020198407116,91.15983581542969,1272000
2017-03-16,91.58370043461412,91.70793488575548,90.77251336448779,91.15983581542969,1138600
2017-03-17,91.34983919423206,91.78831730725403,90.83097277667503,91.05020904541016,2756400
2017-03-20,90.67019772815338,91.2986850786709,90.36326360131045,90.56788635253906,1178200
2017-03-21,90.93328264509479,91.2548358579116,87.81277464312373,87.90046691894531,2522000
2017-03-22,87.97355793229792,88.29511118992028,86.81159051133929,87.20622253417969,2408000
2017-03-23,87.22813917338513,88.08317237204044,86.9431281071667,87.1039047241211,1844000
2017-03-24,87.40350869920753,87.99545933798665,86.98695373331516,87.6081314086914,1462000
2017-03-27,86.70195804873256,87.10389956732247,85.92000365619992,86.40963745117188,1358800
2017-03-28,86.00771073324078,87.30853167758147,85.5765365510923,86.83351135253906,1769600
2017-03-29,86.60694944022129,86.8700373998631,86.08808306858084,86.59963989257812,921200
2017-03-30,86.23423762897032,86.9211901196825,85.80306911708996,86.85541534423828,1577500
2017-03-31,87.13312180304337,87.76891303326765,86.62155942437502,86.81887817382812,1753400
2017-04-03,86.83352795314352,87.25008311692844,84.89690968884214,85.8688735961914,2447400
2017-04-04,85.7884730120611,86.40234691999318,85.37922745714141,85.70077514648438,1669100
