Date,Open,High,Low,Close,Volume
2017-01-03,139.66236882764136,140.65048407865348,137.94615821338326,139.93972778320312,3539700
2017-01-04,140.71983535901572,140.9191883599139,138.4575696222259,140.3384552001953,2695200
2017-01-05,140.19977522028245,140.96253557121327,139.99174606298268,140.57247924804688,2961100
2017-01-06,140.1998106955644,141.2312673695206,139.64507936156755,140.77188110351562,3081300
2017-01-09,140.41646422899774,140.78916824861236,139.35900584772492,140.3731231689453,3040800
2017-01-10,139.78371790190576,141.26588418725834,139.1163026532331,140.0524139404297,3500700
2017-01-11,139.8097310869787,141.23123058673994,139.21165883677912,140.3211212158203,3330600
2017-01-12,140.1477520020636,141.2312122491872,139.4543347987379,140.72848510742188,2555900
2017-01-13,140.5550942426679,141.0578212418278,139.90501827879672,140.24305725097656,3183300
2017-01-17,140.94518505913277,141.25722215683246,136.52466171269256,139.25498962402344,5475800
2017-01-18,139.60174001498288,139.723087082487,135.2938992798287,136.7240753173828,6591600
2017-01-19,136.72407719276546,139.1596947262599,136.29069291347213,137.55616760253906,4976900
2017-01-20,137.83349095676886,138.50956913438168,136.78469555384783,137.52145385742188,3579100
2017-01-23,137.48678997946527,138.2668894216526,135.70124931362835,137.87684631347656,4062600
2017-01-24,138.12821348820955,139.81840923203825,137.90285846431115,139.05564880371094,3514100
2017-01-25,139.39366464106016,140.39910567523427,138.9862825396062,139.75770568847656,3605800
2017-01-26,140.29515065676668,141.78599354246066,139.76642134002824,141.0665740966797,4202400
2017-01-27,141.71658309860973,141.97661617147992,140.95382294507897,141.2745361328125,3110400
2017-01-30,141.23128071024337,141.68200409476563,139.8184436308629,140.49452209472656,2784600
2017-01-31,140.08711544125237,140.58117981597465,138.6916176799805,140.503173828125,3037000
2017-02-01,141.0665405229101,142.06331877544164,140.44246629017974,141.03187561035156,3718500
2017-02-02,140.86721098690495,141.49994824673414,138.9083058422002,139.34169006347656,4714000
2017-02-03,139.6623567450884,140.41644080603965,138.86493163131448,140.3037567138672,2762300
2017-02-06,139.99176845530684,140.8758759829542,138.87364296732932,139.125,3479400
2017-02-07,139.5930113432371,140.13906627689744,138.28418298963845,139.1422882080078,2942700
2017-02-08,138.6829183417291,139.22898656496648,138.17152825454409,138.9516143798828,2339700
2017-02-09,138.95163167845055,139.80973710381866,138.30155541779345,139.06431579589844,3056800
2017-02-10,138.7869243381855,140.0610746905225,138.76959849623776,139.33299255371094,1905900
2017-02-13,139.28097465078474,140.4337778650617,139.28097465078474,140.40777587890625,3275800
2017-02-14,139.93969684471722,141.71657396466972,139.7663458825871,141.3958740234375,2969400
2017-02-15,140.91914030741384,142.9213722326387,140.91914030741384,142.40130615234375,4537900
2017-02-16,142.82607100593796,142.99075908937422,140.70249144114715,141.84661865234375,3191600
2017-02-17,137.816139427504,138.82159368180388,135.6405560758287,136.6199951171875,12033600
2017-02-21,136.61999475282502,139.39366347809397,136.5333258713058,139.17697143554688,5419000
2017-02-22,139.47166943921107,140.2257535150085,138.3708701598387,139.17697143554688,2725300
2017-02-23,139.83578460975602,140.93658447265625,139.28105321580875,140.93658447265625,2459600
2017-02-24,140.99722693540028,141.3612681095923,140.19113859808314,141.33526611328125,2715700
2017-02-27,141.42193400053353,143.41550394712613,141.11855977302568,143.34616088867188,4071800
2017-02-28,143.4241668697444,144.5422922759586,142.93010253794637,143.34616088867188,4382100
2017-03-01,144.5076202908643,146.13714902023852,144.1869202338074,145.56507873535156,3514200
2017-03-02,145.89444160994762,145.98977342288282,144.71563623326867,145.0189971923828,1889800
2017-03-03,145.01902765619533,146.0071431629066,144.42095530790013,145.7904510498047,2254400
2017-03-06,145.12306185766184,146.7872692256942,144.8630418556312,146.22386169433594,2576500
2017-03-07,146.00713093832084,146.79589333817282,145.5564076775717,145.8771209716797,2702300
2017-03-08,145.73353538534502,146.56004509897437,145.1158434968906,146.08154296875,2048200
2017-03-09,146.29037847379666,147.09078952006226,145.93368884626972,146.1685791015625,3631400
2017-03-10,146.52526490841132,147.89986524903614,146.21206466276092,147.88246154785156,3716600
2017-03-13,147.8911644272489,148.7089525000279,147.50836266651234,148.0825653076172,3130200
2017-03-14,147.60409722046543,148.0564873375873,146.59489475894074,147.08209228515625,2522600
2017-03-15,147.34301428843185,149.6137119492604,147.2821079933475,149.4484100341797,2807600
2017-03-16,149.700756317037,149.76164935292365,148.09125262029107,149.03085327148438,3138600
2017-03-17,148.84813789959378,149.23963482659158,147.54313929284623,147.6388397216797,5622900
2017-03-20,147.838973859447,148.10868479206968,146.09028005516544,146.15988159179688,3928600
2017-03-21,146.74276504113425,146.87327288761125,145.34206578314138,145.89886474609375,4953100
2017-03-22,146.2729681648388,146.4904679624906,144.09797018832072,145.3159637451172,2999800
2017-03-23,144.6199405254678,145.22893721454142,143.34974932756168,143.80213928222656,3947400
2017-03-24,144.5329536878137,145.6378429787431,142.98435636300198,143.5498504638672,5243900
2017-03-27,142.67118893797905,143.64558389877763,142.0795825152544,143.20188903808594,4383000
2017-03-28,143.18445184198288,144.4807552652824,142.54064773625976,143.85435485839844,7327100
2017-03-29,143.25401133488137,143.5237088496689,141.58361516495626,142.19261169433594,5900400
2017-03-30,142.37537436779948,144.35897162943976,142.21008565860885,143.5411834716797,2993800
2017-03-31,143.23667187503528,143.63687735960022,142.46237309577964,142.68856811523438,3496100
2017-04-03,143.21924072063015,144.54164300620306,142.89734531712094,144.06314086914062,3473700
2017-04-04,144.30673650164653,144.81133753780952,143.3671359455291,143.52374267578125,2886000
2017-04-05,144.21111018200082,145.51610941246398,143.74131630009506,143.87181091308594,3541600
2017-04-06,143.94137305579318,144.4372789996632,143.41067298303136,143.84567260742188,2923600
2017-04-07,143.51507408879925,144.85486701775423,143.2192642712525,144.43727111816406,2927800
2017-04-10,144.5851122564636,145.28980920703995,143.79341011008287,143.9674072265625,3234900
2017-04-11,143.45414091851066,144.28063735000887,143.20184703841903,144.27194213867188,3172900
2017-04-12,144.6982868071562,144.7852787701864,143.2018869816271,144.03707885742188,2978700
2017-04-13,143.5063824532611,144.1153793106668,143.26278371029883,143.5150909423828,1979800
2017-04-17,143.54115479235514,145.6552462112627,143.51505588163772,145.44644165039062,4396700
2017-04-18,147.95202579524639,148.09992403021064,145.89882765228376,146.67312622070312,5526200
2017-04-19,147.54317205212186,148.93517618510802,146.76017802427668,147.24737548828125,4703400
2017-04-20,147.48226574320805,149.80516197705532,146.4817587141228,149.23965454101562,3652100
2017-04-21,149.7529578542287,150.1792489414061,148.3087560800001,148.9090576171875,2982300
2017-04-24,150.21404220330305,150.64904173711884,149.3788372573185,149.92694091796875,2830300
2017-04-25,150.9448334346699,152.02363702327926,150.67513585630053,151.4146270751953,3394700
2017-04-26,151.45815727590707,152.81535390150145,151.3624568330698,151.71046447753906,2817500
