Date,Open,High,Low,Close,Volume
2017-01-03,59.95759709958786,60.311396404111235,59.006264348926756,59.588069915771484,496300
2017-01-04,59.83180191700266,60.01263654996229,59.5094523518513,59.8082160949707,443600
2017-01-05,59.77676202399318,60.2249106055835,59.13205694173292,59.564483642578125,419300
2017-01-06,59.61951770851655,59.78462444507425,59.257854476281366,59.580204010009766,354000
2017-01-09,59.32076503783965,59.367942689286686,58.56598859741634,58.5738525390625,382200
2017-01-10,58.47163616296759,59.03771390608828,58.44018639972272,58.58956527709961,325600
2017-01-11,58.573857765835356,58.888349477015865,58.32226559657704,58.88048553466797,329400
2017-01-12,58.652469169977955,58.982682710988385,54.79210192032683,54.96507263183594,1548600
2017-01-13,54.92575735809065,55.71984742080284,54.86285782871301,55.08300018310547,1004500
2017-01-17,55.12231528627162,55.66481324365827,54.658438743385936,54.8314094543457,758200
2017-01-18,54.69777050270869,55.49186084764353,54.446178294210604,55.460411071777344,567200
2017-01-19,55.43679545731865,55.46038127693949,54.69774111758205,54.94933319091797,628000
2017-01-20,55.106594575660324,55.507571639754985,54.7999668203027,55.24811553955078,562300
2017-01-23,55.2323938162409,55.34246501087572,54.54837482235578,54.82355880737305,437700
2017-01-24,55.05155467813949,55.27170304799564,54.910033725303975,55.106590270996094,573700
2017-01-25,55.397498209970294,55.95571810100379,55.35032655672041,55.908546447753906,510500
2017-01-26,55.78274734051295,56.152274619891706,55.38963423452362,55.57046890258789,858800
2017-01-27,55.70413267716861,55.70413267716861,55.05942734506602,55.5233039855957,525400
2017-01-30,55.45252510507964,55.49969675092887,54.82354783285019,55.06727600097656,472700
2017-01-31,55.03583912852384,55.491851806640625,54.92576793014123,55.491851806640625,941600
2017-02-01,55.6805337153345,55.89281212894744,54.86285782871301,55.08300018310547,524100
2017-02-02,54.62700691144641,55.5783400311466,54.62700691144641,55.54689025878906,468700
2017-02-03,56.199462337618,56.44319058748878,55.696271953267974,56.16014862060547,610100
2017-02-06,55.97931686551122,56.09725202432295,55.601931555431314,55.65696716308594,451500
2017-02-07,55.625501129243546,55.87709326190506,55.07514521355573,55.37390899658203,541200
2017-02-08,55.436813195000795,55.672677465105004,55.1852210411649,55.30315017700195,569700
2017-02-09,55.177344329866045,55.30313737845725,53.6520638761075,55.23237991333008,746100
2017-02-10,55.23239464273904,55.97144924500079,55.20094487259701,55.86923599243164,551800
2017-02-13,56.073661786498,56.616159875348664,55.87710520339917,56.411739349365234,533000
2017-02-14,56.48250151827317,57.00927776341646,56.474643573168606,56.9149284362793,459200
2017-02-15,56.75766660236782,57.27657273225913,56.64759542334756,57.252986907958984,456800
2017-02-16,57.26085649970011,57.47313493777965,57.048572063190605,57.46527099609375,351800
2017-02-17,57.30016997281231,57.323761800242174,56.88347099801001,57.13506317138672,497000
2017-02-21,57.323754646391116,57.39451212455864,56.89132784060128,57.27657699584961,444200
2017-02-22,57.19795277652737,57.53603026311619,57.072153712480585,57.339473724365234,397600
2017-02-23,57.339469875278304,57.74044686697371,57.19794893694046,57.66181945800781,408600
2017-02-24,57.528177717958144,57.81121966970262,57.32376319603325,57.77976989746094,318700
2017-02-27,57.88983726509193,57.98418657556505,57.268717800945424,57.441688537597656,328800
2017-02-28,57.44169287376449,57.60679968073332,57.119343202567464,57.36307144165039,616600
2017-03-01,58.251499815508375,59.14780325648315,58.251499815508375,59.084903717041016,597200
2017-03-02,59.10846061483505,59.24211757191019,58.39299220032582,58.41658401489258,487000
2017-03-03,58.25148210651461,58.46376648798781,57.897682801963825,58.15713882446289,584700
2017-03-06,58.054939803858865,58.172874933697415,57.50458386251883,57.536033630371094,502400
2017-03-07,57.14292236797632,57.740455979530545,57.14292236797632,57.52817153930664,404700
2017-03-08,57.614649306027076,57.98417654340833,57.205814361572266,57.205814361572266,463000
2017-03-09,57.43381258632792,57.85836935426745,57.37091306573375,57.72471237182617,432200
2017-03-10,57.97630420314973,58.19644652584164,57.606777019304715,58.15713882446289,473900
2017-03-13,58.03919900915956,58.14140622255648,57.83477858393779,58.109962463378906,407900
2017-03-14,57.85054900261903,58.56601201937232,57.8190992218868,58.25938415527344,429200
2017-03-15,58.440209186161894,59.03773692550967,58.05495393501898,58.92766571044922,598300
2017-03-16,58.60529367529606,59.19496324487767,58.58956579432028,58.73108673095703,435100
2017-03-17,58.86474277625827,59.226406016427354,58.43231607691026,59.10847091674805,1542500
2017-03-20,59.061012633831986,59.33011645678158,58.53070950512696,58.744415283203125,396000
2017-03-21,59.00560117301304,59.00560117301304,57.54133936425234,57.60466003417969,603100
2017-03-22,57.3830333853915,57.810438772479046,57.03477580215193,57.58090591430664,452200
2017-03-23,57.59673415522747,58.12703713213599,57.462182282267456,57.57299041748047,282500
2017-03-24,57.620478912962106,57.69171011999906,56.718180725621,56.892303466796875,514500
2017-03-27,56.195810380916086,56.84483217475765,56.108745966252684,56.718196868896484,392500
2017-03-28,56.718192490556376,57.52550986405173,56.512403341002184,57.38304138183594,424800
2017-03-29,57.201001007681,57.39096302641653,56.78151211717558,56.7894287109375,341400
2017-03-30,56.69441993297694,57.31178713359699,56.66275961202806,57.24846649169922,329100
2017-03-31,57.16142932254626,57.53343072249958,57.09019205686142,57.20100021362305,391300
2017-04-03,57.32763839135051,57.430529948777185,56.488660668324954,56.65487289428711,386700
2017-04-04,56.504490003731185,56.829003913595585,56.32245062288317,56.639041900634766,510400
2017-04-05,56.7498512889518,56.797344812519995,55.91087351521116,56.04542541503906,577700
2017-04-06,56.02167188925757,56.35409630322387,55.673414290669655,56.07707595825195,492900
2017-04-07,55.75257045868434,56.52822745691173,55.49929384150527,55.594268798828125,771000
2017-04-10,55.697157333870294,56.49655794148671,55.62592008886681,56.38574981689453,639700
2017-04-11,56.029589379072426,56.646950740210585,55.95044157046843,56.50448226928711,376000
2017-04-12,56.409486660200216,56.4569801639297,55.800042049405796,56.0928955078125,449100
2017-04-13,56.061251830271374,56.330355597419654,55.68133388057803,55.76839828491211,409000
2017-04-17,55.902953572954004,56.678616666461295,55.8871264251071,56.67070007324219,401800
2017-04-18,56.18787513166442,56.26702292637284,55.38847455494279,55.8475341796875,674100
2017-04-19,56.11664458897319,56.26702358911353,55.2143464337722,55.43596267700195,578300
2017-04-20,55.46763527556203,55.831720046937065,55.12729424427368,55.76048278808594,662800
2017-04-21,55.72090078051319,56.25911425656674,55.38055981714712,55.54677200317383,612700
2017-04-24,56.41741845995535,56.68652825834024,56.227462509595355,56.55988693237305,578800
2017-04-25,56.72610100728211,57.26431458314206,56.631126048277466,56.844825744628906,445300
