Date,Open,High,Low,Close,Volume
2017-01-03,60.38302316778425,61.25191367577799,59.80681685631706,60.008033752441406,3023800
2017-01-04,60.05377753793287,61.05985521037526,60.017192007192506,60.8677864074707,2970600
2017-01-05,60.10865612476887,60.904368789983764,59.953172842827684,60.08121871948242,2798800
2017-01-06,60.17266571394098,60.35558636058814,59.687919720148166,59.733646392822266,2183200
2017-01-09,59.69705915279751,60.34644347908145,59.69705915279751,59.861690521240234,2182200
2017-01-10,59.7336373003628,61.46226296656161,59.687910634649064,61.06897735595703,3020300
2017-01-11,61.08729261393641,61.471430219745535,60.437915143741996,60.8677864074707,1919600
2017-01-12,60.68483272435649,60.99580611327623,60.28240601477743,60.90433883666992,1209900
2017-01-13,60.83118309364592,61.36165568936431,60.812886844636125,61.2153205871582,1418100
2017-01-17,61.187897461694504,62.52323785388155,61.10557827790107,61.38911437988281,1611900
2017-01-18,61.64520920649852,61.64520920649852,61.023269145311005,61.18790054321289,1935500
2017-01-19,61.06898942683574,61.279354460217434,60.20925397495467,60.32815170288086,1469300
2017-01-20,60.62082634684735,60.76716844694138,59.8891367803034,60.3647346496582,1732700
2017-01-23,60.19094168519883,60.428744055666044,59.3494957318211,59.55071258544922,2048800
2017-01-24,59.6239161365462,60.56597103051158,59.6239161365462,60.465362548828125,1676500
2017-01-25,60.67570373849442,60.82204584484268,60.09949739519348,60.32815170288086,2194100
2017-01-26,60.49278234167888,60.68485112042375,59.92571715349716,59.97145080566406,2090500
2017-01-27,60.200102142550946,60.245835792463076,59.39524154111445,59.7519416809082,1967600
2017-01-30,59.687925995445305,60.07206358057592,59.15744629523096,59.80682373046875,1655400
2017-01-31,59.587330599754246,60.483651828235274,59.06599891192983,60.465362548828125,1832300
2017-02-01,60.38303167435758,60.65741965826849,59.88914446808002,60.25498580932617,2148200
2017-02-02,60.11779968685211,60.52937469084554,59.87084910207493,60.03548049926758,1654800
2017-02-03,60.2824250281288,60.895216898016805,60.01718519385436,60.32815170288086,1698700
2017-02-06,60.19096271472747,60.78546535961602,60.05377570111773,60.67570877075195,1734900
2017-02-07,60.684867374450924,60.98669281245286,60.43792372934409,60.69401550292969,1368200
2017-02-08,60.694000710668114,62.065926573064814,60.666563309896304,61.892147064208984,1950400
2017-02-09,62.01106045562671,62.59641501398502,61.919593136277115,62.349464416503906,1818400
2017-02-10,62.48662522497399,63.0719794723951,62.047606050421635,62.91649627685547,2219200
2017-02-13,63.10858382523586,63.136021223466464,62.18481854294647,62.23970031738281,2116300
2017-02-14,62.23970618708172,62.852498065273444,62.139097732097916,62.83420181274414,1994600
2017-02-15,62.660441394571954,63.062868314325264,62.550684792106246,63.035430908203125,2377700
2017-02-16,63.18175612915258,63.18175612915258,62.16653050657717,62.43177032470703,2542000
2017-02-17,62.39518849462005,62.733592403531105,62.07507385998431,62.69701385498047,4137500
2017-02-21,63.09944967163454,63.593343883071356,62.69702277851973,62.934818267822266,2788200
2017-02-22,63.04457128646986,63.47444253748045,62.852502489247826,63.145179748535156,2540500
2017-02-23,62.962245815049236,63.044564993056206,61.79153689476573,61.864707946777344,2618100
2017-02-24,61.96531715605456,63.446999576506734,61.75495212344426,63.11773681640625,3232900
2017-02-27,63.090316721718416,63.46530625926282,62.806780558428414,63.24580001831055,2380300
2017-02-28,62.97139656075508,62.97139656075508,62.239706944126226,62.72445297241211,3499400
2017-03-01,62.212266623064146,62.42263167557714,60.02633180101465,61.096439361572266,7923600
2017-03-02,61.03240990247112,62.54152272670038,60.9318014504591,62.02019119262695,3312000
2017-03-03,62.01104593884597,62.11165438419669,60.86777449438328,61.3433723449707,2605500
2017-03-06,61.334232945732246,61.77325231317518,60.95009536045475,61.645206451416016,2819100
2017-03-07,61.42569361792877,61.80983116168952,60.99582242363563,61.16045379638672,2496000
2017-03-08,61.16045379638672,61.527179552311594,60.9037478656529,61.16045379638672,1965800
2017-03-09,61.178784771567784,61.27046444814469,60.84873234012215,61.105438232421875,1867600
2017-03-10,61.52718292193427,61.554686131060286,60.9129212690786,61.3896598815918,2016900
2017-03-13,61.371333904456385,61.609699741181885,61.004608085638345,61.380496978759766,2354400
2017-03-14,61.316326209930516,61.848078347128585,61.160469995662964,61.68305206298828,1648600
2017-03-15,61.63719666638372,62.12310529885884,61.27047092658932,61.92140579223633,1357200
2017-03-16,61.64636428688888,62.29729920056089,61.62803114616684,61.710540771484375,1863500
2017-03-17,62.2606392096836,62.2606392096836,61.508847464589536,62.02226638793945,3324800
2017-03-20,61.848070169336616,62.01309643165651,60.766232892953546,60.93125915527344,2135800
2017-03-21,61.16043782764249,61.197111093130935,59.996091375902594,60.29863357543945,2453200
2017-03-22,60.50951995526541,60.95875534186844,59.9686048767635,60.83040237426758,1821300
2017-03-23,60.729535701540975,61.059588096226804,60.225294039172745,60.29863357543945,1740500
2017-03-24,60.59203477773948,61.01377398713711,60.2253159786832,60.619544982910156,1857400
2017-03-27,60.28949250549604,60.427015552584066,59.78524366441087,59.90442657470703,2326200
2017-03-28,59.840228248899145,60.381150171466004,59.37265985201937,60.29863357543945,2075100
2017-03-29,60.298668594565264,60.85792397731507,60.01445936535985,60.564544677734375,1593300
2017-03-30,60.454502218034186,61.087096869971916,60.39032574625178,61.068763732910156,1740900
2017-03-31,60.87625526561623,60.986268115264835,60.33533310756208,60.39034652709961,1655300
2017-04-03,60.55536036108093,60.55536036108093,59.611039295665464,59.75773239135742,2313800
2017-04-04,59.68438795017831,59.748564433130824,58.25416519025839,58.36418151855469,2788500
2017-04-05,58.39169433945098,58.510880754851584,57.26401717103275,57.32819366455078,4965400
2017-04-06,57.69490786461498,58.67589520783246,57.63989795380952,58.17164993286133,4468600
2017-04-07,58.25416026396222,58.29083353607836,57.722408310345315,57.84159469604492,3140800
2017-04-10,57.759081923116845,58.501699949747845,57.759081923116845,58.21748733520508,2197500
2017-04-11,58.18082197728736,58.66673415840207,57.96078930807289,58.593387603759766,2060500
2017-04-12,58.7492420727179,58.7584051452011,58.35501311987365,58.4283561706543,2225100
2017-04-13,58.57504975971981,58.69423266252664,57.93328140923109,57.94245147705078,1743000
2017-04-17,58.27249844625135,58.34584149507403,57.777419751613934,58.01578903198242,1869400
2017-04-18,58.05246231755896,58.318338301479486,57.914939292122604,58.13497543334961,1756500
2017-04-19,58.437526237849326,58.7492420727179,58.27250000189797,58.4283561706543,2007600
2017-04-20,58.48337396428795,59.59271442420375,58.48337396428795,59.281002044677734,2857800
2017-04-21,59.28100490767528,59.52854080956473,58.776756040309415,59.50103759765625,2150100
2017-04-24,59.977765178877874,60.23447110222063,59.280993956865196,59.64771270751953,2118800
2017-04-25,59.78524617922023,59.9044290945297,59.15264433283317,59.3635139465332,1804000
2017-04-26,59.711900816364874,60.06029348992734,59.528541405331175,59.6385612487793,1910600
2017-04-27,59.62020832250693,60.408666211313886,59.61103825550825,60.08778381347656,2349500
2017-04-28,60.13361981265748,60.13361981265748,59.27182237696028,59.59270477294922,2823800
2017-05-01,59.86776677933387,59.98694970254771,58.74008606464337,58.7492561340332,1814000
2017-05-02,58.74007386809352,59.38183869785841,58.63922410988588,59.336002349853516,2524300
2017-05-03,59.45517810967977,59.794400618804175,59.28098881663638,59.72105407714844,1741900
2017-05-04,59.721068321319464,59.950271072627785,58.97845364538862,59.198486328125,1876200
2017-05-05,59.31766891479492,59.501035311661816,59.051799880085376,59.31766891479492,1922300
2017-05-08,59.36351792600868,59.49187091870406,59.07013865774591,59.25349807739258,1532100
2017-05-09,59.21681155813298,60.13362244086397,59.005948972143536,59.79440689086914,1696400
2017-05-10,59.84024809399584,60.99543185849517,59.53770579412548,60.55536651611328,3073200
2017-05-11,60.133626744059384,60.32616319855741,59.1984826544276,59.80358123779297,2691100
2017-05-12,59.57436637683733,59.702719323906855,58.18998016806066,58.208316802978516,3332500
2017-05-15,58.17164862670472,58.32750479112019,57.098978122896675,57.16315460205078,5505100
2017-05-16,55.503735320060514,56.723092055438,54.70610728167656,56.383872985839844,8804300
2017-05-17,56.20967697319861,57.23650419162036,56.12716385313354,56.40220642089844,4108700
2017-05-18,56.70475450165779,56.988967148405045,55.93463318219193,55.98964309692383,3702900
2017-05-19,57.676577337066234,58.63006157455666,56.13633464492209,57.02564239501953,6901200
2017-05-22,57.11732162375205,57.68574343486788,56.732262702551196,57.254844665527344,3686100
2017-05-23,57.117305392339645,57.41985459932534,56.613060211385395,56.860599517822266,3343400
2017-05-24,56.86977172440157,57.30984048035821,56.54888934944014,56.79642868041992,3015100
2017-05-25,57.16316945190192,58.006637464316945,56.94313675117225,57.759098052978516,4109600
2017-05-26,57.896620725608976,58.391696047608384,57.56656817937157,58.23583984375,1922900
2017-05-30,58.27249907325004,58.437525306571494,58.0341262929609,58.15331268310547,2233700
2017-05-31,58.153315128271224,58.620887144104714,57.90577576788079,58.6025505065918,3039200
2017-06-01,58.565885475642446,58.67590181228071,57.979127017096644,58.38252258300781,2763000
2017-06-02,58.327364582270434,58.72258653203898,58.189498661803725,58.584720611572266,2018700
2017-06-05,58.70421159173757,58.71340475803571,58.171123649911465,58.19869613647461,2234600
2017-06-06,57.99649966147253,58.13436913302924,56.737305612175376,56.838409423828125,3443300
2017-06-07,57.10494593732213,57.45420913126564,56.85678303246811,57.08656311035156,2851600
2017-06-08,57.472589242246,57.564503372755226,56.24096794274696,56.36045455932617,3451800
2017-06-09,56.452370305193384,57.05899310309214,55.82737169185682,56.94869613647461,2498300
2017-06-12,56.67295624887173,57.78509094470682,56.67295624887173,56.856781005859375,3101700
2017-06-13,56.70973130644058,57.24281933333173,56.56267217769479,57.06818771362305,1962900
2017-06-14,57.30714538309251,57.30714538309251,55.90089254224421,56.15824508666992,2903900
2017-06-15,56.130674979168894,56.397220700709255,54.71522891253965,55.98361587524414,2929900
2017-06-16,55.31265952822583,55.358614841655154,54.779568075181814,55.22074890136719,4407500
2017-06-19,55.32184997415106,55.91927957571422,54.74280670561956,55.74464797973633,2400600
2017-06-20,55.717063024557035,55.717063024557035,52.99646819697368,53.05161666870117,5961100
2017-06-21,52.9505137825659,53.44683951798155,52.06815925704822,52.29793930053711,7242400
2017-06-22,52.334716902745186,52.334716902745186,51.121478195220334,51.443172454833984,6669800
2017-06-23,51.47992953047267,51.8108134191926,50.75382711485494,51.73728561401367,5281600
