Date,Open,High,Low,Close,Volume
2017-01-03,29.520670927656536,30.0185897549791,29.402521243094817,29.664140701293945,10904900
2017-01-04,30.043904077741203,31.427951860618727,29.934195505284425,31.301361083984375,23388500
2017-01-05,31.233848967477076,31.267606941289653,30.44055589890695,30.710613250732422,15636700
2017-01-06,30.72748440760622,30.84563406650556,30.322398483092734,30.373035430908203,13240100
2017-01-09,30.48274253449359,30.82875361304909,30.263322209768692,30.389909744262695,15204500
2017-01-10,30.541818309232177,32.20436104575706,30.42366865230209,31.520776748657227,34804500
2017-01-11,31.681134201098864,32.16217406220452,31.4110768481742,32.02714538574219,19553900
2017-01-12,32.0693403380304,32.195931127099726,31.276047288630092,31.655813217163086,16830200
2017-01-13,31.68955928626269,31.875224848664114,31.35198934111208,31.5123348236084,8748800
2017-01-17,31.51233353739192,31.807707629759665,31.36886382157319,31.487016677856445,8225700
2017-01-18,31.60517416270204,31.71488594682529,31.326675761313076,31.622053146362305,11220100
2017-01-19,31.75708654730155,31.934311073242448,31.360438420287448,31.478588104248047,8262700
2017-01-20,31.579848179758333,31.579848179758333,31.02285470034028,31.233837127685547,14001500
2017-01-23,31.233844795825295,31.335118703736693,30.702171266307612,30.93003273010254,11624500
2017-01-24,30.972222642133577,31.427945482323768,30.95534366071877,31.225400924682617,11600300
2017-01-25,31.824593789203085,32.390028461307466,31.731760990847377,32.305633544921875,20745200
2017-01-26,32.15372901235837,32.28031978946369,31.537660550409328,31.66425132751465,10813400
2017-01-27,31.664243082298253,31.72331790440802,31.12412858338818,31.233837127685547,10228600
2017-01-30,31.09037788773503,31.141014841092094,30.49118842669345,30.659975051879883,11787700
2017-01-31,30.592451729127948,30.930024898011478,30.48273996634035,30.89626693725586,10679000
2017-02-01,30.95534133624282,31.318231361069966,30.263319246883217,30.499618530273438,13744100
2017-02-02,30.448993358042458,30.49962709336415,29.934195586690635,30.153615951538086,11893700
2017-02-03,30.31396069961229,30.659975051879883,30.11141932485826,30.659975051879883,13962200
2017-02-06,30.727485580354163,31.081937789916992,30.600894815652392,31.081937789916992,13941200
2017-02-07,30.170488609487357,30.347713084622605,29.36875470187144,29.621932983398438,39477700
2017-02-08,29.70633573365507,29.81604753170795,29.301249732387543,29.655698776245117,16867300
2017-02-09,29.655698129057434,29.875121720374633,29.554427435784962,29.605064392089844,14834000
2017-02-10,29.71476343794795,29.807596218397187,29.60505489681364,29.681005477905273,10321800
2017-02-13,29.85823926629249,29.993267914748536,29.689452650888203,29.976388931274414,10141600
2017-02-14,30.98910974628937,31.56298238746787,30.94691067202304,31.427953720092773,31403300
2017-02-15,31.183201679329105,31.318230296582016,30.887824365794742,31.29291343688965,15674400
2017-02-16,31.31823499886631,31.360430844467817,31.073494587306246,31.25071907043457,9369400
2017-02-17,31.048191090874194,31.98495407547735,30.727496731429408,31.411081314086914,15777400
2017-02-21,31.73177072029781,32.153735773596125,31.57986304356339,31.908998489379883,14549200
2017-02-22,31.976499129193684,32.153723611905235,31.900545319554926,31.934303283691406,9102700
2017-02-23,32.018696531042416,32.12840831015046,31.38574915973238,31.436386108398438,13179200
2017-02-24,31.115697824972905,31.385755164183276,30.862519471880365,31.14101791381836,13060100
2017-02-27,31.15787931518425,31.529210399898492,31.10724559951299,31.453256607055664,10091800
2017-02-28,31.35199339015164,31.411068218665786,30.84563357802606,31.090373992919922,10497800
2017-03-01,31.39419339665609,31.85835420477882,31.377314412081446,31.58829689025879,10702600
2017-03-02,31.53766240951055,32.153730907775966,31.43639171345884,31.86679458618164,14935100
2017-03-03,31.866783565977663,32.38158119016352,31.714879184100518,32.263431549072266,19455500
2017-03-06,32.0524639775543,32.53350386448881,31.394199546872912,31.993389129638672,20199100
2017-03-07,31.866792707678535,31.934308647291292,31.47858571291676,31.66425132751465,17247500
2017-03-08,31.638661938811065,32.13314754546435,31.638661938811065,31.77507209777832,11375600
2017-03-09,31.826236115867548,31.84328454481316,31.35732301297212,31.399953842163086,12703600
2017-03-10,31.630143407960926,31.706874347318756,31.348798798499317,31.399953842163086,18653600
2017-03-13,31.544889635021303,31.655723941673465,31.399955216709532,31.43405532836914,10120700
2017-03-14,31.331753965024923,31.519319247176636,31.27207469384508,31.510791778564453,5924300
2017-03-15,31.604570402790504,31.68130134916607,31.365853348411378,31.62162208557129,28089800
2017-03-16,31.62160900481707,31.647184892270428,31.348788697732598,31.61308479309082,12599000
2017-03-17,31.6557238828837,31.681299779649855,30.948093717779347,30.97367286682129,19603600
2017-03-20,30.999250013108746,31.075980958775883,30.35129908252494,30.44508171081543,38504800
2017-03-21,30.64968998448392,30.675265875049966,29.387895097584103,29.456098556518555,30898000
2017-03-22,29.25149675457798,29.507265520477354,28.953097150798452,29.319700241088867,18940400
2017-03-23,28.987196935593186,29.379375878293228,28.80815914683133,29.2088623046875,14536600
