Date,Open,High,Low,Close,Volume
2017-01-03,39.73080209555945,40.26774545030832,39.545703917091544,40.0975341796875,39180000
2017-01-04,40.19082879563864,40.366503401669846,39.903998354295574,40.08562469482422,30306000
2017-01-05,40.07222584262852,40.38188641152178,39.993819691175254,40.34615707397461,26810000
2017-01-06,40.4439146156118,41.13717805073643,40.27072369781279,40.95108413696289,40342000
2017-01-09,41.00864646371446,41.210123255818615,40.77292827148271,41.04884338378906,28178000
2017-01-10,41.04338763405684,41.159510818527565,40.848362321700826,40.99078369140625,23948000
2017-01-11,41.02105508874969,41.18382290062114,40.765486415377445,41.18183898925781,26508000
2017-01-12,41.108394779089735,41.207647143820246,40.74265842841387,41.16546630859375,26990000
2017-01-13,41.2384113529282,41.419541705821715,41.16496877051085,41.235435485839844,25804000
2017-01-17,41.18878684829836,41.19771823560679,40.851336394965074,41.062740325927734,28818000
2017-01-18,41.17886478192362,41.179360759784444,40.89500642973119,41.14015579223633,20554000
2017-01-19,41.139167436687345,41.33766839501273,40.88905827368643,40.909400939941406,21410000
2017-01-20,41.14362936622756,41.15107660663391,40.92081414245824,41.09797668457031,26124000
2017-01-23,41.2686923032131,41.9599681780758,41.124283215735005,41.904884338378906,49148000
2017-01-24,42.03142032387728,42.256719213077204,41.79818200283484,42.15796661376953,33768000
2017-01-25,42.357458610615055,42.61749108882122,42.16838503962544,42.60062026977539,33108000
2017-01-26,42.630392200820424,42.72716088235843,42.20709216284259,42.52766799926758,69866000
2017-01-27,42.62791774368355,43.02491586305554,41.7793298621954,41.934654235839844,75050000
2017-01-30,41.53914494795873,41.547580358366034,40.74365318616884,40.882606506347656,70338000
2017-01-31,40.667727740416986,40.844890292997185,40.36501462672483,40.701969146728516,40404000
2017-02-01,40.89104068285953,40.89104068285953,40.30794484909522,40.45632553100586,45020000
2017-02-02,40.444413859380475,40.91882995126663,40.29802087738559,40.6061897277832,33784000
2017-02-03,40.84786652297752,40.996739391700366,40.660280877807196,40.69898986816406,30562000
2017-02-06,40.738196577165525,40.81114318799051,40.40918150334489,40.77293395996094,27018000
2017-02-07,40.965483151325905,41.28407514649871,40.85581144998814,41.15058135986328,33332000
2017-02-08,41.21509211823278,41.39969811595965,40.94612444694102,41.18283462524414,26044000
2017-02-09,41.27463856907488,41.287045588029244,41.01510205722818,41.19176483154297,23884000
2017-02-10,41.33518126306503,41.54360554813792,41.21409830101388,41.42947006225586,28302000
2017-02-13,41.570903218410955,41.7713918757338,41.498948560926706,41.6334342956543,25914000
2017-02-14,41.67362425540763,41.784287897768046,41.47810296426607,41.686527252197266,27266000
2017-02-15,41.62598247577518,41.77287521421095,41.49745606225699,41.55204391479492,27144000
2017-02-16,41.610602315701875,41.81853063238226,41.54906698310284,41.792728424072266,20102000
2017-02-17,41.75004218194523,42.02943292336111,41.67411592874912,42.01007843017578,29224000
2017-02-21,42.081542255291,42.29046250632525,42.01007980012941,42.14506149291992,25206000
2017-02-22,42.08204367146442,42.36937010447496,42.01802466163737,42.248783111572266,24488000
2017-02-23,42.23488667872054,42.311308919426196,41.80910291900999,42.23091506958008,27734000
2017-02-24,42.064673329936916,42.09990669139501,41.83193096706205,42.07261276245117,26924000
2017-02-27,41.930686699303536,42.21454128418682,41.83441398266672,42.1649169921875,20206000
2017-02-28,42.04978228999186,42.12322865919275,41.756496577131536,41.9296875,27662000
2017-03-01,42.24977806116953,42.57829718567798,42.13266290525827,42.516265869140625,36374000
2017-03-02,42.49441922527507,42.50335439848353,42.11776759972527,42.17384338378906,25018000
2017-03-03,42.128691713441484,42.22198857118506,41.91877946265514,42.13563919067383,20100000
2017-03-06,42.02546806207148,42.128688256208726,41.74310140841063,42.045814514160156,20958000
2017-03-07,42.04531614208958,42.346541296992676,41.95897055967206,42.23835754394531,20774000
2017-03-08,42.33611722477396,42.525190799363294,42.243320146074254,42.36192321777344,20576000
2017-03-09,42.364406227644714,42.71277198330302,42.31378619815778,42.57034683227539,26954000
2017-03-10,42.81152421968965,42.887450477189084,42.55893519659828,42.74750900268555,26732000
2017-03-13,42.71872557848673,43.03136198435917,42.71822960065847,42.90481948852539,23332000
2017-03-14,42.86363720517168,43.053702753161105,42.68399476535968,42.970829010009766,21234000
2017-03-15,43.071564595003146,43.16783731166957,42.74205354116831,43.093894958496094,26658000
2017-03-16,43.20009576604366,43.30827952674878,43.05072312269309,43.17379379272461,22090000
2017-03-17,43.35640808375141,43.393133161851445,43.09289996924788,43.29140090942383,37366000
2017-03-20,43.147986163876745,43.19066297862106,42.909292073603915,43.07007598876953,30844000
2017-03-21,43.17676553963307,43.34598864129953,42.066653511858306,42.188236236572266,50760000
2017-03-22,42.15548499471337,42.44678681434154,42.03241432992479,42.17136764526367,27334000
2017-03-23,41.754016754607136,41.76890366239411,41.33766417006349,41.667667388916016,65754000
2017-03-24,41.784293109148955,41.883545486797864,41.1441332572461,41.44386672973633,42114000
2017-03-27,41.09399878344672,41.75351675190468,40.9059209706443,41.61109161376953,38692000
2017-03-28,41.669660167196625,41.95301878582398,41.30144010609161,41.71630859375,30384000
2017-03-29,41.82150967990313,42.26019264790651,41.75352284968886,42.17483901977539,29146000
2017-03-30,42.27955351310637,42.28054546901213,42.021008914280195,42.15549087524414,18988000
2017-03-31,42.023980492651866,42.159458181784736,41.94507835919382,42.07211685180664,28820000
2017-04-03,42.1192639288651,42.62792148168965,42.05872054612897,42.516265869140625,39388000
