Date,Open,High,Low,Close,Volume
2017-01-03,93.77214575596912,93.79923188572867,92.61658676018975,93.2846450805664,1422533
2017-01-04,93.78120333358548,95.10829636900989,93.329812640748,94.14231872558594,1547884
2017-01-05,94.4131326780263,95.04508093939155,93.98882111386617,94.74716186523438,1497517
2017-01-06,94.91869822321526,95.07217686097255,93.54647122003311,94.7562026977539,1875630
2017-01-09,94.58467105280783,96.77843518452849,94.58467105280783,96.5978775024414,1198199
2017-01-10,99.76664727938483,104.66876940066274,99.75762329743095,102.61944580078125,4092602
2017-01-11,102.90832326737304,104.8673570513681,102.3937364601909,103.59443664550781,2559550
2017-01-12,102.65553114030745,103.72984586467415,101.09371577265755,103.30553436279297,1593101
2017-01-13,103.47706067284278,104.19026008044185,102.99858404329052,104.00067138671875,1065329
2017-01-17,103.1069234688471,104.49721230169568,102.96248303533213,104.22637939453125,1278642
2017-01-18,104.41600294921375,104.72295318236687,103.57641776205634,104.24447631835938,929266
2017-01-19,103.91944867066812,104.1632025891823,102.84514082153278,103.44097900390625,962638
2017-01-20,103.63960726668468,104.12710808246305,102.18612170799216,102.60140228271484,1443854
2017-01-23,102.35762254547535,103.34166210079017,102.35762254547535,103.06179809570312,1410791
2017-01-24,102.85413834199133,104.12706568542521,102.4659440628873,103.42289733886719,1376389
2017-01-25,103.42292070861382,104.8944539665973,103.26944208269197,104.66876220703125,1529138
2017-01-26,104.64167125390685,104.95764537820347,103.75694512474126,104.1361083984375,1182028
2017-01-27,104.5694569540429,106.34794038838338,104.28959292621064,105.589599609375,1249596
2017-01-30,105.48127972273222,105.48127972273222,103.77502332755088,104.17224884033203,2936118
2017-01-31,104.59653436828141,108.7042052474059,104.59653436828141,106.82640838623047,3051890
2017-02-01,107.25974689208755,107.65696522293935,105.94167812879311,106.98890686035156,1505242
2017-02-02,106.3028091226834,106.81739603626838,105.67086077928612,106.1854476928711,1736065
2017-02-03,106.70904187710906,107.39516238398669,106.19445504411311,106.65487670898438,1049570
2017-02-06,106.32986920318098,106.78125975295278,105.38193982603906,105.84236145019531,1107456
2017-02-07,106.37502262037941,106.87155444364497,105.7250192592841,106.6278076171875,824103
2017-02-08,106.41113465946677,106.72710881686365,105.49029832151673,105.7611312866211,1041330
2017-02-09,105.76115517047312,106.61880254608504,105.72504504621456,106.16741180419922,1032060
2017-02-10,106.11321850436072,106.35696532569156,105.50834925313862,105.92362976074219,803915
2017-02-13,106.01389980252836,106.63681694426802,105.84236613622093,106.30278778076172,679697
2017-02-14,105.9687350969261,106.30276418629285,105.3367870206664,105.78817749023438,1163591
2017-02-15,105.40904678212779,106.30280407820403,105.36390558993419,105.90557861328125,1195006
2017-02-16,106.14031346307787,106.52851499005118,104.60558369821696,105.01183319091797,1534906
2017-02-17,104.91250081114399,105.50833892822266,104.11804998837242,105.50833892822266,1257321
2017-02-21,105.57154572699832,106.12224271303677,105.21043039065916,105.77918243408203,1540674
2017-02-22,105.5083371487348,105.85139738759771,105.04791550342587,105.5354232788086,1367737
2017-02-23,105.65280084963486,105.97779898862224,104.26251172052534,105.06598663330078,1507611
2017-02-24,104.64165468071944,105.68888324379415,104.39790081967088,105.553466796875,1020009
2017-02-27,105.71599210398473,105.89654267582004,105.02084757228121,105.589599609375,1625237
2017-02-28,105.59863065007977,106.05904524959453,105.29168048941159,105.69793701171875,1281526
2017-03-01,106.13127746776402,107.83753365717735,105.94168871716786,107.33197784423828,1134339
2017-03-02,106.97988247197277,107.07015775265786,106.0951492496359,106.54654693603516,795366
2017-03-03,106.46530636186132,106.8715558073578,105.89654720611081,106.78128051757812,729343
2017-03-06,106.06807183519444,106.31181864393524,105.56250897265016,105.8243179321289,876736
2017-03-07,105.47225126000724,105.92364193417917,104.91252313498457,105.68891906738281,914228
2017-03-08,105.69796600018412,106.42922084656416,105.30074044468614,106.16741180419922,931944
2017-03-09,106.38404159226128,107.8375196869081,105.58959076542726,107.5937728881836,1149995
2017-03-10,107.65697892400394,108.69518380674991,107.65697892400394,108.40629577636719,1590732
2017-03-13,108.55976600282432,108.91185028085779,107.6208675004096,108.14448547363281,1679724
2017-03-14,107.6118407113302,108.07226242138508,106.95280627100264,107.14239501953125,990448
2017-03-15,107.52155747270139,108.48754207682374,107.04308780296417,108.0180892944336,1046789
2017-03-16,108.51460637153913,108.51460637153913,107.2958511256404,107.80140686035156,1113533
2017-03-17,107.74724785417473,110.22087569213676,107.28682618402232,109.84170532226562,2358597
2017-03-20,109.77849773289688,110.38336688485148,109.32710718468121,109.82363891601562,1383290
2017-03-21,110.13961669924325,111.17782137981412,108.87572028416507,109.21878051757812,1379273
2017-03-22,109.20072465431633,110.50073834852813,108.87572655150682,109.57989501953125,1035974
2017-03-23,109.45350057985434,109.88683607733032,108.43335097987314,108.69515991210938,1029485
2017-03-24,108.69520111897342,109.3361806280805,108.61394979560342,108.92992401123047,737995
2017-03-27,108.92989252273325,108.92989252273325,107.26877060141052,108.59586334228516,1493603
2017-03-28,109.13753803068427,109.6521248751704,108.27989092509914,109.40837097167969,915567
2017-03-29,109.30888096399006,110.1501391085918,109.21842653852886,109.7883071899414,522622
2017-03-30,109.42646059465181,110.27676051355323,109.36313895112048,109.77924346923828,542192
2017-03-31,109.26363125958608,110.77427321598601,109.01940079896923,110.45767211914062,886727
2017-04-03,110.34010622418153,110.61147663176145,108.80232399495411,109.77022552490234,1000954
2017-04-04,110.0325227073358,110.17725687676489,108.28669922068092,109.24554443359375,594310
2017-04-05,109.23650231828246,109.95111706001803,108.59425110690933,108.71184539794922,807417
2017-04-06,108.9289338630161,108.97416461985911,108.16908842501878,108.72992706298828,912477
2017-04-07,108.65756551951497,108.93798484361159,108.34096443264487,108.44046783447266,449904
2017-04-10,108.53094873568539,109.24556360431647,108.34099088055186,108.57617950439453,471637
2017-04-11,108.37715371337275,108.5761605308331,107.87058767420008,108.16909790039062,512734
2017-04-12,107.56305204283926,108.18721246902427,107.21026911466652,107.7982406616211,677225
2017-04-13,107.6715997759401,108.75708839552064,107.04743937692966,108.12388610839844,709052
2017-04-17,108.56711178179236,109.59832763671875,108.31383231583192,109.59832763671875,572371
2017-04-18,109.07367863799259,109.36313987148372,107.79822519470575,108.1600570678711,981590
2017-04-19,108.72992993108109,109.25458682077613,108.12386762868297,108.7842025756836,821013
2017-04-20,108.84754662364118,110.58433558408566,108.06056823548516,110.22250366210938,858402
2017-04-21,110.05061889888667,110.42149264930744,109.28172441194369,109.6254653930664,838626
2017-04-24,110.7833394387768,111.73314287701426,110.19536080434219,111.50699615478516,930296
2017-04-25,111.62460275733002,112.8548257076365,111.27181980284584,112.61058807373047,1109104
2017-04-26,112.75529682281356,113.45182068536857,112.1401854865158,113.36136627197266,1797453
2017-04-27,104.4784369600494,107.19216176452319,104.02614356896892,106.83032989501953,6083592
2017-04-28,106.51373862804985,108.45857622083047,105.86244546780563,108.23242950439453,2434611
2017-05-01,108.2685899963204,110.31293060523946,107.64443683939439,109.29076385498047,2261571
2017-05-02,109.36312692771389,109.67972800216151,108.81133729606532,109.118896484375,1194903
2017-05-03,108.9651446169714,109.20938223882537,107.28263536380678,108.03343200683594,1116829
2017-05-04,107.96105410395636,108.25956434371783,105.09355311146167,105.69961547851562,2413805
2017-05-05,106.25141385268245,106.25141385268245,104.70458987744539,105.41920471191406,1546133
2017-05-08,105.48251301368482,106.0252608183498,104.9578560916685,105.7538833618164,1269990
2017-05-09,105.69962046002725,107.49972387096409,105.65438969503415,107.33689880371094,1497002
2017-05-10,107.18312771959552,108.28671436467684,106.77607214092653,108.08770751953125,1390088
2017-05-11,108.39525585052745,109.59833876732384,107.31880912537132,109.4717025756836,2073699
2017-05-12,109.32698030920909,111.19945459098149,109.0465609059753,109.68881225585938,2089355
2017-05-15,109.43550363637763,111.3712919519221,108.63947640878135,110.65667724609375,2595703
2017-05-16,108.68469041814478,110.08678693710988,107.10168509841078,108.3499984741211,3984349
2017-05-17,108.35001238722131,108.35001238722131,106.16998641981289,106.48658752441406,1820834
2017-05-18,106.48658484822387,107.28261208742171,105.67246672708077,106.07048034667969,1121876
2017-05-19,106.35091420194124,106.69465522264314,105.12974040767274,106.44137573242188,1036283
2017-05-22,106.79414907937046,106.79414907937046,105.77197510519366,106.54991149902344,1046480
2017-05-23,106.7308411266978,107.00221151184877,106.08858982565067,106.5680160522461,1294916
2017-05-24,106.64939783346468,107.81629868318136,106.19711161917769,107.7348861694336,1199744
2017-05-25,107.97008990807669,108.44951606386914,107.60826515077827,107.91581726074219,650136
2017-05-26,108.05152302754138,108.23243899487343,107.56305489162696,107.8525161743164,667543
2017-05-30,107.30071980388345,107.68969159773668,106.75797904357127,107.12885284423828,536321
2017-05-31,107.1288458354875,108.01532756549587,106.37804928668015,107.83441162109375,841922
2017-06-01,108.25957252004015,111.30798968581055,107.92488048807273,110.96424865722656,1681681
2017-06-02,110.13203306553021,112.48393325645422,110.13203306553021,112.11305236816406,1436026
2017-06-05,112.4748700097535,112.4748700097535,111.43461233697082,112.10399627685547,1061003
2017-06-06,111.7150435918023,112.57438543316862,111.7150435918023,112.32110595703125,1152261
2017-06-07,112.61961767667476,112.82766639282247,112.07686984204224,112.48393249511719,860771
2017-06-08,112.48392995224737,113.57846748439138,112.07686730837467,113.22567749023438,1063269
2017-06-09,113.24378110221359,113.92221417932339,111.93215282377824,113.08096313476562,1372166
2017-06-12,112.69198425977693,113.15331957627437,111.19039111759581,113.07190704345703,1054514
2017-06-13,112.85481899122328,113.76844070619858,112.64677025162852,113.4970703125,667852
2017-06-14,113.94934655911601,113.97647933103617,113.03572492521938,113.61465454101562,827502
2017-06-15,112.94528237445525,114.15740727727261,112.54726866604244,113.8317642211914,876942
2017-06-16,114.1573779578443,114.32020299826758,113.4608541470125,113.90409851074219,1116520
2017-06-19,114.17547798992031,115.12528843237932,113.79556234301896,114.96246337890625,939772
2017-06-20,115.1162675287954,115.68614824661823,114.96249143338987,115.08008575439453,895791
2017-06-21,115.63288995604925,116.86543782511825,114.96224079483626,116.4757308959961,1125687
2017-06-22,116.49387285972095,117.99830411014443,116.49387285972095,117.26421356201172,1177805
2017-06-23,117.4998253725843,117.4998253725843,116.78386003139956,116.99230194091797,3403429
2017-06-26,117.21888421018647,117.6539002551493,116.43947749552936,116.96512603759766,1047407
2017-06-27,116.74761575883473,117.01044002478949,115.80507626507297,116.23103332519531,954604
2017-06-28,117.04670626986375,117.29139837292709,116.33979977187305,116.46668243408203,1155248
2017-06-29,116.8563606933617,116.86542679120404,115.09817155539328,115.9047622680664,1350330
2017-06-30,115.90481226621614,116.83828602033815,115.90481226621614,116.36701965332031,764672
2017-07-03,116.91982707693698,117.00139348765762,116.18573650228917,116.34886932373047,562483
2017-07-05,116.50293515834757,116.89264213124991,114.48192134896689,115.79603576660156,1914976
2017-07-06,115.20695495086677,115.57853687562906,113.64814830120324,113.8565902709961,1578372
2017-07-07,114.14658596596547,115.73258351980422,113.72062887804209,115.1978759765625,1066771
2017-07-10,115.20693568108305,115.74164322770127,114.98036867015384,115.46070098876953,1056368
2017-07-11,115.45162024385588,115.5513117101325,114.61783836623988,114.6359634399414,1224052
2017-07-12,116.42135497796447,116.90168728203174,113.84750880175395,114.51815795898438,3235848
2017-07-13,114.67222034103897,118.69612937649751,114.05594643338188,116.89262390136719,4227223
2017-07-14,117.14638185590165,120.61745117813334,117.1010656081435,120.07368469238281,1873261
2017-07-17,120.09180158731338,120.97996585073199,119.53897612998354,120.18243408203125,971599
2017-07-18,119.88336648878054,120.19149989594236,118.44236956421884,118.8864517211914,1561480
2017-07-19,119.0405395363785,119.81088743457708,118.60552340097892,118.78678131103516,1477020
2017-07-20,119.08583845611234,119.15833876084382,117.21889151274031,117.33670806884766,2644937
2017-07-21,117.40921780393738,118.00736673152781,117.06483420696445,117.4636001586914,940287
2017-07-24,117.65391727414782,117.7717338399579,115.91385284259091,116.72044372558594,1867699
2017-07-25,117.09200081932573,117.30951596226267,116.17665960849763,116.70230102539062,1250420
2017-07-26,116.74762018404296,117.18263623708745,116.45760473412189,116.63886260986328,1362587
2017-07-27,115.63290066762987,115.64195964533022,113.18592977837781,113.68438720703125,3900610
2017-07-28,113.06810409984881,113.25842095642867,112.07118932291327,112.17994689941406,1568793
2017-07-31,112.10745604292602,112.10745604292602,109.72392632482403,109.95050048828125,2325122
2017-08-01,110.39457690718541,110.39457690718541,108.98077100913116,109.0442123413086,2225315
2017-08-02,108.9989038113551,109.0623451480286,106.38879988213624,106.66069030761719,2634843
2017-08-03,106.22565987971866,107.08662593268436,105.48250326209686,106.18034362792969,2097698
2017-08-04,106.28002500001791,107.01411544872447,105.4371769817297,106.878173828125,1749043
2017-08-07,106.86907898593785,106.9325202909773,105.89935570610149,106.20748901367188,831210
2017-08-08,106.10783976641714,106.10783976641714,103.83306085983763,104.25901794433594,1597530
2017-08-09,103.27115087544891,103.57022527528474,101.70327858121972,102.2833023071289,1907972
2017-08-10,101.8845315704516,102.02953927545643,99.77288579877796,99.80914306640625,2286394
2017-08-11,100.0810361051152,101.8301663468803,99.91790331120202,101.23201751708984,1542013
2017-08-14,102.02955918732215,102.99928282477461,101.34984389464064,101.96611785888672,986431
2017-08-15,102.42831185160397,102.77269538108916,101.65797127648823,102.38299560546875,1396680
2017-08-16,103.0264625016311,103.58835405202733,102.35580626109899,102.4826889038086,1565600
2017-08-17,102.41020825561597,103.39805704878724,101.82111829782036,101.88455963134766,1102306
2017-08-18,101.92988840422764,101.92988840422764,100.89672322854193,100.9420394897461,1067183
2017-08-21,101.1685942879385,102.5733341184277,101.09609397627185,102.2017593383789,1298521
2017-08-22,102.1836365116945,103.39805948989489,101.99331962845754,103.28024291992188,1689818
2017-08-23,102.44646479788653,102.81803960051303,101.45861594313294,101.7576904296875,1357334
2017-08-24,102.25610639166804,103.28021218183882,101.87547273847767,102.27423858642578,1023717
2017-08-25,102.8542577953713,103.26208975113367,102.51893325498683,102.5823745727539,772912
2017-08-28,102.92675966726485,102.99925995690171,101.80296244687796,102.31048583984375,792688
2017-08-29,101.84830437525551,102.53707866602431,101.39516320706976,102.2470703125,725017
2017-08-30,102.23800023309009,102.47363334650026,101.49485074030994,102.41925811767578,1112091
2017-08-31,102.87238357523619,104.15931364729212,102.59144137491487,103.56116485595703,1268342
2017-09-01,103.74243746401726,103.96900447602447,102.87239820265047,103.61555480957031,733154
2017-09-05,103.37991462612338,104.52182995067513,102.79083188900042,103.53398132324219,1546545
2017-09-06,103.7968017418608,104.98403327041895,103.1895868305731,104.79371643066406,1077174
2017-09-07,104.79375167051472,105.23782681988779,104.45842700276157,104.83000183105469,693396
2017-09-08,104.52181506772281,105.68186242377838,104.15024040351078,104.85713958740234,1029279
2017-09-11,105.35561693961938,105.93564072808697,104.775600272989,104.94779205322266,973144
2017-09-12,104.89342011530627,106.47941770408909,104.53090434591665,105.51875305175781,1016713
2017-09-13,105.41908069192218,105.60940471019907,104.48560704562705,105.02938079833984,947188
2017-09-14,104.8571784186371,105.44626841187069,104.78467810272339,105.12000274658203,1748631
2017-09-15,105.06563376076593,105.23782558222517,103.71526900457991,104.64874267578125,1675501
2017-09-18,104.77560698450743,105.4915724476359,104.44027525766293,105.40093994140625,1376492
2017-09-19,105.44624922684258,106.01720691537847,104.5037096822588,104.65778350830078,2274652
2017-09-20,104.81185531851627,105.7362627106155,104.43121446700331,105.32843780517578,1279569
2017-09-21,105.57363350206583,105.62812838660979,102.33150188098811,102.67660522460938,1441588
2017-09-22,102.70385857451735,103.96619739291005,102.31334518350495,103.89354705810547,1647073
2017-09-25,103.88446507443842,104.86528030433375,102.59487877649893,103.86630249023438,1428301
2017-09-26,104.00251486170804,104.94700482712892,103.67558124271301,104.21139526367188,1038446
2017-09-27,104.58374599589196,105.68262155411759,103.8572212426542,105.57363891601562,1220138
2017-09-28,105.44650251678335,105.61905063191382,104.54742250022423,105.03782653808594,1014447
2017-09-29,105.09231823674149,106.38190447240568,104.80170263036014,106.33649444580078,1090461
2017-10-02,106.54536097849122,107.35362080925562,105.84607663349156,106.89045715332031,1043390
2017-10-03,107.1538177685411,107.27187810479494,105.41923074753444,105.48280334472656,1086547
2017-10-04,105.49191573793861,106.81783444690704,105.22855467762889,106.73609924316406,1503800
2017-10-05,106.76333585597568,108.60689877394499,106.49996768581573,108.21639251708984,1109825
2017-10-06,107.6896500954915,108.36168706836999,107.21740866985525,108.3162841796875,896718
2017-10-09,108.28905206777834,108.28905206777834,106.3001811734715,106.72701263427734,991684
2017-10-10,106.72701116833714,107.853134264597,106.72701116833714,107.5352783203125,1120331
2017-10-11,107.34453431800237,107.86218570894766,106.93586554773847,107.74412536621094,945746
2017-10-12,107.48079311358777,109.6603747441997,107.21742491838752,109.55139923095703,1530580
2017-10-13,109.297081202649,109.51503931075538,108.08923031758336,108.70677947998047,822661
2017-10-16,108.6159911825744,108.8339493400601,108.0983396664739,108.53425598144531,1392972
2017-10-17,108.6795439578915,108.96107469852076,107.88944662143669,108.91566467285156,870968
2017-10-18,109.08822164411934,109.76934349364934,108.86117864875104,109.60587310791016,904958
2017-10-19,109.79658173491987,110.74107172853302,109.1336296176756,110.68657684326172,1131043
2017-10-20,111.13158116252285,111.5493348543626,110.17801341831743,111.11341857910156,816481
2017-10-23,111.29505952354643,112.44842290459299,110.46862980408108,110.52312469482422,906812
2017-10-24,110.75013902553106,110.89544681161703,109.28800485208632,110.0781021118164,1365677
2017-10-25,109.88741442398751,110.51404144750163,108.91567687598052,110.30516815185547,1534700
2017-10-26,110.34147659512261,110.78647056472747,109.67851736555575,109.88739776611328,1221889
2017-10-27,110.83188907675371,113.29300836518493,109.89648390545737,113.0296401977539,1539438
2017-10-30,112.0488163577634,112.51198004592925,109.77841507735775,110.20525360107422,1636155
2017-10-31,110.54128239748574,111.1860719680975,109.78751018677644,110.4504623413086,1877587
2017-11-01,101.63222887019505,106.3728276164623,100.61509558105122,104.52017974853516,4707100
2017-11-02,104.3476217125376,104.58374242769827,101.06916486987821,102.00457000732422,3582649
2017-11-03,99.97029442626797,100.80580183153415,98.57172551066908,99.21652221679688,4036261
2017-11-06,99.28009333679253,100.36988403672507,98.94406769842888,99.29825592041016,2590759
2017-11-07,99.87946976038235,99.87946976038235,98.23570246984019,98.73519134521484,1317679
2017-11-08,98.58081310331184,99.75233904788774,98.10856449934236,99.14386749267578,1847923
2017-11-09,99.01670985190933,101.58680424340558,98.9258898112957,101.56864166259766,1704238
2017-11-10,101.0600615537519,101.49597773852663,99.50710746927682,100.5787353515625,1002602
2017-11-13,99.97030292414726,101.07825631852742,99.78866993322701,100.86029815673828,1313868
2017-11-14,102.47681758397572,102.59487794863705,100.91477826242928,101.90467834472656,1347343
2017-11-15,101.68670017350786,101.88649569536824,100.20639634003552,100.87843322753906,1184500
2017-11-16,101.08735287297098,102.57673500691273,100.78765947377143,101.93193817138672,1680857
2017-11-17,101.25989682111124,102.04091659903322,101.25989682111124,101.35979461669922,1074599
2017-11-20,101.71398623060489,102.33153565446293,101.35980504704891,101.87745666503906,966964
2017-11-21,102.61304763481014,103.82089880939584,102.22254134568323,103.13069915771484,1152055
2017-11-22,103.10345268046841,103.22151304623874,102.13171517310067,102.6856918334961,809477
2017-11-24,102.57671632812749,102.90365711738397,101.78661893619142,102.6856918334961,297773
2017-11-27,102.99446568404615,103.22150868216131,102.29518124281547,102.97630310058594,855209
2017-11-28,102.9762907716406,104.7835282704458,102.04996344320028,104.62914276123047,1875012
2017-11-29,104.89251975672784,106.01863557445209,104.43843377649932,105.81884002685547,1809401
2017-11-30,105.99138522856485,106.90862775044423,105.35567343754842,106.34557342529297,1947318
2017-12-01,106.56355041955644,106.86324378581044,103.35774345503239,104.04794311523438,1532537
2017-12-04,104.49293678505667,105.59180524569184,104.06609821416238,104.27497863769531,1424284
2017-12-05,104.81080302506476,105.44651494545674,104.03886814124249,104.88345336914062,1298933
2017-12-06,104.6018907264229,105.33750021419104,104.12056450205911,105.14678955078125,944613
2017-12-07,105.25577246414379,105.55546576821138,103.98434892079318,104.23863220214844,989521
2017-12-08,104.25680985149593,104.43843568301317,102.30426436522404,102.96721649169922,1731018
2017-12-11,102.78558042484508,103.59384746531637,102.78558042484508,103.08527374267578,1179247
2017-12-12,103.20333122103621,103.94802563334679,102.97629537652561,103.11251831054688,1642232
2017-12-13,102.84913955488697,104.01158750867415,102.84913955488697,103.09434509277344,2899965
2017-12-14,103.21242853708019,103.4394715455671,102.44049372674525,102.45865631103516,1328597
2017-12-15,103.16702068861083,105.01059083046842,103.03988259589427,104.65640258789062,2222843
2017-12-18,105.24671797328422,105.61906168662172,103.80273887951833,103.9207992553711,1509465
2017-12-19,108.27993771831571,112.7662520849318,107.48076277042563,110.23248291015625,4549716
2017-12-20,110.65025181949501,111.14974069129097,109.54229857837022,110.05086517333984,1611847
2017-12-21,110.00547370657088,110.69567333900257,108.80670028978778,108.93384552001953,1120228
2017-12-22,108.77943290129235,109.19718654843953,108.64320997191871,109.08821105957031,735523
2017-12-26,109.13363470430632,109.4968935157889,108.81577164732444,108.94291687011719,383984
2017-12-27,108.979216196516,109.82380825499476,108.83391556100663,109.10636138916016,856239
2017-12-28,109.36116245891158,110.97182195336411,108.53308582901859,110.78982543945312,1021245
2017-12-29,110.78983915669042,110.97183569313496,109.76156694926763,109.80706787109375,1054308
2018-01-02,110.10738324656755,113.08300683643365,109.7069922159688,112.89191436767578,1818259
2018-01-03,113.48338465555781,114.11127311712175,112.7918034790638,113.67448425292969,1368664
