Date,Open,High,Low,Close,Volume
2017-01-03,368.7946255409944,382.81686295449543,366.4078688289482,377.60577392578125,1064500
2017-01-04,372.80240554458226,387.07326441472924,371.78804226430145,380.9969482421875,781500
2017-01-05,379.0477122261223,383.5925130888824,378.12284904420744,378.8190002441406,628000
2017-01-06,358.4917503000961,359.93373448205637,352.04748041091017,356.70166015625,3254600
2017-01-09,357.228727665685,358.40224230616656,347.313717126947,353.10162353515625,1885600
2017-01-10,354.0364528788958,373.8664746057272,353.24087748403883,370.94268798828125,1787200
2017-01-11,369.78906169226605,377.85434565336453,359.665218166325,362.459716796875,1655700
2017-01-12,360.00341735911246,365.343794688917,356.52272133492215,362.4299621582031,663700
2017-01-13,362.74815351009806,371.4200590280531,362.4299112059468,366.12939453125,943800
2017-01-17,365.62222205535204,367.92943338990295,357.74592177431066,361.2365417480469,879200
2017-01-18,361.69404456812964,363.9316348154872,356.95033382020506,360.94818115234375,474000
2017-01-19,361.1968063874418,364.2796842615797,357.984610314626,361.4056396484375,586200
2017-01-20,363.6531345731706,367.7106176905661,360.072984558259,360.5602722167969,782000
2017-01-23,359.97356050622705,361.5846205619501,352.21659344190925,352.405517578125,899400
2017-01-24,353.08176892953554,354.4740410948251,345.08610542421985,346.0408020019531,905400
2017-01-25,348.06953771373804,348.81540100883893,342.90816128369966,347.00543212890625,934500
2017-01-26,346.8165271955645,350.93370774014414,338.2142420334144,338.87060546875,1312600
2017-01-27,340.45180817040875,348.0397294956712,339.07941475256865,344.5888671875,620600
2017-01-30,342.9877780782943,345.1259137102834,340.27282443347946,342.59991455078125,668200
2017-01-31,342.1523557521605,358.01439453878993,341.6054014557621,357.3083190917969,1052500
2017-02-01,356.7613640241821,362.7879377372901,353.0519562189764,362.16143798828125,1033000
2017-02-02,359.1481070040126,362.7978477180202,355.9160327380266,358.5712890625,578800
2017-02-03,360.43094872831057,361.246433163388,350.1380298346717,356.2839660644531,733200
2017-02-06,355.886207071241,360.45091761394985,351.63976920024334,360.0033874511719,750300
2017-02-07,358.6210408291527,361.0973278706251,353.92710312638064,355.7171630859375,689800
2017-02-08,353.917134729709,357.0199213912111,349.09387902546376,351.3016357421875,876900
2017-02-09,345.15569813821156,364.9260523016823,345.08607694837787,358.0143737792969,1722800
2017-02-10,358.9591920905523,362.3802211954037,355.4088751449363,357.8851318359375,713600
2017-02-13,362.2111383394088,376.38254217236005,361.19677509604617,373.5880432128906,1539100
2017-02-14,373.87643476083775,376.23335801138603,369.56034561387054,374.4432678222656,991900
2017-02-15,373.3592504039067,382.45877609188756,371.93714507420856,381.8819885253906,926300
2017-02-16,376.9096134955407,379.9726123043114,367.16367784564926,370.96258544921875,1276800
2017-02-17,370.36590226962034,372.93165872799625,367.2630853756283,369.1327209472656,775500
2017-02-21,370.12719664367563,373.68746779063815,367.9592279358747,369.5603332519531,722600
2017-02-22,369.5603265422522,371.10179554355005,367.0840701434041,368.1780090332031,569200
2017-02-23,368.94376315496885,369.1725054959934,355.24972369558304,358.9690856933594,1118900
2017-02-24,357.8950875198754,359.0884507130012,353.0419982930918,359.01885986328125,782600
