Date,Open,High,Low,Close,Volume
2017-01-03,45.240350820696605,45.52745464008865,45.06634880762376,45.449153900146484,1058600
2017-01-04,45.60574745989414,46.310454048273265,45.44914931462191,46.023353576660156,1382800
2017-01-05,45.901550617858504,46.18865441304495,45.744952469989265,46.12775421142578,1309500
2017-01-06,46.30176461510695,46.42356504045603,46.18866279779164,46.23216247558594,871900
2017-01-09,46.1016524291739,46.23215143138243,45.56224593318066,45.588348388671875,922100
2017-01-10,45.61445296340278,45.89285485054566,45.475252019831345,45.605751037597656,616300
2017-01-11,45.57965442714791,45.7710569797347,45.27515338331662,45.657955169677734,621500
2017-01-12,45.38824344314827,45.80584953827363,45.20554285078833,45.74494934082031,1076200
2017-01-13,45.80585977343865,46.14516189758355,45.80585977343865,45.94506072998047,507800
2017-01-17,45.60576091031678,45.94506639511141,45.3621600360352,45.736263275146484,689900
2017-01-18,45.884153661292046,46.11905254381427,45.49264999240152,46.04945373535156,510500
2017-01-19,46.145158516544136,46.162559049688504,45.684052685249185,45.8232536315918,520700
2017-01-20,46.01466056627565,46.08426270549183,45.736258647036266,45.971160888671875,703700
2017-01-23,45.88414764404297,46.07554683132439,45.74494672656027,45.88414764404297,721700
2017-01-24,46.04945018801779,46.475751568894296,45.910249263003365,46.31045150756836,876500
2017-01-25,46.54535809007281,46.867259637316195,46.371356087655904,46.79766082763672,914300
2017-01-26,46.8846601694391,47.0412616397331,46.754161156735535,46.79766082763672,856000
2017-01-27,46.71936689461178,47.54587403731857,46.15386113412487,47.519771575927734,1053700
2017-01-30,47.2065505341469,47.42405215594207,46.39744755437532,46.86724853515625,1075600
2017-01-31,46.78025690351013,46.98035803019613,46.57145385198757,46.83245849609375,833100
2017-02-01,46.98036137547537,47.145661452209296,46.44965676226098,46.49315643310547,754600
2017-02-02,46.43224991037268,47.128254505589396,46.275648461597456,46.93685531616211,871300
2017-02-03,47.206557286450966,47.38926119718904,46.8585566330884,46.98905563354492,846400
2017-02-06,46.82376257529058,47.1543660664217,46.82376257529058,46.997764587402344,440400
2017-02-07,47.22395746621584,47.22395746621584,46.78025555786002,46.919456481933594,578900
2017-02-08,46.841178720347855,47.04998186823764,46.6584780402027,47.0325813293457,632300
2017-02-09,47.11085903269039,47.6328616686578,47.0412569111951,47.598060607910156,779200
2017-02-10,47.70247282618743,48.12007567782809,47.38926985775383,47.99827194213867,928400
2017-02-13,48.15485926983847,48.49416459843453,47.98955922678767,48.328861236572266,678300
2017-02-14,48.07656554296297,48.53767131969207,48.01566534357058,48.33757019042969,886000
2017-02-15,48.33758901310898,48.62468959078274,48.163586953312006,48.56378936767578,567100
2017-02-16,48.56377439998789,49.14668062283009,48.528973334991775,49.12928009033203,640500
2017-02-17,48.9291754898659,49.538177490234375,48.685571370906516,49.538177490234375,1206100
2017-02-21,49.32937500723022,49.75567638376261,48.772571312846466,48.85087203979492,1215700
2017-02-22,48.76387463228032,49.06837896707547,48.537674351666126,48.91177749633789,705300
2017-02-23,48.92047701916755,49.12928009033203,48.86827542167337,49.12928009033203,553200
2017-02-24,48.84216872615332,49.512074189035154,48.6855672767102,49.46857452392578,751300
2017-02-27,49.46857910369855,49.65998163047379,49.416377509447486,49.57297897338867,645400
2017-02-28,49.62518718650592,49.81658641999742,49.390284959263546,49.5468864440918,833300
2017-03-01,50.16008068301861,50.650645036673424,49.96736171761901,50.59808349609375,1145100
2017-03-02,50.55428280280263,50.62436485541124,49.68703912279638,49.73959732055664,816600
2017-03-03,49.59944191457871,49.87976347190002,49.459281135918054,49.80968475341797,654200
2017-03-06,49.42423637979117,49.66952023022806,49.319116639144674,49.40671920776367,662100
2017-03-07,49.3541675509241,49.529369381554076,48.92492323296552,49.336647033691406,880600
2017-03-08,49.58191345243033,49.60819589163297,49.03003235461509,49.187713623046875,679000
2017-03-09,49.205232320554295,49.468036670560124,49.03003387614524,49.26655578613281,701300
2017-03-10,49.59067990896142,49.69579965028547,49.249038243385996,49.63447952270508,585200
2017-03-13,49.54688220313476,49.93232349729614,49.503079246008035,49.92356491088867,1217200
2017-03-14,49.74835656947383,49.87099681323961,49.52059325245508,49.8009147644043,618900
2017-03-15,49.83595961935494,50.072481539809836,49.71331936616268,49.9936408996582,813600
2017-03-16,50.221408502725886,50.396606969779285,49.69580307647601,49.80968475341797,857200
2017-03-17,49.84472690965047,50.0286873092307,49.555643417427284,49.87100601196289,5600800
2017-03-20,49.888518151462634,50.16883966805319,49.634475732772415,49.82719802856445,848400
2017-03-21,50.08124912703367,50.08124912703367,49.03004485833663,49.06508255004883,997700
2017-03-22,49.012522429345566,49.4330047887581,48.916161262078724,49.161441802978516,1013700
2017-03-23,49.23151887992674,49.75712094052491,48.986235022177375,49.301597595214844,764300
2017-03-24,49.45928534807974,49.86224720333499,49.249045833032156,49.44176483154297,879300
2017-03-27,48.94242864524415,49.62571523965067,48.65334855436503,49.529354095458984,628400
2017-03-28,49.39795564535583,50.01116023861117,49.161433730456075,49.941078186035156,665000
2017-03-29,49.81844985190968,50.019930788714106,49.69580957226325,49.74837112426758,777900
2017-03-30,49.61696472282395,49.86224526139235,49.57316510403626,49.7308464050293,447800
2017-03-31,49.58191228923922,49.77463457762259,49.4943130718082,49.529354095458984,941300
2017-04-03,49.581918823383475,49.61695985165213,48.88987689440755,49.07383728027344,887000
2017-04-04,49.06508139376704,49.50308427596766,48.854841881660946,49.38920593261719,712400
2017-04-05,49.50307393722687,49.63447611112237,49.01251295030202,49.056312561035156,830800
2017-04-06,49.13515625758924,49.49431843468637,48.81979369395346,49.40671920776367,689300
2017-04-07,49.29284021988639,49.55564125664155,49.12640034300397,49.345401763916016,894900
2017-04-10,49.28408967803214,49.52937359847632,49.1702113188695,49.35417175292969,1235000
2017-04-11,49.143920498750404,49.52060323291741,48.95996009602606,49.319122314453125,1034000
2017-04-12,49.196477572268016,49.21399808641472,48.714675129170956,48.87235641479492,1008700
2017-04-13,48.75847738769008,48.93367919696133,48.5920375068155,48.6270751953125,534900
2017-04-17,48.82855707735505,49.34540055167836,48.60955566182308,49.301597595214844,871900
2017-04-18,49.17896123599063,49.441762287124014,48.95120121612747,49.09136199951172,774300
2017-04-19,49.37167972450681,49.450520367881644,48.784754192339406,48.89863586425781,744700
2017-04-20,49.08259203232824,49.47679521531591,48.87235256253224,49.27531433105469,2009700
2017-04-21,49.0563214218195,49.3804426098243,48.71467971801758,48.71467971801758,767300
2017-04-24,49.48555367075276,49.49431225567306,48.9249073266728,49.1001091003418,833600
2017-04-25,49.40672714016626,49.55564651818357,49.19648428342183,49.44176483154297,786400
2017-04-26,49.43298945200857,49.66951133236456,49.30158729346779,49.36290740966797,954200
2017-04-27,49.49431988008684,49.92356412461454,49.49431988008684,49.69580078125,765700
2017-04-28,49.32788784915798,49.32788784915798,48.39932049724075,48.88988494873047,1130000
2017-05-01,49.14391442902106,49.17895545617305,48.767231741377856,49.003753662109375,779400
2017-05-02,48.75847787346279,49.24028034748642,48.083953073151065,48.241634368896484,1749700
2017-05-03,48.136509641893014,48.38179014693775,48.022627975252426,48.18906784057617,1336800
2017-05-04,48.39930916839325,48.58326954150586,48.0576675206995,48.495670318603516,1241800
2017-05-05,48.60080329978001,48.802284240722656,48.4956835353093,48.802284240722656,655000
2017-05-08,48.9073959065424,48.9949951328274,48.48691026362482,48.600791931152344,750400
2017-05-09,48.688394175454455,48.84607211337996,48.31171148987983,48.37303161621094,696300
2017-05-10,48.259150270266055,48.72343218462985,48.11898950319229,48.600791931152344,950900
2017-05-11,48.39055060337628,48.67963071243396,48.00510600237117,48.294189453125,953500
2017-05-12,48.11021882805683,48.35550263211017,47.84741785528851,47.94377899169922,791800
2017-05-15,47.89123637068596,48.41684186545759,47.742316985937045,48.34675979614258,916400
2017-05-16,48.41683275123566,48.600793136012484,48.22411043859536,48.451873779296875,561100
2017-05-17,48.451875293844665,48.451875293844665,47.85619116496913,48.14527130126953,830400
2017-05-18,48.39056619362797,48.69716691439203,48.10148264973852,48.513206481933594,790000
2017-05-19,48.46062430179201,49.00374677958174,48.41682469485177,48.846065521240234,1256400
2017-05-22,48.968725469936786,49.33664630127053,48.76724119560039,49.2928466796875,789400
2017-05-23,49.30159679022773,49.713320514048135,49.108877820059824,49.66075897216797,889400
2017-05-24,49.68703648784032,49.85347634141498,49.51183470730613,49.79215621948242,542400
2017-05-25,49.93232488335345,50.431647864851264,49.7746435900703,50.414127349853516,764200
2017-05-26,50.30024611222612,50.40536920313008,50.02868648163233,50.037445068359375,854800
2017-05-30,49.76587562508089,50.063717640521375,49.538112314728565,49.906036376953125,970800
2017-05-31,50.10891427742457,50.223577559775485,49.694352575097795,50.03834915161133,1357100
2017-06-01,50.170663394256685,50.682247161865234,50.02953648959941,50.682247161865234,1224100
2017-06-02,50.56758241847594,50.761629803871735,50.32943014279269,50.58522033691406,533600
2017-06-05,50.488189109158576,50.7087000614152,50.170652799552215,50.197113037109375,791300
2017-06-06,50.011887757907,50.011887757907,49.56204350305255,49.614967346191406,589900
2017-06-07,49.826665504623264,50.39999206811253,49.59733218744297,50.21476364135742,1002200
2017-06-08,50.2147554884474,50.66459636106338,50.16183164736839,50.6204948425293,785600
2017-06-09,50.717514851318754,51.11443520570982,50.47936263868411,51.05269241333008,703000
2017-06-12,51.04387238455912,51.21146285545771,50.920386794252785,51.202640533447266,919500
2017-06-13,51.32614055027324,51.6524992617914,51.229118533997735,51.27322006225586,859100
2017-06-14,51.167370724859566,51.326138913309904,50.849837712689705,51.1320915222168,1354600
2017-06-15,50.946863585032716,51.89947278789372,50.92922566474069,51.87301254272461,1583900
2017-06-16,51.83772778999438,52.06705775617636,51.65249935214768,52.014137268066406,1256100
2017-06-19,52.03177004231977,52.1376143659593,51.81125907197803,52.049407958984375,738800
2017-06-20,51.97003738575404,52.11998663422862,51.74070739746094,51.74070739746094,576100
2017-06-21,51.92591555303464,52.014121948456875,51.008592593753,51.070335388183594,753800
2017-06-22,50.86746887380259,51.03505936419702,50.36470413208008,50.36470413208008,688900
2017-06-23,50.43526786505002,50.57639474716839,50.011887218694916,50.02070617675781,1197700
2017-06-26,50.23239921984565,50.42644658381001,50.02070720993048,50.15301513671875,1143200
