Date,Open,High,Low,Close,Volume
2017-01-03,77.02952025007102,78.09821450121808,76.05375439250587,77.69861602783203,433900
2017-01-04,78.01455162408432,78.10748708101178,76.65777761470667,77.15959930419922,363400
2017-01-05,76.8622236781477,77.83798924845705,76.38827979342774,76.90869140625,231900
2017-01-06,76.82501446519579,78.28401110166278,76.46258904588069,78.0052261352539,269200
2017-01-09,78.18180287321516,79.7430230916178,77.82867234511592,79.36201477050781,481900
2017-01-10,79.07393066821366,79.68727049738891,78.65574957739648,79.5199966430664,300300
2017-01-11,79.91960498968767,80.24485777804524,79.04606285240244,80.21697998046875,261500
2017-01-12,80.04037407874138,80.1240145227191,78.8044140553105,79.87310028076172,142000
2017-01-13,80.13333910608065,81.4157673047189,79.97535311793247,80.97899627685547,160300
2017-01-17,80.6630291786776,80.79313026687082,78.89736243751268,79.14826965332031,220300
2017-01-18,79.66871055273104,80.78386517526886,79.57577509253608,80.33779907226562,259600
2017-01-19,80.161227277889,80.81173287807728,79.36203063195524,79.55718231201172,211500
2017-01-20,79.56647334564289,81.59234265901647,79.56647334564289,81.35072326660156,452500
2017-01-23,81.1834494611391,82.36365444703492,81.1834494611391,82.08486938476562,651500
2017-01-24,82.49375518069314,84.68689835900635,82.44729454885179,84.14791107177734,364600
2017-01-25,84.6032655472516,85.272361042165,83.58103947001342,83.69255065917969,455200
2017-01-26,83.8505286656192,84.32446535434558,81.54586741287845,82.0569839477539,507400
2017-01-27,82.48445449582378,83.77617755401735,81.92687737048476,83.43233489990234,196100
2017-01-30,82.70749193665984,83.27436407780601,81.4064737915706,82.75395965576172,228200
2017-01-31,82.75397138931287,82.75397138931287,80.97900919963372,81.07193756103516,437100
2017-02-01,82.00121791486212,82.87475992420418,80.98828693805314,82.63314056396484,398100
2017-02-02,82.24286303261314,82.53094310890546,81.5644724552387,82.02912139892578,238700
2017-02-03,82.88406313589225,83.40446757284607,82.28931318223682,82.77254486083984,345900
2017-02-06,82.54020093629404,82.60525147554333,81.68524896616705,82.27999877929688,286200
2017-02-07,82.40081798065467,83.46021669661604,82.0941480655137,83.05133056640625,214100
2017-02-08,82.75395745624249,84.04568060518291,82.47516532899822,83.55315399169922,448000
2017-02-09,83.61822456299788,84.00852796260551,82.60528620880092,82.71680450439453,649300
2017-02-10,81.54588025648229,83.0234603246062,79.22263580473066,82.1499252319336,977200
2017-02-13,82.27071556775147,82.84688263336317,78.9438284511145,79.8359603881836,768700
2017-02-14,79.52931041103369,79.66870650426237,78.76728647002737,79.11112213134766,353200
2017-02-15,79.0553641938427,80.17981369002652,78.47919700084802,79.93819427490234,461800
2017-02-16,80.11475133999693,80.58869513724643,79.46424580650041,80.06829071044922,252900
2017-02-17,79.92888773553538,80.48646487178004,79.00887801625481,80.40282440185547,239300
2017-02-21,80.4028328046696,81.99193808951065,80.33778225014233,81.9826431274414,327900
2017-02-22,81.9268718650431,82.79111174275654,81.75959802968431,82.52162170410156,272700
2017-02-23,82.76325985887664,82.76325985887664,80.70021760699251,81.94548034667969,462400
2017-02-24,81.29497415632366,82.54952476049955,80.88608085808163,82.54022979736328,266400
2017-02-27,82.66103421366739,82.80972526079167,81.95477300976516,82.80043029785156,413000
2017-02-28,82.70748050111688,82.70748050111688,81.50868583182024,81.75030517578125,509000
2017-03-01,82.47517631885137,83.17214963985575,81.75032519940349,83.11639404296875,312700
2017-03-02,83.03273881398536,83.40445927051249,82.55879505466382,82.63314056396484,229100
2017-03-03,82.70750544812162,82.7353832481456,81.9640643609107,82.30790710449219,267100
2017-03-06,81.74101610868135,82.21495987024325,80.8488912627859,81.9268798828125,178000
2017-03-07,81.90830291362771,83.05134226286927,81.50870459852463,82.10345458984375,258000
2017-03-08,82.37294705278379,83.11638804419029,81.86183048494448,82.12203979492188,153400
2017-03-09,82.12204214439733,82.38224437184024,81.62022052433785,82.08486938476562,160700
2017-03-10,82.5959614406272,83.00485462027652,82.24283093364299,82.93980407714844,205300
2017-03-13,82.9305222748298,84.56608816295568,82.7074928187149,84.52891540527344,222300
2017-03-14,84.45457636830572,85.03074352160965,83.95275473606922,84.92852020263672,303900
2017-03-15,85.03072275346754,86.32244573410891,84.01779186374654,86.16446685791016,259000
2017-03-16,86.47113781255862,86.96366436798039,85.7184019937273,85.7927474975586,188000
2017-03-17,85.97864173545456,86.70350007956976,85.49540992935835,86.38753509521484,503900
2017-03-20,86.6941722858015,87.80932654834187,86.24810632679863,87.10306549072266,252000
2017-03-21,87.6978342373645,87.6978342373645,85.12367541090555,85.1980209350586,288100
2017-03-22,85.10508852707413,85.6719607143155,84.56609413756937,85.57902526855469,234200
2017-03-23,85.43035659691044,86.08086229370758,84.48247585443742,84.67762756347656,204300
2017-03-24,85.3838564158766,86.37820451164238,84.6311276685147,84.9656753540039,222500
2017-03-27,84.41740007097859,84.891343885453,82.7911290881539,84.63114166259766,286400
2017-03-28,84.63114415112501,86.24812021925712,84.58467642854357,86.1180191040039,272200
2017-03-29,85.95038211889117,86.60229461847541,85.14945698779432,85.55923461914062,173900
2017-03-30,85.58717421211729,86.13664231350069,83.89219457816095,85.6151123046875,260700
2017-03-31,85.44745842580488,86.28563655077163,84.66516357937722,85.7734146118164,226000
2017-04-03,85.894525704602,86.18322886296521,84.81420519342429,85.20535278320312,339300
2017-04-04,84.90734787040348,86.55576699415347,84.90734787040348,86.1739273071289,329500
2017-04-05,86.30426682759952,86.59297699260141,84.56272629939282,84.73036193847656,295800
2017-04-06,84.84213912972487,85.16809543854971,83.63144325333052,84.79557800292969,301000
2017-04-07,84.618615663281,85.7268740668832,84.2647213057631,85.4288558959961,180100
2017-04-10,85.65236912922063,85.9038190784283,84.50685754761874,84.96320343017578,256900
2017-04-11,84.69310469787959,85.78273274668746,83.26820538708279,84.34851837158203,439400
2017-04-12,84.34853172472393,84.52548244803994,83.13782896417509,83.25890350341797,288500
2017-04-13,82.88637467504114,84.04119408552037,82.13201780844035,82.85843658447266,200800
2017-04-17,83.20301033197944,84.22745428706874,83.11919606582441,84.20882415771484,148600
2017-04-18,83.97603916905226,84.93528525523107,83.08198435750748,84.85147094726562,173300
2017-04-19,85.48472637728311,86.11801583631598,85.1122019122085,85.4940414428711,268400
2017-04-20,85.82931488634422,87.47772627077192,85.42885231985531,87.365966796875,267700
2017-04-21,87.21693404747202,87.68258771872888,86.09005301566776,86.95616912841797,382400
2017-04-24,88.46491215839735,89.08889368728164,87.93406707926327,88.7070541381836,340500
2017-04-25,89.35895515829952,90.18781829618382,88.70704272579927,89.6010971069336,458500
2017-04-26,89.61044235619553,89.6663185534276,87.24491956739959,87.27285766601562,366900
2017-04-27,88.47423577026234,89.9643267411197,86.59299725180134,87.97132873535156,536700
2017-04-28,87.78505635079978,88.24139508523577,85.14945413796562,85.21464538574219,414500
2017-05-01,85.2146326155036,86.24838446483795,84.09706650529395,85.5499038696289,376300
2017-05-02,85.4568225576192,85.8014019641207,84.17161299295431,84.85147094726562,244100
2017-05-03,84.57204479736237,84.79556374753508,83.51035465263898,84.58135986328125,245800
2017-05-04,84.79557192906331,86.46260651840356,84.74900370028915,86.38810729980469,288100
2017-05-05,86.87235766118656,87.03999328613281,85.59647100411247,87.03999328613281,211500
2017-05-08,86.76059878320811,87.15174617686549,85.9037905950344,86.31356811523438,251900
2017-05-09,86.46257990956866,87.98993065848703,85.33569875210976,87.28213500976562,208800
2017-05-10,87.7757352100199,89.0329989617269,87.37527268559192,88.8374252319336,361200
2017-05-11,88.56734187190204,89.20063125642174,87.98062070452987,88.97711944580078,314900
2017-05-12,88.69773428275191,89.20064124193095,87.97131548793101,88.29727172851562,165800
2017-05-15,88.7256849348697,89.82462834821237,88.7256849348697,89.4893569946289,257800
2017-05-16,89.7594350342839,91.57548934213699,89.582491400007,91.46372985839844,284800
2017-05-17,90.10402871593826,90.70006513333429,86.50918007677902,86.57437133789062,306000
2017-05-18,86.24838625752524,88.1761924561595,85.8199856695301,87.38458251953125,263000
2017-05-19,88.01789179760337,89.20064943791758,88.01789179760337,88.5673599243164,189600
2017-05-22,88.77224463905925,89.31240477966283,88.40903522510837,88.67911529541016,182800
2017-05-23,88.93056785017687,88.93056785017687,87.4311619257788,88.51148223876953,136300
2017-05-24,88.88399697862,91.02600013183331,88.55803364404778,90.73729705810547,243800
2017-05-25,91.11914376597967,91.58479762522195,90.43929311046179,90.9515151977539,117000
2017-05-26,90.90492613843244,91.58477663815954,89.92705041598265,91.27745056152344,115800
2017-05-30,91.4823568335554,92.13426936957356,90.821122125905,91.10051727294922,212600
2017-05-31,91.7338095230696,91.88282216736336,90.41135427887531,91.45441436767578,155800
2017-06-01,91.92006373535234,92.078391438513,91.1657068000582,91.81761932373047,211400
2017-06-02,92.2832589706778,94.21107236286615,91.77104409661963,93.87580108642578,361300
2017-06-05,93.8758068761344,94.52771933980095,93.20526428189855,94.07138061523438,230800
2017-06-06,93.47535450733179,94.94681524339062,93.14939113470483,93.90375518798828,241500
2017-06-07,94.2576456481881,95.58010079531059,93.88512117011197,94.79780578613281,227300
2017-06-08,95.27277968561722,96.4089691008199,94.0993300048019,96.25064849853516,229800
2017-06-09,96.5672911306163,96.78148790809841,90.00156944924647,91.20295715332031,331900
2017-06-12,89.94571456225589,92.10634850695398,87.25423542311563,90.65350341796875,344600
2017-06-13,91.44509534616792,93.01900035560269,90.61623215214775,91.33333587646484,237100
2017-06-14,91.51029527667255,92.32984348298433,88.9398840721162,89.83393859863281,165000
2017-06-15,88.22277922478561,90.01088825643653,88.22277922478561,89.7873764038086,199800
2017-06-16,89.20995427792869,90.89561873039803,89.02368849803707,90.51378631591797,391600
2017-06-19,95.92467437546117,95.93398944013074,90.88629729140395,91.57546997070312,169500
2017-06-20,91.42649567299053,91.97597103377451,89.68495443148178,89.77808380126953,335800
2017-06-21,90.46723562312114,91.43579655028232,89.99226667401103,90.85838317871094,147000
2017-06-22,90.65347279982439,90.95149803460156,89.63835098878717,90.39270782470703,119800
2017-06-23,90.50447930833113,91.99457015356383,90.12263975454238,91.80831146240234,293900
2017-06-26,92.19943916169431,94.29488096082373,92.1435629874174,92.67440795898438,856100
2017-06-27,92.57198044385096,92.57198044385096,90.04813760280894,90.18782806396484,518400
2017-06-28,90.78510495121574,92.54891863439893,89.70255599054056,92.41826629638672,319600
2017-06-29,91.97032981453087,93.32351797719241,89.0213032288423,90.63580322265625,298700
2017-06-30,90.72915047992956,91.41040836289586,89.90789873714759,89.96389770507812,238700
2017-07-03,90.43048313883651,90.70112217380948,87.94807434082031,87.94807434082031,150900
2017-07-05,87.97607410401511,90.1318521334616,87.9667468789664,89.34793090820312,260300
2017-07-06,88.39603877285161,89.84254905248851,87.96675143773243,88.93731689453125,178200
2017-07-07,89.43190940067853,91.62501016884761,89.15193606005361,91.48502349853516,374400
2017-07-10,91.69968021073943,91.90499306587736,90.71978053667877,91.25172424316406,242600
2017-07-11,91.242389696303,92.37161039705508,90.85043267555618,92.12896728515625,260800
2017-07-12,92.98754146958062,93.76212828368936,92.7448983586512,93.46349334716797,137800
2017-07-13,93.55681438570711,93.68746672397596,92.27827979548383,93.33283996582031,192800
2017-07-14,93.56616224480094,94.30341890010537,93.33285344704711,94.06077575683594,140300
2017-07-17,94.33139360096966,95.04064706021218,93.34215967936449,94.28472900390625,233900
2017-07-18,94.02343646015902,95.05932799224962,93.59414916794417,94.84468078613281,169300
2017-07-19,95.301956274335,97.00977083268057,95.1526352637596,96.69247436523438,172700
2017-07-20,97.01911215073639,98.12032976283669,96.34718179487612,97.98967742919922,127500
2017-07-21,98.07367463959044,98.07367463959044,96.25386901665367,96.8231430053711,237200
2017-07-24,96.72979146320831,97.96166115285772,96.44981816646298,97.84967041015625,261200
2017-07-25,97.93366600700745,98.23230086984498,96.9537665808129,97.92433166503906,367900
2017-07-26,98.6056109203775,100.6680593616513,97.83102418197548,99.66016387939453,386800
2017-07-27,94.81668869695908,100.37876927091249,92.85689632909259,97.59773254394531,588000
2017-07-28,96.97245929674418,96.97245929674418,95.46061592395037,95.76858520507812,224300
2017-07-31,95.74990633652682,96.82312797422053,94.87267030781824,95.48860168457031,220400
2017-08-01,96.00188284528697,97.03777421991522,95.18996586732985,96.30984497070312,273400
2017-08-02,96.53384706030029,96.54317428547016,94.38740334803936,95.05933380126953,232500
2017-08-03,94.93798974511583,95.93655080579012,94.02341640804143,94.66735076904297,245900
2017-08-04,94.81668464358779,95.60993305381093,94.21008040517523,94.77002716064453,188100
2017-08-07,95.04998718052978,96.25386123375229,94.25673882236502,95.90856170654297,220900
2017-08-08,95.90855240276032,96.91644785466481,95.4419349291028,95.6659164428711,195000
2017-08-09,95.19931134407597,96.02988998555104,94.61136869403015,95.32996368408203,196000
2017-08-10,94.8633561485483,95.00334284760068,93.53816392022699,93.76213836669922,240500
2017-08-11,93.930106596454,94.93800213125186,93.06219773926996,94.35005950927734,158700
2017-08-14,95.18998902257759,96.15122012546523,94.50872420362707,94.975341796875,227100
2017-08-15,95.13396302262893,95.66590660308437,94.6300153485106,94.9846420288086,178700
2017-08-16,95.18997936522115,95.22730962329602,94.3594007031065,94.69536590576172,190800
2017-08-17,94.11675424444556,94.39672761005865,91.00907979021787,91.06507873535156,200100
2017-08-18,91.07439466842263,92.10095880172159,90.09450225029758,91.09306335449219,181700
2017-08-21,91.13974525966017,91.14907248444888,89.12395398234568,89.46925354003906,317900
2017-08-22,90.25316167108839,91.3263834125806,89.67455337149663,91.06507873535156,504100
2017-08-23,90.35583709304429,91.37306722327796,90.20652315467326,91.11175537109375,147200
2017-08-24,91.31704018527144,92.511579804984,90.98107502722506,91.830322265625,255800
2017-08-25,92.03564330088692,92.15696129432091,90.72911280536881,90.99041748046875,329800
2017-08-28,91.31705256049887,91.5410269895434,90.85043501331184,91.49436950683594,164400
2017-08-29,90.80376455074509,92.08229189046767,90.5144568712312,91.73699951171875,206500
2017-08-30,91.95165249162586,93.36083947439737,91.41037442936678,93.3235092163086,326900
2017-08-31,93.62216176603948,94.6393919101905,93.25820058125684,94.5553970336914,210100
2017-09-01,94.64871059780029,96.10456232561249,94.04210630454682,95.85258483886719,259100
2017-09-05,95.34861307665398,96.78579575321137,94.84466534954805,96.59915161132812,453200
2017-09-06,96.86045603623154,96.86045603623154,95.30195538301963,95.6659164428711,309200
2017-09-07,96.11387431971461,96.60848774936362,95.2459654518341,95.83390808105469,242400
2017-09-08,95.656602716516,96.39385933819682,94.9193460948352,95.8619155883789,241500
2017-09-11,96.58049548471193,98.38163945617953,96.52450365886915,98.14833068847656,206400
2017-09-12,98.2229729393439,98.72692063828036,97.37372576520544,98.708251953125,301900
2017-09-13,98.69892867403564,98.71759023991939,96.67380345479913,96.8884506225586,535200
2017-09-14,96.76714335257446,97.70970561438494,95.76858214688083,95.90856170654297,370100
2017-09-15,96.07655225803815,97.19643866824525,95.71259113272603,96.36585998535156,545500
2017-09-18,96.86977671459886,97.90566792959439,96.78578187877989,97.22440338134766,197900
2017-09-19,97.23376664905284,97.66305393756735,96.42184955467744,96.56183624267578,223600
2017-09-20,96.43117528757281,96.86046253775046,93.56614409180817,94.60203552246094,290500
2017-09-21,94.6020369492511,96.20719520976951,93.90211068122768,95.7405776977539,297500
2017-09-22,95.36728506776033,96.34717752663153,95.18996814281408,96.09520721435547,103500
2017-09-25,96.08588191298806,96.08588191298806,94.27540359953223,94.89134216308594,187400
2017-09-26,95.44194418762038,96.19786940988743,94.79801685311963,95.90856170654297,223600
2017-09-27,96.51515841150167,99.70682028432037,96.12320143484347,99.10955047607422,292700
2017-09-28,99.00669812515837,99.67989619786388,98.11845502744775,99.5115966796875,202500
2017-09-29,99.59574631984849,100.04454742833919,99.36199737725892,99.6238021850586,243600
2017-10-02,99.9417066827603,100.68970622247997,99.36200668280495,100.55880737304688,166100
2017-10-03,100.76451530774744,101.81171339086946,100.1848223558818,101.3442153930664,193400
2017-10-04,101.04499000439479,101.50313592265687,100.34374319475937,100.71774291992188,154100
2017-10-05,101.26007529279909,101.2694201172331,99.95107939320728,101.19462585449219,122300
2017-10-06,100.63361516128518,101.6340605785428,100.60556642312567,101.56861114501953,110800
2017-10-09,101.56859133522798,101.95194303784827,100.99824332571363,101.54054260253906,172600
2017-10-10,102.8495510797354,104.29879760742188,101.93325194048765,104.29879760742188,266700
